phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 145,1178,-1.000,02:02:22,0, 0.193, 0.970,0
0,1497,1607,-1.000,02:02:23,1, 0.216, 0.975,0
0, 179,1519,-1.000,02:02:24,1, 0.270, 0.973,1
-1,1666, 233,-1.000,02:02:25,0, 0.232, 0.919,0
-1,1666, 233,-1.000,02:02:26,0, 0.222, 0.917,0
0, 252,1598,-1.000,02:02:27,1, 0.177, 0.973,1
0, 226, 293,-1.000,02:02:28,0, 0.405, 0.970,1
0,1715, 143,-1.000,02:02:29,1, 0.211, 0.975,1
-1, 386, 143,-1.000,02:02:30,0, 0.503, 0.937,1
0,1687, 155,-1.000,02:02:30,1, 0.234, 0.976,0
-1,1667, 233,-1.000,02:02:31,0, 0.233, 0.912,0
0, 148,1721,-1.000,02:02:32,1, 0.213, 0.978,1
0, 720,1816,-1.000,02:02:33,1, 0.255, 0.966,0
0, 655,1809,-1.000,02:02:34,1, 0.204, 0.967,0
0, 639,1816,-1.000,02:02:35,1, 0.224, 0.970,0
0,1849, 671,-1.000,02:02:36,1, 0.197, 0.973,0
0,1857,1129,-1.000,02:02:37,0, 0.335, 0.975,0
0,1857,1146,-1.000,02:02:38,1, 0.536, 0.976,0
0,1848,1159,15.811,02:02:39,1, 0.533, 0.977,0
0,1838,1171,15.620,02:02:40,1, 0.486, 0.978,0
0,1828,1184,16.401,02:02:41,1, 0.469, 0.975,0
0,1825,1192, 8.544,02:02:42,1, 0.461, 0.974,0
0,1815,1204,15.620,02:02:43,1, 0.490, 0.974,0
0,1806,1216,15.000,02:02:44,1, 0.506, 0.974,0
0,1802,1224, 8.944,02:02:45,1, 0.532, 0.975,0
0,1800,1227, 3.606,02:02:46,0, 0.530, 0.977,0
0,1797,1230, 4.243,02:02:47,0, 0.545, 0.978,0
0,1794,1228, 3.606,02:02:48,0, 0.546, 0.978,0
0,1792,1226, 2.828,02:02:49,0, 0.550, 0.980,0
0,1793,1229, 3.162,02:02:50,0, 0.561, 0.973,0
0,1793,1235, 6.000,02:02:51,0, 0.559, 0.966,0
0,1796,1245,10.440,02:02:52,0, 0.572, 0.970,0
0,1794,1250, 5.385,02:02:53,0, 0.577, 0.974,0
0,1788,1252, 6.325,02:02:54,0, 0.599, 0.967,0
0,1788,1256, 4.000,02:02:55,0, 0.588, 0.971,0
1,1785,1259, 4.243,02:02:56,0, 0.615, 0.976,0
1,1783,1259, 2.000,02:02:57,0, 0.603, 0.977,0
1,1784,1258, 1.414,02:02:58,0, 0.611, 0.978,0
1,1784,1259, 1.000,02:02:59,0, 0.614, 0.977,0
1,1784,1259, 0.000,02:03:00,0, 0.618, 0.975,0
1,1782,1259, 2.000,02:03:01,0, 0.610, 0.975,0
1,1781,1258, 1.414,02:03:02,0, 0.613, 0.976,0
1,1779,1258, 2.000,02:03:03,0, 0.613, 0.971,0
1,1775,1259, 4.123,02:03:04,0, 0.616, 0.978,0
1,1772,1259, 3.000,02:03:05,0, 0.611, 0.974,0
1,1770,1260, 2.236,02:03:06,0, 0.611, 0.977,0
1,1770,1259, 1.000,02:03:07,0, 0.614, 0.978,0
1,1771,1260, 1.414,02:03:08,0, 0.608, 0.975,0
1,1769,1260, 2.000,02:03:09,0, 0.609, 0.976,0
1,1768,1260, 1.000,02:03:10,0, 0.601, 0.978,0
1,1769,1260, 1.000,02:03:12,0, 0.603, 0.979,0
1,1766,1259, 3.162,02:03:13,0, 0.612, 0.976,0
1,1766,1259, 0.000,02:03:14,0, 0.612, 0.975,0
1,1764,1259, 2.000,02:03:15,0, 0.614, 0.977,0
1,1760,1260, 4.123,02:03:16,0, 0.620, 0.977,0
1,1760,1264, 4.000,02:03:17,0, 0.620, 0.971,0
1,1760,1265, 1.000,02:03:18,0, 0.618, 0.976,0
1,1763,1265, 3.000,02:03:19,0, 0.618, 0.973,0
1,1767,1265, 4.000,02:03:20,0, 0.604, 0.976,0
1,1769,1268, 3.606,02:03:21,0, 0.616, 0.977,0
1,1768,1270, 2.236,02:03:22,0, 0.610, 0.976,0
1,1766,1267, 3.606,02:03:23,0, 0.616, 0.976,0
1,1765,1263, 4.123,02:03:24,0, 0.616, 0.974,0
1,1765,1260, 3.000,02:03:25,0, 0.601, 0.978,0
1,1765,1261, 1.000,02:03:26,0, 0.612, 0.964,0
1,1765,1261, 0.000,02:03:27,0, 0.606, 0.969,0
1,1764,1262, 1.414,02:03:28,0, 0.601, 0.977,0
1,1766,1263, 2.236,02:03:29,0, 0.603, 0.975,0
1,1765,1262, 1.414,02:03:30,0, 0.604, 0.977,0
1,1764,1262, 1.000,02:03:31,0, 0.605, 0.977,0
1,1764,1262, 0.000,02:03:32,0, 0.606, 0.977,0
1,1764,1261, 1.000,02:03:33,0, 0.606, 0.977,0
1,1763,1261, 1.000,02:03:35,0, 0.603, 0.977,0
1,1760,1260, 3.162,02:03:36,0, 0.614, 0.975,0
1,1757,1262, 3.606,02:03:37,0, 0.616, 0.976,0
1,1759,1265, 3.606,02:03:38,0, 0.608, 0.978,0
1,1762,1268, 4.243,02:03:39,0, 0.601, 0.976,0
1,1762,1271, 3.000,02:03:40,0, 0.600, 0.977,0
1,1758,1272, 4.123,02:03:41,0, 0.609, 0.977,0
1,1754,1272, 4.000,02:03:42,0, 0.613, 0.976,0
1,1750,1272, 4.000,02:03:43,0, 0.608, 0.977,0
1,1746,1271, 4.123,02:03:44,0, 0.603, 0.977,0
1,1742,1271, 4.000,02:03:45,0, 0.608, 0.976,0
1,1737,1271, 5.000,02:03:46,0, 0.595, 0.977,0
1,1733,1270, 4.123,02:03:47,0, 0.607, 0.980,0
1,1729,1269, 4.123,02:03:48,0, 0.604, 0.977,0
1,1725,1268, 4.123,02:03:49,0, 0.614, 0.975,0
1,1722,1267, 3.162,02:03:50,0, 0.590, 0.976,0
1,1721,1267, 1.000,02:03:51,0, 0.591, 0.977,0
1,1721,1266, 1.000,02:03:52,0, 0.586, 0.977,0
1,1735,1059,-1.000,02:03:53,0, 0.090, 0.950,0
1,1719,1265,-1.000,02:03:54,0, 0.593, 0.977,0
1,1717,1265, 2.000,02:03:55,0, 0.592, 0.974,0
1,1572, 230,-1.000,02:03:56,0, 0.200, 0.947,0
1,1718,1268,-1.000,02:03:57,0, 0.575, 0.977,0
1,1716,1268, 2.000,02:03:58,0, 0.580, 0.977,0
1,1717,1267, 1.414,02:03:59,0, 0.585, 0.977,0
1,1717,1267, 0.000,02:04:00,0, 0.589, 0.978,0
1,1719,1265, 2.828,02:04:01,0, 0.589, 0.978,0
1,1719,1264, 1.000,02:04:02,0, 0.591, 0.973,0
1,1719,1264, 0.000,02:04:03,0, 0.602, 0.977,0
1,1716,1263, 3.162,02:04:04,0, 0.594, 0.975,0
1,1716,1260, 3.000,02:04:05,0, 0.582, 0.976,0
1,1716,1259, 1.000,02:04:06,0, 0.583, 0.978,0
1,1718,1260, 2.236,02:04:07,0, 0.584, 0.971,0
1,1718,1260, 0.000,02:04:08,0, 0.581, 0.971,0
1,1718,1260, 0.000,02:04:09,0, 0.581, 0.973,0
1,1718,1260, 0.000,02:04:10,0, 0.579, 0.975,0
1,1719,1261, 1.414,02:04:11,0, 0.586, 0.969,0
1,1719,1259, 2.000,02:04:12,0, 0.578, 0.977,0
1,1715,1261, 4.472,02:04:13,0, 0.583, 0.974,0
1,1717,1264, 3.606,02:04:14,0, 0.591, 0.975,0
1,1719,1265, 2.236,02:04:15,0, 0.594, 0.977,0
1,1720,1265, 1.000,02:04:16,0, 0.585, 0.977,0
1,1720,1264, 1.000,02:04:17,0, 0.589, 0.976,0
1,1718,1267, 3.606,02:04:18,0, 0.593, 0.976,0
1,1715,1267, 3.000,02:04:19,0, 0.591, 0.977,0
1,1714,1267, 1.000,02:04:20,0, 0.578, 0.971,0
1,1712,1266, 2.236,02:04:21,0, 0.577, 0.976,0
1,1711,1267, 1.414,02:04:22,0, 0.564, 0.975,0
1,1712,1271, 4.123,02:04:23,0, 0.578, 0.976,0
1,1716,1272, 4.123,02:04:24,0, 0.585, 0.971,0
1,1720,1271, 4.123,02:04:25,0, 0.582, 0.974,0
1,1721,1268, 3.162,02:04:26,0, 0.589, 0.976,0
1,1719,1264, 4.472,02:04:27,0, 0.594, 0.977,0
1,1719,1267, 3.000,02:04:28,0, 0.587, 0.976,0
1,1718,1268, 1.414,02:04:29,0, 0.586, 0.976,0
1,1718,1268, 0.000,02:04:29,0, 0.583, 0.977,0
1,1718,1268, 0.000,02:04:31,0, 0.584, 0.979,0
1,1718,1268, 0.000,02:04:32,0, 0.581, 0.976,0
1,1718,1268, 0.000,02:04:33,0, 0.583, 0.977,0
1,1718,1269, 1.000,02:04:34,0, 0.582, 0.977,0
1,1719,1266, 3.162,02:04:35,0, 0.590, 0.977,0
1,1721,1263, 3.606,02:04:36,0, 0.595, 0.976,0
1,1721,1265, 2.000,02:04:37,0, 0.603, 0.977,0
1,1720,1269, 4.123,02:04:38,0, 0.588, 0.977,0
1,1723,1272, 4.243,02:04:39,0, 0.597, 0.977,0
1,1726,1272, 3.000,02:04:40,0, 0.601, 0.964,0
1,1730,1273, 4.123,02:04:41,0, 0.605, 0.972,0
1,1731,1274, 1.414,02:04:42,0, 0.598, 0.977,0
1,1732,1278, 4.123,02:04:43,0, 0.603, 0.977,0
1,1732,1280, 2.000,02:04:44,0, 0.601, 0.976,0
1,1733,1284, 4.123,02:04:45,0, 0.602, 0.977,0
1,1732,1288, 4.123,02:04:46,0, 0.598, 0.976,0
1,1736,1288, 4.000,02:04:47,0, 0.604, 0.973,0
1,1736,1288, 0.000,02:04:48,1, 0.597, 0.974,0
1,1736,1288, 0.000,02:04:49,1, 0.593, 0.976,0
1,1736,1288, 0.000,02:04:50,1, 0.588, 0.975,0
1,1736,1288, 0.000,02:04:51,1, 0.589, 0.976,0
1,1736,1288, 0.000,02:04:52,1, 0.591, 0.977,0
1,1736,1288, 0.000,02:04:53,1, 0.590, 0.977,0
1,1736,1288, 0.000,02:04:54,0, 0.586, 0.975,0
1,1736,1289, 1.000,02:04:55,1, 0.592, 0.967,0
1,1733,1290, 3.162,02:04:56,0, 0.603, 0.975,0
1,1730,1294, 5.000,02:04:57,0, 0.606, 0.976,0
1,1727,1297, 4.243,02:04:58,0, 0.599, 0.978,0
1,1725,1300, 3.606,02:04:59,0, 0.600, 0.976,0
1,1725,1304, 4.000,02:05:00,0, 0.591, 0.970,0
1,1725,1308, 4.000,02:05:01,0, 0.577, 0.977,0
1,1724,1313, 5.099,02:05:02,0, 0.578, 0.976,0
1,1726,1316, 3.606,02:05:03,0, 0.587, 0.976,0
1,1728,1319, 3.606,02:05:04,0, 0.599, 0.975,0
1,1729,1323, 4.123,02:05:05,0, 0.611, 0.972,0
1,1733,1323, 4.000,02:05:06,0, 0.621, 0.974,0
1,1737,1324, 4.123,02:05:07,0, 0.624, 0.966,0
1,1740,1327, 4.243,02:05:08,0, 0.626, 0.976,0
1,1742,1331, 4.472,02:05:09,0, 0.633, 0.978,0
1,1739,1334, 4.243,02:05:10,0, 0.646, 0.974,0
