phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 781, 659,-1.000,01:48:55,1, 0.318, 0.948,0
-1, 780, 655,-1.000,01:48:56,1, 0.314, 0.945,0
-1, 780, 651,-1.000,01:48:57,1, 0.312, 0.935,0
-1, 779, 646,-1.000,01:48:58,1, 0.316, 0.944,0
0, 777, 646,-1.000,01:48:59,1, 0.320, 0.949,0
-1, 776, 640,-1.000,01:49:00,1, 0.334, 0.939,0
1, 777, 630,-1.000,01:49:01,1, 0.332, 0.955,0
-1, 781, 618,-1.000,01:49:02,1, 0.334, 0.946,0
-1, 783, 606,-1.000,01:49:03,1, 0.344, 0.937,0
-1, 782, 591,-1.000,01:49:04,0, 0.349, 0.944,0
-1, 781, 576,-1.000,01:49:05,0, 0.376, 0.935,0
-1, 780, 560,16.031,01:49:06,0, 0.361, 0.938,0
-1, 780, 545,15.000,01:49:07,0, 0.385, 0.935,0
-1, 779, 529,16.031,01:49:08,0, 0.405, 0.936,0
-1, 780, 515,14.036,01:49:09,0, 0.412, 0.934,0
-1, 780, 499,16.000,01:49:10,0, 0.408, 0.931,0
-1, 781, 485,14.036,01:49:11,0, 0.388, 0.930,0
-1, 782, 470,15.033,01:49:12,0, 0.390, 0.935,0
-1, 783, 455,15.033,01:49:13,0, 0.400, 0.935,0
-1, 784, 440,15.033,01:49:13,0, 0.393, 0.935,0
-1, 784, 425,15.000,01:49:14,0, 0.380, 0.934,0
-1, 785, 410,15.033,01:49:15,0, 0.368, 0.935,0
-1, 786, 398,12.042,01:49:16,0, 0.380, 0.935,0
-1, 787, 383,15.033,01:49:17,0, 0.363, 0.936,0
-1, 792, 375, 9.434,01:49:18,0, 0.383, 0.935,0
-1, 790, 360,15.133,01:49:19,0, 0.385, 0.935,0
-1, 789, 345,15.033,01:49:20,0, 0.387, 0.933,0
-1, 788, 330,15.033,01:49:21,0, 0.412, 0.933,0
-1, 788, 316,14.000,01:49:22,0, 0.399, 0.933,0
-1, 787, 302,14.036,01:49:23,0, 0.411, 0.934,0
1, 781, 288,15.232,01:49:24,0, 0.392, 0.955,0
1, 779, 279, 9.220,01:49:25,1, 0.404, 0.956,0
1, 780, 276, 3.162,01:49:26,1, 0.414, 0.953,0
1, 784, 273, 5.000,01:49:27,0, 0.420, 0.955,0
1, 787, 272, 3.162,01:49:28,0, 0.433, 0.955,0
-1, 787, 272, 0.000,01:49:29,0, 0.429, 0.945,0
1, 787, 270, 2.000,01:49:30,0, 0.428, 0.954,0
1, 786, 270, 1.000,01:49:31,0, 0.424, 0.952,0
-1, 786, 271, 1.000,01:49:32,0, 0.424, 0.938,0
1, 787, 271, 1.000,01:49:33,0, 0.428, 0.957,0
1, 787, 270, 1.000,01:49:34,0, 0.424, 0.956,0
1, 789, 268, 2.828,01:49:35,0, 0.426, 0.953,0
-1, 788, 270, 2.236,01:49:36,0, 0.428, 0.940,0
1, 787, 273, 3.162,01:49:37,0, 0.426, 0.953,0
1, 788, 275, 2.236,01:49:38,0, 0.431, 0.955,0
1, 789, 272, 3.162,01:49:39,0, 0.433, 0.955,0
1, 787, 270, 2.828,01:49:40,0, 0.425, 0.957,0
1, 785, 269, 2.236,01:49:41,0, 0.421, 0.954,0
1, 786, 267, 2.236,01:49:42,0, 0.418, 0.956,0
1, 786, 269, 2.000,01:49:43,0, 0.421, 0.956,0
1, 787, 271, 2.236,01:49:43,0, 0.426, 0.955,0
1, 787, 271, 0.000,01:49:44,0, 0.429, 0.958,0
1, 786, 269, 2.236,01:49:45,0, 0.420, 0.955,0
1, 786, 267, 2.000,01:49:46,0, 0.418, 0.957,0
1, 789, 268, 3.162,01:49:47,0, 0.423, 0.954,0
1, 788, 269, 1.414,01:49:48,0, 0.425, 0.956,0
1, 791, 267, 3.606,01:49:49,0, 0.429, 0.954,0
1, 789, 265, 2.828,01:49:50,0, 0.423, 0.959,0
1, 790, 267, 2.236,01:49:51,0, 0.427, 0.955,0
1, 794, 268, 4.123,01:49:52,0, 0.432, 0.955,0
1, 796, 269, 2.236,01:49:53,0, 0.429, 0.955,0
1, 796, 269, 0.000,01:49:54,0, 0.430, 0.951,0
1, 797, 271, 2.236,01:49:55,0, 0.431, 0.954,0
1, 797, 271, 0.000,01:49:56,0, 0.432, 0.954,0
1, 794, 268, 4.243,01:49:57,0, 0.435, 0.956,0
1, 792, 267, 2.236,01:49:58,0, 0.428, 0.956,0
1, 792, 266, 1.000,01:49:59,0, 0.425, 0.958,0
1, 792, 266, 0.000,01:50:00,0, 0.429, 0.957,0
1, 791, 269, 3.162,01:50:01,0, 0.436, 0.956,0
1, 792, 270, 1.414,01:50:02,0, 0.390, 0.957,0
1, 792, 271, 1.000,01:50:03,0, 0.387, 0.955,0
1, 795, 269, 3.606,01:50:04,0, 0.392, 0.958,0
-1, 794, 266, 3.162,01:50:05,1, 0.392, 0.943,0
1, 792, 267, 2.236,01:50:06,0, 0.390, 0.949,0
1, 792, 267, 0.000,01:50:07,0, 0.384, 0.953,0
1, 792, 267, 0.000,01:50:08,0, 0.384, 0.956,0
1, 792, 267, 0.000,01:50:12,0, 0.383, 0.956,0
1, 793, 266, 1.414,01:50:13,0, 0.395, 0.955,0
1, 795, 267, 2.236,01:50:13,0, 0.394, 0.957,0
1, 794, 267, 1.000,01:50:14,0, 0.391, 0.956,0
1, 795, 267, 1.000,01:50:15,0, 0.389, 0.957,0
1, 795, 267, 0.000,01:50:16,0, 0.393, 0.957,0
1, 794, 268, 1.414,01:50:17,0, 0.391, 0.957,0
1, 793, 271, 3.162,01:50:18,0, 0.386, 0.956,0
1, 791, 269, 2.828,01:50:19,0, 0.379, 0.958,0
1, 788, 268, 3.162,01:50:20,0, 0.375, 0.957,0
1, 786, 270, 2.828,01:50:21,0, 0.377, 0.957,0
1, 789, 272, 3.606,01:50:22,0, 0.381, 0.957,0
1, 787, 275, 3.606,01:50:23,0, 0.386, 0.956,0
1, 786, 276, 1.414,01:50:24,0, 0.384, 0.955,0
1, 787, 278, 2.236,01:50:25,0, 0.386, 0.955,0
1, 788, 282, 4.123,01:50:26,0, 0.384, 0.956,0
1, 789, 285, 3.162,01:50:27,0, 0.390, 0.955,0
