phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1756, 606,-1.000,01:02:39,0, 0.409, 0.974,0
0,1698, 614,58.549,01:02:40,0, 0.433, 0.974,0
0,1637, 622,61.522,01:02:41,0, 0.404, 0.976,0
0,1581, 630,56.569,01:02:42,0, 0.389, 0.954,0
0,1581, 631, 1.000,01:02:43,0, 0.394, 0.971,0
0,1571, 632,10.050,01:02:44,0, 0.391, 0.972,0
0,1562, 635, 9.487,01:02:45,0, 0.386, 0.957,0
0,1551, 639,11.705,01:02:46,0, 0.404, 0.956,0
0,1542, 644,10.296,01:02:47,1, 0.395, 0.971,0
0,1534, 647, 8.544,01:02:48,1, 0.377, 0.975,0
0,1525, 651,-1.000,01:02:49,1, 0.349, 0.975,0
0,1517, 654,-1.000,01:02:50,1, 0.344, 0.976,0
0,1509, 657,-1.000,01:02:51,1, 0.345, 0.965,0
0,1505, 659,-1.000,01:02:52,1, 0.349, 0.978,0
0,1502, 661,-1.000,01:02:52,1, 0.347, 0.968,0
0,1499, 663,-1.000,01:02:53,1, 0.337, 0.968,0
0,1496, 665,-1.000,01:02:54,1, 0.333, 0.967,0
0,1490, 667,-1.000,01:02:55,1, 0.307, 0.960,0
0,1478, 677,-1.000,01:02:56,1, 0.317, 0.962,0
0,1470, 690,-1.000,01:02:57,0, 0.295, 0.957,0
0,1455, 695,-1.000,01:02:58,1, 0.256, 0.958,0
0,1440, 696,-1.000,01:02:59,1, 0.253, 0.959,0
0,1430, 707,-1.000,01:03:00,1, 0.242, 0.959,0
0,1429, 719,-1.000,01:03:01,1, 0.275, 0.956,0
0,1414, 719,-1.000,01:03:02,1, 0.266, 0.965,0
0,1399, 724,-1.000,01:03:03,1, 0.290, 0.961,0
0,1387, 731,-1.000,01:03:04,1, 0.312, 0.971,0
0,1383, 741,-1.000,01:03:05,1, 0.378, 0.959,0
0,1372, 742,11.045,01:03:06,1, 0.381, 0.975,0
0,1360, 732,15.620,01:03:07,1, 0.384, 0.980,0
0,1361, 717,-1.000,01:03:08,1, 0.345, 0.971,0
1,1372, 707,-1.000,01:03:09,1, 0.372, 0.973,0
1,1382, 696,-1.000,01:03:10,1, 0.334, 0.970,0
1,1390, 686,-1.000,01:03:11,1, 0.354, 0.967,0
1,1390, 676,-1.000,01:03:12,1, 0.341, 0.974,0
