phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 190,1447,-1.000,03:25:26,1, 0.193, 0.969,1
0, 429, 211,-1.000,03:25:27,1, 0.184, 0.977,0
0, 205,1467,-1.000,03:25:28,1, 0.230, 0.975,1
0, 435, 301,-1.000,03:25:29,1, 0.230, 0.974,0
0,1178, 238,-1.000,03:25:30,1, 0.211, 0.977,0
0, 163,1655,-1.000,03:25:31,1, 0.212, 0.976,1
0,1724, 143,-1.000,03:25:32,1, 0.254, 0.976,1
0,1713, 144,-1.000,03:25:33,1, 0.228, 0.977,1
0, 163,1778,-1.000,03:25:34,1, 0.254, 0.978,1
0,1688, 157,-1.000,03:25:35,1, 0.255, 0.975,0
0, 143,1694,-1.000,03:25:36,1, 0.288, 0.965,1
0, 700,1857,-1.000,03:25:37,1, 0.241, 0.981,1
0, 711,1843,-1.000,03:25:38,1, 0.307, 0.976,0
0, 703,1835,-1.000,03:25:39,0, 0.239, 0.975,0
0,1801, 315,-1.000,03:25:40,0, 0.249, 0.978,0
0,1857, 695,-1.000,03:25:41,0, 0.219, 0.970,0
0,1857,1142,-1.000,03:25:42,0, 0.362, 0.972,0
0,1856,1156,14.036,03:25:43,0, 0.507, 0.972,0
0,1847,1170,16.643,03:25:44,1, 0.479, 0.981,0
0,1836,1181,15.556,03:25:45,1, 0.460, 0.982,0
0,1822,1188,15.652,03:25:46,1, 0.429, 0.980,0
0,1817,1197,10.296,03:25:47,1, 0.454, 0.977,0
0,1806,1208,15.556,03:25:48,1, 0.472, 0.978,0
0,1797,1221,15.811,03:25:49,1, 0.502, 0.976,0
0,1786,1225,11.705,03:25:50,1, 0.519, 0.979,0
0,1781,1239,14.866,03:25:51,1, 0.552, 0.979,0
0,1772,1253,16.643,03:25:52,1, 0.589, 0.975,0
0,1767,1263,11.180,03:25:53,1, 0.585, 0.980,0
0,1766,1268, 5.099,03:25:54,0, 0.575, 0.968,0
0,1768,1270, 2.828,03:25:55,0, 0.571, 0.978,0
0,1770,1267, 3.606,03:25:56,0, 0.562, 0.976,0
0,1773,1263, 5.000,03:25:57,0, 0.570, 0.983,0
0,1773,1261, 2.000,03:25:58,0, 0.575, 0.979,0
1,1775,1261, 2.000,03:25:59,0, 0.580, 0.979,0
1,1777,1258, 3.606,03:26:00,0, 0.580, 0.979,0
1,1778,1256, 2.236,03:26:01,0, 0.579, 0.977,0
1,1781,1257, 3.162,03:26:02,0, 0.578, 0.975,0
1,1783,1258, 2.236,03:26:03,0, 0.578, 0.977,0
1,1786,1261, 4.243,03:26:04,0, 0.569, 0.977,0
1,1783,1263, 3.606,03:26:05,0, 0.576, 0.978,0
1,1784,1261, 2.236,03:26:06,0, 0.566, 0.977,0
1,1785,1261, 1.000,03:26:07,0, 0.569, 0.979,0
1,1786,1261, 1.000,03:26:08,0, 0.565, 0.979,0
1,1785,1259, 2.236,03:26:09,0, 0.569, 0.978,0
1,1786,1262, 3.162,03:26:10,0, 0.569, 0.977,0
1,1784,1264, 2.828,03:26:11,0, 0.572, 0.978,0
1,1785,1263, 1.414,03:26:12,0, 0.573, 0.978,0
1,1786,1259, 4.123,03:26:13,0, 0.571, 0.979,0
1,1787,1258, 1.414,03:26:14,0, 0.573, 0.978,0
1,1789,1261, 3.606,03:26:15,0, 0.567, 0.977,0
1,1787,1259, 2.828,03:26:16,0, 0.569, 0.978,0
1,1783,1258, 4.123,03:26:17,0, 0.586, 0.978,0
1,1780,1260, 3.606,03:26:18,0, 0.582, 0.971,0
1,1776,1259, 4.123,03:26:19,0, 0.587, 0.976,0
1,1776,1256, 3.000,03:26:20,0, 0.585, 0.979,0
1,1777,1254, 2.236,03:26:21,0, 0.587, 0.978,0
1,1776,1254, 1.000,03:26:22,0, 0.582, 0.977,0
1,1775,1256, 2.236,03:26:23,0, 0.583, 0.979,0
1,1774,1260, 4.123,03:26:24,0, 0.580, 0.979,0
1,1774,1264, 4.000,03:26:25,0, 0.578, 0.978,0
1,1773,1265, 1.414,03:26:26,0, 0.569, 0.970,0
1,1772,1263, 2.236,03:26:27,0, 0.574, 0.975,0
1,1772,1263, 0.000,03:26:28,0, 0.573, 0.979,0
