phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1119,1710,-1.000,00:52:40,1, 0.446, 0.976,0
0,1121,1706, 4.472,00:52:41,1, 0.440, 0.976,0
0,1124,1700, 6.708,00:52:42,1, 0.467, 0.975,0
0,1127,1692, 8.544,00:52:43,1, 0.485, 0.975,0
0,1130,1685, 7.616,00:52:44,1, 0.521, 0.975,0
0,1135,1676,10.296,00:52:45,1, 0.535, 0.977,0
0,1139,1667, 9.849,00:52:46,1, 0.537, 0.979,0
0,1143,1659, 8.944,00:52:47,1, 0.552, 0.978,0
0,1148,1651, 9.434,00:52:48,1, 0.555, 0.976,0
0,1157,1635,18.358,00:52:50,1, 0.533, 0.980,0
0,1162,1626,10.296,00:52:51,1, 0.552, 0.981,0
0,1173,1614,16.279,00:52:52,0, 0.542, 0.980,0
0,1185,1600,18.439,00:52:53,1, 0.540, 0.968,0
0,1197,1587,17.692,00:52:54,0, 0.534, 0.976,0
0,1208,1575,16.279,00:52:55,0, 0.525, 0.978,0
0,1219,1564,15.556,00:52:56,0, 0.515, 0.979,0
0,1230,1552,16.279,00:52:57,0, 0.495, 0.977,0
0,1241,1541,15.556,00:52:58,0, 0.486, 0.977,0
0,1251,1529,15.620,00:52:59,0, 0.460, 0.979,0
0,1262,1525,11.705,00:53:00,0, 0.470, 0.979,0
0,1273,1514,15.556,00:53:01,0, 0.464, 0.980,0
0,1282,1502,15.000,00:53:02,0, 0.460, 0.979,0
0,1290,1494,11.314,00:53:03,0, 0.468, 0.980,0
0,1300,1483,14.866,00:53:04,1, 0.515, 0.981,0
0,1311,1472,15.556,00:53:05,1, 0.525, 0.981,0
0,1321,1460,15.620,00:53:06,1, 0.524, 0.981,0
1,1333,1449,16.279,00:53:07,1, 0.554, 0.981,0
1,1343,1438,14.866,00:53:08,1, 0.565, 0.980,0
1,1354,1427,15.556,00:53:09,1, 0.563, 0.979,0
1,1365,1414,17.029,00:53:10,1, 0.533, 0.981,0
1,1374,1401,15.811,00:53:11,1, 0.526, 0.979,0
1,1380,1387,15.232,00:53:12,1, 0.524, 0.981,0
1,1385,1372,15.811,00:53:13,1, 0.529, 0.979,0
1,1394,1359,15.811,00:53:14,1, 0.504, 0.980,0
1,1400,1349,11.662,00:53:15,1, 0.503, 0.981,0
1,1400,1344, 5.000,00:53:16,0, 0.505, 0.981,0
1,1398,1340, 4.472,00:53:17,0, 0.506, 0.979,0
1,1394,1340, 4.000,00:53:18,1, 0.512, 0.977,0
1,1391,1340, 3.000,00:53:19,0, 0.515, 0.976,0
1,1389,1340, 2.000,00:53:20,0, 0.517, 0.979,0
1,1387,1341, 2.236,00:53:21,0, 0.517, 0.981,0
1,1390,1340, 3.162,00:53:22,0, 0.512, 0.979,0
1,1391,1336, 4.123,00:53:23,0, 0.515, 0.980,0
1,1391,1333, 3.000,00:53:24,0, 0.504, 0.982,0
1,1388,1332, 3.162,00:53:25,0, 0.528, 0.978,0
1,1389,1330, 2.236,00:53:26,0, 0.530, 0.975,0
1,1389,1330, 0.000,00:53:28,0, 0.514, 0.976,0
1,1389,1330, 0.000,00:53:29,0, 0.520, 0.977,0
1,1389,1330, 0.000,00:53:30,0, 0.521, 0.979,0
1,1389,1331, 1.000,00:53:31,0, 0.517, 0.980,0
1,1392,1332, 3.162,00:53:32,0, 0.527, 0.979,0
1,1396,1332, 4.000,00:53:33,0, 0.521, 0.979,0
1,1398,1334, 2.828,00:53:34,0, 0.519, 0.978,0
1,1401,1336, 3.606,00:53:35,0, 0.532, 0.970,0
1,1400,1340, 4.123,00:53:36,0, 0.528, 0.969,0
1,1400,1340, 0.000,00:53:37,0, 0.518, 0.979,0
1,1399,1343, 3.162,00:53:38,0, 0.521, 0.977,0
1,1395,1342, 4.123,00:53:40,0, 0.519, 0.962,0
1,1396,1344, 2.236,00:53:41,0, 0.527, 0.978,0
1,1397,1344, 1.000,00:53:42,0, 0.538, 0.977,0
1,1397,1342, 2.000,00:53:43,0, 0.530, 0.976,0
1,1397,1340, 2.000,00:53:44,0, 0.535, 0.979,0
1,1400,1337, 4.243,00:53:45,0, 0.530, 0.977,0
1,1403,1337, 3.000,00:53:46,0, 0.531, 0.970,0
1,1405,1341, 4.472,00:53:47,0, 0.525, 0.978,0
1,1409,1343, 4.472,00:53:48,0, 0.528, 0.978,0
1,1413,1344, 4.123,00:53:49,0, 0.524, 0.963,0
1,1412,1341, 3.162,00:53:50,0, 0.525, 0.980,0
1,1412,1338, 3.000,00:53:51,0, 0.508, 0.980,0
1,1413,1339, 1.414,00:53:52,0, 0.512, 0.963,0
1,1415,1340, 2.236,00:53:53,0, 0.516, 0.980,0
1,1415,1340, 0.000,00:53:54,0, 0.518, 0.980,0
1,1413,1340, 2.000,00:53:56,0, 0.513, 0.974,0
1,1412,1343, 3.162,00:53:57,0, 0.535, 0.978,0
1,1413,1344, 1.414,00:53:58,0, 0.535, 0.972,0
1,1410,1344, 3.000,00:53:59,0, 0.523, 0.977,0
1,1408,1343, 2.236,00:54:00,0, 0.526, 0.979,0
1,1405,1341, 3.606,00:54:01,0, 0.529, 0.979,0
1,1403,1338, 3.606,00:54:02,0, 0.529, 0.958,0
1,1402,1336, 2.236,00:54:03,0, 0.517, 0.959,0
1,1401,1338, 2.236,00:54:04,0, 0.522, 0.961,0
1,1399,1341, 3.606,00:54:05,0, 0.534, 0.973,0
1,1398,1339, 2.236,00:54:06,0, 0.537, 0.953,0
1,1400,1342, 3.606,00:54:07,0, 0.470, 0.977,0
1,1398,1343, 2.236,00:54:08,0, 0.479, 0.978,0
1,1397,1341, 2.236,00:54:09,0, 0.465, 0.980,0
1,1397,1340, 1.000,00:54:10,0, 0.446, 0.982,0
1,1397,1340, 0.000,00:54:11,0, 0.444, 0.980,0
1,1397,1340, 0.000,00:54:12,0, 0.439, 0.981,0
1,1397,1340, 0.000,00:54:13,0, 0.440, 0.971,0
1,1398,1340, 1.000,00:54:14,0, 0.449, 0.980,0
1,1400,1340, 2.000,00:54:15,0, 0.457, 0.977,0
1,1399,1340, 1.000,00:54:16,0, 0.463, 0.978,0
1,1398,1341, 1.414,00:54:17,0, 0.455, 0.978,0
1,1397,1340, 1.414,00:54:18,0, 0.459, 0.977,0
1,1397,1341, 1.000,00:54:19,0, 0.454, 0.980,0
1,1396,1340, 1.414,00:54:20,0, 0.449, 0.980,0
1,1395,1338, 2.236,00:54:21,1, 0.452, 0.978,0
1,1395,1335, 3.000,00:54:22,0, 0.460, 0.979,0
1,1395,1331, 4.000,00:54:23,0, 0.452, 0.981,0
1,1395,1328, 3.000,00:54:24,0, 0.464, 0.979,0
1,1394,1328, 1.000,00:54:25,0, 0.449, 0.977,0
1,1394,1327, 1.000,00:54:26,1, 0.455, 0.971,0
1,1395,1328, 1.414,00:54:27,0, 0.466, 0.974,0
1,1395,1327, 1.000,00:54:28,0, 0.462, 0.964,0
1,1397,1326, 2.236,00:54:29,0, 0.447, 0.972,0
1,1393,1325, 4.123,00:54:30,0, 0.458, 0.973,0
1,1390,1325, 3.000,00:54:31,0, 0.468, 0.977,0
1,1389,1324, 1.414,00:54:32,0, 0.460, 0.976,0
1,1391,1325, 2.236,00:54:33,0, 0.460, 0.977,0
1,1391,1325, 0.000,00:54:34,0, 0.467, 0.980,0
1,1389,1325, 2.000,00:54:35,0, 0.452, 0.982,0
1,1386,1325, 3.000,00:54:36,0, 0.448, 0.981,0
1,1388,1324, 2.236,00:54:37,0, 0.455, 0.979,0
1,1388,1324, 0.000,00:54:38,0, 0.448, 0.975,0
1,1388,1319, 5.000,00:54:39,0, 0.448, 0.980,0
1,1388,1315, 4.000,00:54:40,0, 0.461, 0.981,0
1,1389,1311, 4.123,00:54:41,0, 0.463, 0.977,0
1,1390,1307, 4.123,00:54:42,0, 0.463, 0.981,0
1,1392,1303, 4.472,00:54:43,0, 0.458, 0.981,0
1,1394,1299, 4.472,00:54:44,0, 0.441, 0.981,0
1,1394,1299, 0.000,00:54:45,0, 0.446, 0.982,0
1,1394,1299, 0.000,00:54:46,0, 0.444, 0.981,0
1,1394,1299, 0.000,00:54:47,0, 0.445, 0.981,0
1,1395,1299, 1.000,00:54:48,0, 0.440, 0.980,0
1,1397,1299, 2.000,00:54:49,0, 0.446, 0.981,0
1,1396,1297, 2.236,00:54:50,0, 0.439, 0.982,0
1,1394,1293, 4.472,00:54:51,0, 0.439, 0.981,0
1,1393,1292, 1.414,00:54:52,0, 0.448, 0.965,0
1,1393,1292, 0.000,00:54:53,0, 0.453, 0.961,0
1,1392,1292, 1.000,00:54:54,0, 0.452, 0.980,0
1,1393,1292, 1.000,00:54:55,0, 0.435, 0.966,0
1,1393,1292, 0.000,00:54:56,0, 0.436, 0.976,0
1,1393,1291, 1.000,00:54:57,0, 0.440, 0.958,0
1,1393,1291, 0.000,00:54:58,0, 0.441, 0.976,0
1,1394,1292, 1.414,00:54:59,0, 0.448, 0.965,0
1,1396,1293, 2.236,00:55:00,0, 0.448, 0.977,0
1,1395,1291, 2.236,00:55:01,0, 0.438, 0.979,0
1,1396,1292, 1.414,00:55:02,0, 0.440, 0.979,0
1,1396,1292, 0.000,00:55:03,0, 0.429, 0.980,0
1,1395,1292, 1.000,00:55:04,0, 0.439, 0.979,0
1,1396,1291, 1.414,00:55:05,0, 0.435, 0.965,0
1,1396,1291, 0.000,00:55:06,0, 0.449, 0.970,0
1,1396,1291, 0.000,00:55:07,0, 0.444, 0.964,0
1,1398,1293, 2.828,00:55:08,0, 0.461, 0.964,0
1,1400,1291, 2.828,00:55:09,0, 0.440, 0.981,0
1,1399,1291, 1.000,00:55:10,0, 0.452, 0.965,0
1,1399,1291, 0.000,00:55:11,0, 0.448, 0.958,0
1,1399,1291, 0.000,00:55:12,0, 0.448, 0.957,0
1,1399,1291, 0.000,00:55:13,0, 0.439, 0.960,0
1,1399,1291, 0.000,00:55:14,0, 0.438, 0.975,0
