phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1803, 135,-1.000,00:06:27,1, 0.300, 0.975,1
0,1750,1672,-1.000,00:06:28,1, 0.681, 0.968,0
0,1737,1656,20.616,00:06:29,1, 0.696, 0.968,0
0,1728,1638,20.125,00:06:30,1, 0.699, 0.968,0
0,1717,1622,19.416,00:06:31,1, 0.701, 0.968,0
0,1708,1607,17.493,00:06:32,1, 0.721, 0.968,0
0,1699,1591,18.358,00:06:33,1, 0.739, 0.969,0
0,1689,1575,18.868,00:06:34,1, 0.745, 0.965,0
1,1681,1559,17.889,00:06:35,0, 0.757, 0.953,0
0,1675,1544,16.155,00:06:36,1, 0.760, 0.969,0
0,1675,1527,17.000,00:06:37,0, 0.760, 0.966,0
0,1678,1511,16.279,00:06:38,0, 0.754, 0.961,0
0,1683,1496,15.811,00:06:39,1, 0.760, 0.967,0
0,1687,1481,15.524,00:06:40,1, 0.745, 0.977,0
0,1691,1466,15.524,00:06:41,1, 0.732, 0.983,0
0,1696,1452,14.866,00:06:42,1, 0.698, 0.979,0
0,1701,1437,15.811,00:06:43,1, 0.675, 0.980,0
0,1703,1429, 8.246,00:06:44,1, 0.672, 0.982,0
0,1707,1414,15.524,00:06:45,1, 0.691, 0.977,0
0,1711,1399,15.524,00:06:46,1, 0.667, 0.976,0
0,1714,1383,16.279,00:06:47,1, 0.653, 0.977,0
0,1718,1368,15.524,00:06:48,1, 0.666, 0.979,0
0,1722,1352,16.492,00:06:49,1, 0.641, 0.977,0
0,1727,1337,15.811,00:06:50,1, 0.618, 0.977,0
0,1731,1322,15.524,00:06:51,1, 0.603, 0.973,0
0,1736,1307,15.811,00:06:52,1, 0.586, 0.973,0
0,1744,1294,15.264,00:06:53,1, 0.594, 0.977,0
1,1753,1282,15.000,00:06:54,1, 0.575, 0.977,0
1,1759,1270,13.416,00:06:55,1, 0.583, 0.974,0
1,1770,1264,12.530,00:06:56,1, 0.582, 0.969,0
1,1774,1260, 5.657,00:06:57,1, 0.576, 0.964,0
1,1777,1257, 4.243,00:06:58,1, 0.576, 0.974,0
1,1780,1257, 3.000,00:06:59,0, 0.580, 0.975,0
1,1781,1256, 1.414,00:07:00,0, 0.577, 0.974,0
1,1782,1257, 1.414,00:07:01,0, 0.573, 0.975,0
1,1779,1257, 3.000,00:07:02,0, 0.576, 0.980,0
1,1776,1258, 3.162,00:07:03,0, 0.578, 0.975,0
1,1777,1259, 1.414,00:07:04,0, 0.579, 0.969,0
1,1778,1262, 3.162,00:07:05,0, 0.590, 0.977,0
1,1777,1262, 1.000,00:07:06,0, 0.576, 0.977,0
1,1774,1263, 3.162,00:07:07,0, 0.579, 0.978,0
1,1774,1264, 1.000,00:07:08,0, 0.573, 0.977,0
1,1774,1267, 3.000,00:07:09,0, 0.568, 0.969,0
1,1772,1265, 2.828,00:07:10,0, 0.564, 0.971,0
1,1772,1264, 1.000,00:07:11,0, 0.571, 0.974,0
1,1774,1265, 2.236,00:07:12,0, 0.569, 0.979,0
1,1772,1263, 2.828,00:07:13,0, 0.574, 0.979,0
1,1773,1263, 1.000,00:07:14,0, 0.580, 0.978,0
1,1773,1263, 0.000,00:07:15,0, 0.578, 0.965,0
1,1773,1263, 0.000,00:07:16,0, 0.581, 0.965,0
1,1773,1263, 0.000,00:07:17,0, 0.579, 0.978,0
1,1773,1263, 0.000,00:07:18,0, 0.577, 0.978,0
1,1773,1263, 0.000,00:07:19,0, 0.577, 0.978,0
1,1773,1263, 0.000,00:07:22,0, 0.578, 0.978,0
1,1773,1263, 0.000,00:07:23,0, 0.578, 0.978,0
1,1773,1263, 0.000,00:07:24,0, 0.580, 0.978,0
1,1774,1263, 1.000,00:07:25,0, 0.576, 0.976,0
1,1777,1262, 3.162,00:07:26,0, 0.578, 0.980,0
1,1776,1259, 3.162,00:07:27,0, 0.592, 0.978,0
1,1773,1259, 3.000,00:07:28,0, 0.590, 0.975,0
1,1771,1259, 2.000,00:07:29,0, 0.592, 0.976,0
1,1770,1259, 1.000,00:07:30,0, 0.587, 0.977,0
1,1771,1259, 1.000,00:07:31,0, 0.587, 0.974,0
1,1770,1259, 1.000,00:07:32,0, 0.582, 0.976,0
1,1769,1258, 1.414,00:07:33,0, 0.586, 0.980,0
1,1770,1258, 1.000,00:07:34,0, 0.581, 0.979,0
1,1769,1259, 1.414,00:07:35,0, 0.576, 0.977,0
1,1766,1258, 3.162,00:07:36,0, 0.587, 0.976,0
1,1762,1259, 4.123,00:07:37,0, 0.588, 0.977,0
