phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 162,1145,-1.000,00:56:47,0, 0.582, 0.966,0
0, 773,1699,824.765,00:56:48,0, 0.430, 0.966,0
0, 714,1707,-1.000,00:56:49,0, 0.196, 0.968,0
0,1854,1235,-1.000,00:56:50,0, 0.472, 0.968,0
0,1792,1244,62.650,00:56:51,0, 0.533, 0.968,0
0,1730,1252,62.514,00:56:52,0, 0.542, 0.969,0
0,1668,1260,62.514,00:56:53,0, 0.456, 0.969,0
0,1608,1269,60.671,00:56:54,0, 0.419, 0.967,0
1,1164, 180,-1.000,00:56:55,0, 0.211, 0.953,0
1,1089, 179,-1.000,00:56:56,0, 0.215, 0.953,0
1,1168, 180,-1.000,00:56:56,0, 0.209, 0.951,0
1,1168, 181,-1.000,00:56:57,0, 0.217, 0.951,0
1,1088, 179,-1.000,00:56:58,0, 0.204, 0.951,0
0,1251,1317,-1.000,00:56:59,0, 0.418, 0.968,0
0,1229,1319,22.091,00:57:00,1, 0.417, 0.964,0
0,1229,1319, 0.000,00:57:01,1, 0.423, 0.967,0
0,1227,1315, 4.472,00:57:02,1, 0.445, 0.968,0
0,1221,1301,15.232,00:57:03,1, 0.453, 0.971,0
0,1214,1286,16.553,00:57:04,1, 0.428, 0.968,0
0,1208,1273,14.318,00:57:05,1, 0.425, 0.968,0
0,1202,1258,16.155,00:57:06,1, 0.426, 0.967,0
0,1195,1242,17.464,00:57:07,1, 0.450, 0.967,0
0,1189,1227,16.155,00:57:08,1, 0.423, 0.966,0
0,1182,1211,17.464,00:57:09,1, 0.425, 0.969,0
0,1176,1197,15.232,00:57:10,1, 0.464, 0.968,0
0,1170,1182,16.155,00:57:11,1, 0.491, 0.968,0
0,1163,1166,17.464,00:57:12,1, 0.544, 0.970,0
0,1156,1151,16.553,00:57:13,1, 0.529, 0.968,0
0,1149,1136,16.553,00:57:14,1, 0.566, 0.965,0
0,1141,1120,17.889,00:57:15,1, 0.554, 0.965,0
0,1133,1104,17.889,00:57:16,1, 0.570, 0.966,0
0,1126,1088,17.464,00:57:17,1, 0.563, 0.967,0
0,1119,1072,17.464,00:57:18,1, 0.583, 0.966,0
