phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 298, 152,-1.000,00:31:04,0, 0.575, 0.973,1
0, 334,1373,-1.000,00:31:05,0, 0.392, 0.973,0
0,1384,1543,-1.000,00:31:06,0, 0.283, 0.972,0
0, 969, 157,-1.000,00:31:07,0, 0.567, 0.972,0
0, 966, 217,60.075,00:31:08,0, 0.573, 0.973,0
0, 963, 278,61.074,00:31:09,0, 0.537, 0.972,0
0, 962, 335,57.009,00:31:10,0, 0.399, 0.972,0
0, 960, 391,56.036,00:31:11,0, 0.359, 0.971,0
-1, 286, 283,-1.000,00:31:12,0, 0.170, 0.919,0
-1, 478, 645,-1.000,00:31:13,0, 0.162, 0.921,0
-1,1804, 224,-1.000,00:31:14,0, 0.144, 0.919,0
-1, 285, 283,-1.000,00:31:15,0, 0.156, 0.921,0
0, 946, 673,-1.000,00:31:16,1, 0.368, 0.971,0
0, 944, 675, 2.828,00:31:17,1, 0.374, 0.971,0
0, 946, 677, 2.828,00:31:18,1, 0.365, 0.968,0
0, 948, 680, 3.606,00:31:19,1, 0.366, 0.957,0
0, 948, 682, 2.000,00:31:20,1, 0.351, 0.958,0
0, 948, 685,-1.000,00:31:21,1, 0.339, 0.971,0
0, 950, 687,-1.000,00:31:22,1, 0.337, 0.972,0
0, 950, 688,-1.000,00:31:23,1, 0.349, 0.976,0
0, 944, 686,-1.000,00:31:24,1, 0.351, 0.980,0
0, 944, 688, 2.000,00:31:25,1, 0.352, 0.973,0
0, 945, 690, 2.236,00:31:26,1, 0.353, 0.972,0
0, 943, 692,-1.000,00:31:27,1, 0.344, 0.968,0
0, 937, 700,-1.000,00:31:28,1, 0.346, 0.969,0
0, 930, 711,-1.000,00:31:28,1, 0.340, 0.962,0
0, 922, 724,-1.000,00:31:29,1, 0.356, 0.970,0
0, 912, 734,14.142,00:31:30,0, 0.370, 0.970,0
0, 905, 748,15.652,00:31:31,1, 0.362, 0.969,0
0, 902, 754,-1.000,00:31:32,1, 0.349, 0.969,0
0, 898, 767,-1.000,00:31:33,1, 0.322, 0.970,0
0, 901, 772,-1.000,00:31:34,1, 0.302, 0.971,0
