phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 615, 969,-1.000,00:24:49,1, 0.322, 0.972,0
0, 632, 955,-1.000,00:24:50,1, 0.368, 0.972,0
0, 635, 940,15.297,00:24:51,1, 0.396, 0.972,0
0, 638, 923,17.263,00:24:52,1, 0.376, 0.964,0
0, 642, 905,18.439,00:24:52,1, 0.371, 0.964,0
0, 645, 888,17.263,00:24:53,1, 0.373, 0.964,0
0, 647, 870,-1.000,00:24:54,1, 0.331, 0.964,0
0, 652, 852,-1.000,00:24:55,1, 0.333, 0.965,0
1, 655, 835,-1.000,00:24:56,1, 0.351, 0.974,0
1, 659, 823,-1.000,00:24:57,1, 0.329, 0.974,0
1, 662, 805,-1.000,00:24:58,1, 0.323, 0.974,0
1, 668, 789,-1.000,00:24:59,1, 0.329, 0.974,0
1, 671, 771,-1.000,00:25:00,1, 0.366, 0.972,0
1, 667, 755,16.492,00:25:01,1, 0.437, 0.972,0
1, 670, 740,15.297,00:25:02,1, 0.450, 0.976,0
1, 673, 725,15.297,00:25:03,1, 0.480, 0.975,0
1, 676, 710,15.297,00:25:04,1, 0.461, 0.976,0
1, 678, 694,16.125,00:25:05,1, 0.461, 0.977,0
1, 681, 680,14.318,00:25:06,1, 0.459, 0.975,0
1, 685, 665,15.524,00:25:07,1, 0.455, 0.975,0
1, 690, 652,13.928,00:25:08,1, 0.476, 0.977,0
1, 693, 639,13.342,00:25:09,1, 0.486, 0.977,0
1, 696, 624,15.297,00:25:10,1, 0.507, 0.975,0
1, 698, 610,14.142,00:25:11,1, 0.540, 0.976,0
1, 701, 595,15.297,00:25:12,1, 0.545, 0.977,0
1, 703, 580,15.133,00:25:13,1, 0.574, 0.977,0
1, 706, 565,15.297,00:25:14,1, 0.577, 0.976,0
1, 708, 550,15.133,00:25:15,1, 0.593, 0.976,0
1, 712, 534,16.492,00:25:16,1, 0.610, 0.977,0
1, 715, 519,15.297,00:25:17,1, 0.609, 0.975,0
1, 718, 505,14.318,00:25:18,1, 0.597, 0.977,0
1, 721, 490,15.297,00:25:19,1, 0.591, 0.977,0
1, 725, 476,14.560,00:25:20,1, 0.573, 0.977,0
1, 729, 462,14.560,00:25:21,1, 0.567, 0.975,0
1, 732, 447,15.297,00:25:22,1, 0.542, 0.975,0
1, 735, 432,15.297,00:25:22,1, 0.548, 0.976,0
1, 738, 418,14.318,00:25:23,1, 0.525, 0.976,0
