phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 223, 169,-1.000,00:44:42,0, 0.277, 0.972,1
0, 234, 254,-1.000,00:44:43,0, 0.309, 0.971,1
0,1755, 228,-1.000,00:44:44,0, 0.303, 0.974,0
0, 977, 143,-1.000,00:44:45,0, 0.671, 0.974,0
0, 983, 155,13.416,00:44:46,1, 0.683, 0.974,0
0, 987, 160, 6.403,00:44:47,1, 0.682, 0.974,0
0, 991, 166, 7.211,00:44:48,1, 0.695, 0.974,0
0, 994, 172, 6.708,00:44:49,1, 0.696, 0.972,0
0, 998, 179, 8.062,00:44:50,1, 0.684, 0.972,0
0,1002, 185, 7.211,00:44:51,1, 0.683, 0.974,0
0,1005, 192, 7.616,00:44:52,1, 0.688, 0.972,0
0,1009, 198, 7.211,00:44:53,1, 0.683, 0.975,0
0,1012, 204, 6.708,00:44:54,1, 0.677, 0.975,0
0,1016, 210, 7.211,00:44:55,1, 0.667, 0.975,0
0,1019, 216, 6.708,00:44:56,1, 0.654, 0.974,0
0,1022, 221, 5.831,00:44:57,1, 0.658, 0.973,0
0,1024, 227, 6.325,00:44:58,1, 0.657, 0.972,0
0,1024, 241,14.000,00:44:59,1, 0.653, 0.969,0
0,1021, 255,14.318,00:45:00,1, 0.651, 0.972,0
0,1016, 269,14.866,00:45:01,1, 0.636, 0.975,0
0,1010, 283,15.232,00:45:01,1, 0.612, 0.977,0
0,1002, 296,15.264,00:45:02,1, 0.578, 0.978,0
0, 990, 307,16.279,00:45:03,1, 0.571, 0.976,0
0, 978, 316,15.000,00:45:04,1, 0.521, 0.974,0
0, 970, 325,12.042,00:45:05,1, 0.480, 0.976,0
0, 959, 335,14.866,00:45:06,1, 0.485, 0.973,0
0, 949, 345,14.142,00:45:07,1, 0.475, 0.974,0
0, 939, 357,15.620,00:45:08,1, 0.417, 0.974,0
0, 930, 364,11.402,00:45:09,1, 0.398, 0.975,0
0, 920, 376,15.620,00:45:10,1, 0.412, 0.972,0
0, 911, 388,15.000,00:45:11,1, 0.375, 0.975,0
0, 904, 400,13.892,00:45:12,1, 0.429, 0.973,0
0, 897, 413,14.765,00:45:13,1, 0.453, 0.974,0
0, 890, 426,14.765,00:45:14,1, 0.466, 0.975,0
1, 884, 440,15.232,00:45:15,1, 0.472, 0.976,0
1, 881, 454,14.318,00:45:16,1, 0.417, 0.977,0
1, 877, 468,-1.000,00:45:17,1, 0.335, 0.978,0
1, 871, 485,-1.000,00:45:18,1, 0.474, 0.976,0
1, 865, 499,15.232,00:45:19,1, 0.481, 0.975,0
1, 859, 513,15.232,00:45:20,1, 0.472, 0.973,0
1, 851, 526,15.264,00:45:21,1, 0.472, 0.976,0
1, 843, 532,10.000,00:45:22,0, 0.475, 0.974,0
1, 842, 531, 1.414,00:45:23,0, 0.469, 0.975,0
1, 840, 534, 3.606,00:45:24,0, 0.463, 0.977,0
1, 839, 535, 1.414,00:45:25,0, 0.463, 0.978,0
1, 837, 533, 2.828,00:45:26,0, 0.468, 0.979,0
1, 834, 532, 3.162,00:45:27,0, 0.472, 0.978,0
1, 832, 534, 2.828,00:45:28,0, 0.470, 0.978,0
1, 832, 535, 1.000,00:45:29,0, 0.468, 0.979,0
1, 833, 533, 2.236,00:45:30,0, 0.470, 0.979,0
1, 832, 529, 4.123,00:45:31,0, 0.474, 0.974,0
1, 832, 527, 2.000,00:45:31,0, 0.477, 0.978,0
1, 832, 528, 1.000,00:45:32,0, 0.480, 0.978,0
1, 835, 527, 3.162,00:45:33,0, 0.482, 0.979,0
1, 835, 524, 3.000,00:45:34,0, 0.479, 0.977,0
1, 833, 522, 2.828,00:45:35,0, 0.471, 0.976,0
1, 835, 519, 3.606,00:45:36,0, 0.488, 0.977,0
1, 837, 519, 2.000,00:45:37,0, 0.483, 0.977,0
1, 836, 519, 1.000,00:45:38,0, 0.479, 0.976,0
1, 837, 519, 1.000,00:45:39,0, 0.491, 0.975,0
1, 836, 519, 1.000,00:45:40,0, 0.481, 0.976,0
1, 834, 519, 2.000,00:45:41,0, 0.476, 0.976,0
1, 834, 523, 4.000,00:45:42,0, 0.493, 0.977,0
1, 836, 526, 3.606,00:45:43,0, 0.481, 0.973,0
1, 839, 528, 3.606,00:45:44,0, 0.473, 0.976,0
1, 839, 529, 1.000,00:45:45,0, 0.470, 0.976,0
1, 838, 530, 1.414,00:45:46,0, 0.473, 0.976,0
1, 834, 530, 4.000,00:45:47,0, 0.467, 0.976,0
1, 836, 532, 2.828,00:45:48,0, 0.469, 0.974,0
1, 837, 534, 2.236,00:45:49,0, 0.471, 0.975,0
1, 836, 534, 1.000,00:45:50,0, 0.459, 0.978,0
1, 838, 532, 2.828,00:45:51,0, 0.464, 0.978,0
1, 841, 531, 3.162,00:45:52,0, 0.479, 0.974,0
1, 842, 533, 2.236,00:45:53,0, 0.467, 0.975,0
1, 841, 535, 2.236,00:45:54,0, 0.460, 0.975,0
1, 841, 536, 1.000,00:45:55,0, 0.457, 0.975,0
1, 841, 533, 3.000,00:45:56,0, 0.473, 0.974,0
1, 839, 532, 2.236,00:45:57,0, 0.466, 0.975,0
1, 835, 532, 4.000,00:45:58,0, 0.462, 0.975,0
1, 832, 531, 3.162,00:45:59,0, 0.474, 0.975,0
1, 832, 528, 3.000,00:46:00,0, 0.483, 0.973,0
1, 832, 529, 1.000,00:46:01,0, 0.478, 0.979,0
1, 834, 528, 2.236,00:46:01,0, 0.483, 0.972,0
1, 837, 528, 3.000,00:46:02,0, 0.481, 0.975,0
1, 837, 529, 1.000,00:46:03,0, 0.484, 0.975,0
1, 840, 528, 3.162,00:46:04,0, 0.484, 0.978,0
1, 840, 526, 2.000,00:46:05,0, 0.486, 0.974,0
1, 841, 526, 1.000,00:46:06,0, 0.485, 0.978,0
1, 840, 526, 1.000,00:46:07,0, 0.478, 0.976,0
