phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 209, 665,-1.000,00:30:53,1, 0.526, 0.977,0
0, 216, 656,11.402,00:30:54,1, 0.519, 0.973,0
0, 224, 644,14.422,00:30:55,1, 0.545, 0.978,0
0, 233, 634,13.454,00:30:56,1, 0.581, 0.976,0
0, 241, 625,12.042,00:30:57,1, 0.584, 0.976,0
0, 249, 615,12.806,00:30:58,1, 0.587, 0.981,0
0, 258, 605,13.454,00:30:59,1, 0.591, 0.979,0
0, 267, 597,12.042,00:31:00,1, 0.601, 0.979,0
0, 277, 591,11.662,00:31:01,1, 0.587, 0.977,0
0, 284, 583,10.630,00:31:02,1, 0.601, 0.980,0
0, 286, 574, 9.220,00:31:03,1, 0.626, 0.982,0
0, 294, 566,11.314,00:31:04,1, 0.637, 0.981,0
0, 308, 561,14.866,00:31:05,1, 0.647, 0.978,0
0, 322, 556,14.866,00:31:06,1, 0.640, 0.980,0
0, 336, 552,14.560,00:31:07,1, 0.640, 0.980,0
0, 350, 545,15.652,00:31:08,1, 0.617, 0.980,0
0, 364, 539,15.232,00:31:09,1, 0.571, 0.972,0
0, 378, 534,14.866,00:31:10,1, 0.576, 0.976,0
0, 392, 531,14.318,00:31:11,1, 0.546, 0.975,0
0, 406, 517,19.799,00:31:12,1, 0.626, 0.976,0
0, 420, 508,16.643,00:31:13,1, 0.600, 0.974,0
0, 434, 500,16.125,00:31:14,1, 0.602, 0.975,0
0, 442, 487,15.264,00:31:15,1, 0.623, 0.975,0
0, 454, 479,14.422,00:31:16,1, 0.605, 0.965,0
0, 467, 474,13.928,00:31:17,1, 0.583, 0.965,0
0, 481, 470,14.560,00:31:18,1, 0.578, 0.964,0
0, 494, 460,16.401,00:31:19,1, 0.598, 0.978,0
0, 496, 449,11.180,00:31:20,1, 0.618, 0.978,0
0, 505, 441,12.042,00:31:21,1, 0.615, 0.974,0
0, 513, 441, 8.000,00:31:22,1, 0.619, 0.975,0
0, 515, 442, 2.236,00:31:23,1, 0.623, 0.972,0
1, 519, 448, 7.211,00:31:24,1, 0.641, 0.974,0
1, 524, 453, 7.071,00:31:25,1, 0.622, 0.969,0
1, 529, 456, 5.831,00:31:26,1, 0.651, 0.974,0
1, 533, 460, 5.657,00:31:27,1, 0.632, 0.968,0
1, 533, 461, 1.000,00:31:28,1, 0.632, 0.968,0
1, 534, 461, 1.000,00:31:29,1, 0.632, 0.968,0
1, 532, 460, 2.236,00:31:30,1, 0.634, 0.967,0
1, 534, 459, 2.236,00:31:31,1, 0.639, 0.973,0
