phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 788,1439,-1.000,01:43:11,1, 0.423, 0.972,0
0, 796,1445,10.000,01:43:12,1, 0.424, 0.973,0
0, 809,1451,14.318,01:43:13,1, 0.437, 0.973,0
0, 823,1455,14.560,01:43:14,1, 0.416, 0.974,0
0, 823,1459, 4.000,01:43:15,1, 0.437, 0.973,0
2, 836,1463,13.601,01:43:16,1, 0.517, 0.981,0
2, 847,1466,11.402,01:43:16,1, 0.523, 0.981,0
2, 849,1466, 2.000,01:43:17,1, 0.525, 0.984,0
2, 850,1466, 1.000,01:43:18,1, 0.523, 0.983,0
2, 850,1466, 0.000,01:43:19,1, 0.522, 0.982,0
2, 855,1467, 5.099,01:43:20,1, 0.515, 0.979,0
-1, 866,1475,-1.000,01:43:21,0, 0.121, 0.940,0
2, 878,1475,-1.000,01:43:22,1, 0.538, 0.977,0
2, 891,1478,13.342,01:43:23,1, 0.564, 0.974,0
2, 904,1482,13.601,01:43:24,1, 0.582, 0.976,0
2, 916,1485,12.369,01:43:25,1, 0.588, 0.976,0
-1,1723, 155,-1.000,01:43:26,0, 0.207, 0.943,1
2, 945,1495,-1.000,01:43:27,0, 0.633, 0.969,0
2, 960,1499,15.524,01:43:28,1, 0.617, 0.973,0
2, 975,1504,15.811,01:43:29,1, 0.617, 0.971,0
2, 991,1510,17.088,01:43:30,1, 0.622, 0.972,0
2,1007,1517,17.464,01:43:31,1, 0.628, 0.969,0
2,1022,1525,17.000,01:43:32,1, 0.616, 0.967,0
2,1036,1533,16.125,01:43:33,1, 0.599, 0.968,0
2,1050,1542,16.643,01:43:34,1, 0.618, 0.986,0
2,1063,1550,15.264,01:43:35,1, 0.577, 0.985,0
2,1077,1558,16.125,01:43:36,1, 0.567, 0.981,0
2,1089,1561,12.369,01:43:37,1, 0.538, 0.987,0
2,1101,1569,14.422,01:43:38,1, 0.525, 0.980,0
2,1101,1580,11.000,01:43:39,1, 0.523, 0.985,0
2,1111,1592,15.620,01:43:40,1, 0.521, 0.987,0
2,1120,1604,15.000,01:43:41,1, 0.516, 0.987,0
2,1128,1616,14.422,01:43:42,1, 0.528, 0.985,0
2,1136,1630,16.125,01:43:43,1, 0.580, 0.983,0
2,1143,1642,13.892,01:43:44,1, 0.587, 0.986,0
2,1151,1655,15.264,01:43:45,1, 0.572, 0.988,0
2,1159,1666,13.601,01:43:46,1, 0.561, 0.975,0
2,1157,1669, 3.606,01:43:46,0, 0.538, 0.971,0
2,1156,1670, 1.414,01:43:47,0, 0.548, 0.975,0
2,1156,1670, 0.000,01:43:48,0, 0.551, 0.973,0
2,1154,1670, 2.000,01:43:49,0, 0.544, 0.971,0
2,1155,1670, 1.000,01:43:50,0, 0.549, 0.983,0
2,1158,1670, 3.000,01:43:51,0, 0.545, 0.982,0
2,1157,1671, 1.414,01:43:52,0, 0.533, 0.984,0
2,1160,1671, 3.000,01:43:53,0, 0.545, 0.984,0
2,1160,1674, 3.000,01:43:54,0, 0.536, 0.984,0
