phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 150,1052,-1.000,02:02:30,0, 0.596, 0.968,0
0, 742,1717,890.331,02:02:31,0, 0.422, 0.968,0
0,1068,1517,-1.000,02:02:32,0, 0.264, 0.967,0
1,1173, 182,-1.000,02:02:33,0, 0.207, 0.955,0
1, 488, 640,-1.000,02:02:34,0, 0.201, 0.955,0
1,1172, 181,-1.000,02:02:35,0, 0.186, 0.953,0
0,1655, 958,-1.000,02:02:36,0, 0.463, 0.970,0
0,1598, 952,57.315,02:02:37,0, 0.425, 0.969,0
1,1173, 181,-1.000,02:02:38,0, 0.190, 0.954,0
0,1476, 937,-1.000,02:02:39,0, 0.486, 0.970,0
0,1418, 925,59.228,02:02:40,0, 0.394, 0.969,0
0,1357, 916,-1.000,02:02:41,0, 0.324, 0.971,0
0,1298, 907,-1.000,02:02:42,0, 0.342, 0.960,0
0,1238, 897,-1.000,02:02:43,0, 0.356, 0.956,0
0,1181, 889,57.559,02:02:44,0, 0.419, 0.965,0
0,1133, 881,48.662,02:02:45,0, 0.446, 0.965,0
0,1123, 890,13.454,02:02:46,1, 0.469, 0.966,0
0,1111, 902,16.971,02:02:47,1, 0.524, 0.966,0
0,1099, 915,17.692,02:02:48,1, 0.541, 0.964,0
0,1087, 928,17.692,02:02:49,1, 0.568, 0.959,0
0,1075, 940,16.971,02:02:50,1, 0.578, 0.960,0
0,1063, 953,17.692,02:02:51,1, 0.546, 0.967,0
0,1054, 967,16.643,02:02:52,1, 0.574, 0.965,0
0,1046, 981,16.125,02:02:53,1, 0.504, 0.959,0
0,1040, 995,15.232,02:02:54,1, 0.509, 0.965,0
0,1033,1009,15.652,02:02:55,1, 0.405, 0.966,0
0,1035,1023,14.142,02:02:56,1, 0.365, 0.963,0
0,1028,1037,-1.000,02:02:57,1, 0.267, 0.967,0
0,1017,1066,-1.000,02:02:58,1, 0.551, 0.967,0
0,1010,1081,16.553,02:02:59,1, 0.535, 0.967,0
0,1001,1095,16.643,02:03:00,1, 0.528, 0.967,0
0, 989,1105,15.620,02:03:00,1, 0.514, 0.968,0
0, 976,1115,16.401,02:03:01,1, 0.488, 0.967,0
0, 964,1126,16.279,02:03:02,1, 0.498, 0.964,0
1, 952,1138,16.971,02:03:03,1, 0.490, 0.970,0
1, 940,1150,16.971,02:03:04,1, 0.461, 0.969,0
1, 929,1161,15.556,02:03:05,1, 0.414, 0.970,0
1, 921,1171,12.806,02:03:06,1, 0.405, 0.969,0
1, 911,1183,15.620,02:03:07,1, 0.404, 0.970,0
1, 902,1195,15.000,02:03:08,1, 0.427, 0.970,0
1, 893,1207,15.000,02:03:09,1, 0.414, 0.972,0
1, 882,1219,16.279,02:03:10,1, 0.432, 0.972,0
1, 872,1230,14.866,02:03:11,1, 0.438, 0.974,0
1, 862,1242,15.620,02:03:12,1, 0.425, 0.974,0
1, 851,1252,14.866,02:03:13,1, 0.438, 0.974,0
1, 840,1263,15.556,02:03:14,1, 0.417, 0.971,0
1, 830,1275,15.620,02:03:15,1, 0.413, 0.973,0
1, 820,1286,14.866,02:03:16,1, 0.424, 0.975,0
1, 810,1297,14.866,02:03:17,1, 0.418, 0.974,0
1, 800,1309,15.620,02:03:18,1, 0.402, 0.973,0
1, 791,1321,15.000,02:03:19,1, 0.379, 0.972,0
1, 783,1334,-1.000,02:03:20,1, 0.335, 0.973,0
1, 772,1344,-1.000,02:03:21,1, 0.300, 0.974,0
1, 761,1351,-1.000,02:03:22,1, 0.300, 0.973,0
1, 749,1358,-1.000,02:03:23,1, 0.307, 0.973,0
1, 736,1359,-1.000,02:03:24,1, 0.346, 0.976,0
1, 724,1368,-1.000,02:03:25,1, 0.360, 0.973,0
1, 713,1378,14.866,02:03:26,1, 0.390, 0.971,0
1, 703,1389,14.866,02:03:27,1, 0.398, 0.972,0
1, 692,1399,14.866,02:03:28,1, 0.408, 0.973,0
1, 681,1411,16.279,02:03:29,1, 0.452, 0.971,0
1, 671,1422,14.866,02:03:30,1, 0.509, 0.970,0
1, 662,1433,14.213,02:03:31,1, 0.510, 0.970,0
1, 651,1445,16.279,02:03:32,1, 0.541, 0.971,0
1, 643,1458,15.264,02:03:33,1, 0.567, 0.968,0
1, 637,1471,14.318,02:03:34,1, 0.589, 0.972,0
1, 631,1485,15.232,02:03:35,0, 0.600, 0.970,0
1, 625,1499,15.232,02:03:36,1, 0.594, 0.968,0
1, 619,1511,13.416,02:03:37,0, 0.617, 0.965,0
1, 619,1514, 3.000,02:03:38,0, 0.602, 0.967,0
1, 621,1516, 2.828,02:03:39,0, 0.623, 0.957,0
1, 623,1519, 3.606,02:03:40,0, 0.630, 0.966,0
1, 621,1521, 2.828,02:03:41,0, 0.637, 0.965,0
1, 620,1519, 2.236,02:03:42,0, 0.633, 0.957,0
1, 618,1518, 2.236,02:03:43,0, 0.626, 0.963,0
1, 617,1515, 3.162,02:03:44,0, 0.629, 0.970,0
1, 614,1514, 3.162,02:03:45,0, 0.636, 0.966,0
1, 616,1514, 2.000,02:03:46,0, 0.613, 0.968,0
1, 620,1514, 4.000,02:03:47,0, 0.625, 0.971,0
1, 623,1516, 3.606,02:03:47,0, 0.636, 0.971,0
1, 622,1520, 4.123,02:03:48,0, 0.637, 0.967,0
1, 620,1523, 3.606,02:03:49,0, 0.622, 0.968,0
1, 619,1523, 1.000,02:03:50,0, 0.597, 0.972,0
1, 616,1523, 3.000,02:03:51,0, 0.606, 0.974,0
1, 617,1523, 1.000,02:03:52,0, 0.623, 0.968,0
1, 619,1521, 2.828,02:03:53,0, 0.638, 0.971,0
1, 618,1522, 1.414,02:03:54,0, 0.626, 0.972,0
1, 614,1522, 4.000,02:03:55,0, 0.635, 0.971,0
1, 613,1522, 1.000,02:03:56,0, 0.639, 0.973,0
1, 612,1523, 1.414,02:03:57,0, 0.642, 0.964,0
1, 612,1522, 1.000,02:03:58,0, 0.637, 0.961,0
1, 612,1523, 1.000,02:03:59,0, 0.622, 0.967,0
1, 613,1523, 1.000,02:04:00,0, 0.623, 0.969,0
1, 615,1523, 2.000,02:04:01,0, 0.629, 0.963,0
1, 618,1522, 3.162,02:04:02,0, 0.622, 0.971,0
1, 618,1522, 0.000,02:04:03,0, 0.573, 0.969,0
1, 618,1522, 0.000,02:04:04,0, 0.560, 0.972,0
1, 617,1522, 1.000,02:04:05,0, 0.568, 0.975,0
1, 616,1522, 1.000,02:04:06,0, 0.583, 0.966,0
1, 614,1522, 2.000,02:04:07,0, 0.589, 0.966,0
1, 613,1522, 1.000,02:04:08,0, 0.570, 0.959,0
