phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 822, 154,-1.000,01:04:02,0, 0.593, 0.968,0
0, 826, 214,60.133,01:04:03,0, 0.505, 0.975,0
0, 829, 273,59.076,01:04:04,0, 0.477, 0.973,0
0, 834, 331,58.215,01:04:05,0, 0.411, 0.972,0
0, 832, 339, 8.246,01:04:06,1, 0.397, 0.973,0
0, 826, 347,10.000,01:04:07,1, 0.388, 0.974,0
0, 821, 358,12.083,01:04:08,1, 0.362, 0.974,0
0, 814, 370,13.892,01:04:09,1, 0.384, 0.973,0
0, 804, 382,15.620,01:04:10,1, 0.385, 0.970,0
0, 792, 391,15.000,01:04:11,1, 0.394, 0.973,0
0, 779, 399,15.264,01:04:12,1, 0.442, 0.972,0
0, 767, 408,15.000,01:04:13,1, 0.463, 0.972,0
0, 757, 419,14.866,01:04:14,1, 0.474, 0.972,0
0, 746, 430,15.556,01:04:15,1, 0.509, 0.972,0
0, 742, 442,12.649,01:04:16,1, 0.529, 0.973,0
0, 730, 451,15.000,01:04:17,1, 0.545, 0.973,0
0, 717, 458,14.765,01:04:18,1, 0.582, 0.971,0
0, 702, 465,16.553,01:04:18,1, 0.635, 0.969,0
0, 686, 465,16.000,01:04:19,1, 0.669, 0.969,0
0, 673, 473,15.264,01:04:20,1, 0.708, 0.975,0
0, 657, 478,16.763,01:04:21,1, 0.704, 0.972,0
0, 643, 486,16.125,01:04:22,1, 0.725, 0.964,0
0, 634, 499,15.811,01:04:23,1, 0.726, 0.964,0
0, 626, 510,13.601,01:04:24,1, 0.711, 0.974,0
0, 617, 522,15.000,01:04:25,1, 0.711, 0.974,0
0, 607, 533,14.866,01:04:26,1, 0.686, 0.972,0
0, 598, 545,15.000,01:04:27,1, 0.675, 0.973,0
0, 590, 556,13.601,01:04:28,1, 0.681, 0.975,0
0, 582, 565,12.042,01:04:29,1, 0.672, 0.973,0
0, 573, 579,16.643,01:04:30,1, 0.665, 0.968,0
0, 567, 583, 7.211,01:04:31,1, 0.665, 0.966,0
0, 558, 592,12.728,01:04:32,1, 0.695, 0.965,0
0, 549, 605,15.811,01:04:33,1, 0.712, 0.967,0
1, 540, 617,15.000,01:04:34,1, 0.722, 0.970,0
1, 529, 625,13.601,01:04:35,1, 0.721, 0.969,0
1, 523, 633,10.000,01:04:36,1, 0.715, 0.972,0
1, 519, 647,14.560,01:04:37,1, 0.708, 0.971,0
1, 513, 660,14.318,01:04:38,1, 0.702, 0.973,0
1, 505, 673,15.264,01:04:39,0, 0.707, 0.974,0
1, 495, 685,15.620,01:04:40,1, 0.705, 0.970,0
1, 486, 697,15.000,01:04:41,1, 0.705, 0.967,0
1, 484, 711,14.142,01:04:42,1, 0.678, 0.968,0
1, 496, 722,16.279,01:04:43,1, 0.681, 0.970,0
1, 506, 732,14.142,01:04:44,1, 0.666, 0.975,0
1, 498, 742,12.806,01:04:45,1, 0.699, 0.970,0
1, 495, 743, 3.162,01:04:46,1, 0.687, 0.966,0
