phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 753,1737,-1.000,01:49:40,0, 0.385, 0.967,0
0,1857, 173,-1.000,01:49:41,0, 0.286, 0.967,1
1,1161, 176,-1.000,01:49:42,0, 0.215, 0.951,0
1,1161, 176,-1.000,01:49:43,0, 0.201, 0.950,0
1,1161, 176,-1.000,01:49:44,0, 0.197, 0.952,0
1,1161, 176,-1.000,01:49:45,0, 0.192, 0.953,0
1,1161, 176,-1.000,01:49:46,0, 0.173, 0.952,0
1,1161, 176,-1.000,01:49:47,0, 0.185, 0.951,0
0,1546,1132,-1.000,01:49:48,0, 0.404, 0.968,0
0,1541,1121,12.083,01:49:49,1, 0.390, 0.964,0
0,1546,1101,20.616,01:49:50,1, 0.418, 0.964,0
0,1550,1083,18.439,01:49:51,1, 0.431, 0.963,0
0,1555,1063,20.616,01:49:52,1, 0.426, 0.960,0
0,1559,1046,17.464,01:49:53,1, 0.405, 0.961,0
0,1564,1027,19.647,01:49:54,1, 0.390, 0.962,0
0,1571,1016,13.038,01:49:55,1, 0.435, 0.961,0
0,1576, 998,18.682,01:49:56,1, 0.455, 0.961,0
0,1580, 979,19.416,01:49:57,1, 0.483, 0.962,0
0,1584, 962,17.464,01:49:58,1, 0.493, 0.962,0
0,1589, 944,18.682,01:49:59,1, 0.510, 0.960,0
0,1593, 926,18.439,01:50:00,1, 0.512, 0.960,0
0,1597, 910,16.492,01:50:01,1, 0.495, 0.960,0
0,1601, 892,18.439,01:50:02,1, 0.512, 0.962,0
0,1605, 875,17.464,01:50:03,1, 0.496, 0.960,0
0,1608, 858,17.263,01:50:04,1, 0.490, 0.960,0
0,1612, 842,16.492,01:50:05,1, 0.517, 0.963,0
0,1615, 824,18.248,01:50:06,1, 0.494, 0.964,0
0,1618, 808,16.279,01:50:07,1, 0.502, 0.964,0
0,1622, 790,18.439,01:50:08,1, 0.498, 0.962,0
0,1626, 773,17.464,01:50:09,1, 0.518, 0.961,0
0,1630, 755,18.439,01:50:10,1, 0.517, 0.961,0
0,1635, 739,16.763,01:50:11,1, 0.491, 0.961,0
0,1639, 722,17.464,01:50:12,1, 0.488, 0.962,0
1,1643, 706,16.492,01:50:13,1, 0.463, 0.969,0
1,1647, 689,17.464,01:50:14,1, 0.469, 0.969,0
1,1652, 676,13.928,01:50:15,1, 0.459, 0.969,0
1,1655, 658,18.248,01:50:16,1, 0.464, 0.970,0
1,1659, 641,17.464,01:50:17,1, 0.486, 0.970,0
1,1665, 625,17.088,01:50:18,1, 0.468, 0.970,0
1,1671, 610,16.155,01:50:19,1, 0.495, 0.968,0
1,1677, 596,15.232,01:50:20,1, 0.536, 0.965,0
1,1679, 586,10.198,01:50:21,1, 0.529, 0.972,0
1,1679, 576,10.000,01:50:22,1, 0.520, 0.967,0
1,1683, 568, 8.944,01:50:23,1, 0.546, 0.967,0
1,1685, 559, 9.220,01:50:24,1, 0.534, 0.962,0
1,1689, 550, 9.849,01:50:25,1, 0.529, 0.965,0
1,1690, 540,10.050,01:50:26,1, 0.521, 0.968,0
1,1690, 531, 9.000,01:50:27,1, 0.508, 0.965,0
1,1694, 518,13.601,01:50:28,1, 0.478, 0.967,0
1,1694, 506,12.000,01:50:29,1, 0.493, 0.964,0
1,1695, 492,14.036,01:50:30,1, 0.536, 0.957,0
1,1694, 477,15.033,01:50:31,1, 0.543, 0.971,0
1,1693, 461,16.031,01:50:32,1, 0.535, 0.968,0
1,1693, 445,16.000,01:50:33,1, 0.537, 0.973,0
1,1697, 431,14.560,01:50:34,1, 0.531, 0.966,0
1,1703, 419,13.416,01:50:35,1, 0.529, 0.969,0
1,1710, 410,11.402,01:50:36,1, 0.542, 0.975,0
1,1719, 398,15.000,01:50:37,0, 0.537, 0.972,0
1,1730, 396,11.180,01:50:38,1, 0.544, 0.972,0
1,1731, 392, 4.123,01:50:39,0, 0.557, 0.973,0
1,1728, 392, 3.000,01:50:40,0, 0.561, 0.969,0
1,1724, 393, 4.123,01:50:41,0, 0.554, 0.976,0
1,1722, 393, 2.000,01:50:42,0, 0.542, 0.974,0
1,1722, 391, 2.000,01:50:43,0, 0.547, 0.974,0
1,1723, 392, 1.414,01:50:44,0, 0.546, 0.962,0
1,1723, 394, 2.000,01:50:45,0, 0.542, 0.965,0
1,1724, 394, 1.000,01:50:46,0, 0.535, 0.971,0
1,1726, 393, 2.236,01:50:47,0, 0.548, 0.973,0
1,1729, 391, 3.606,01:50:48,0, 0.547, 0.979,0
1,1729, 391, 0.000,01:50:49,0, 0.550, 0.979,0
1,1730, 390, 1.414,01:50:50,0, 0.542, 0.976,0
1,1731, 391, 1.414,01:50:51,0, 0.546, 0.974,0
1,1729, 389, 2.828,01:50:52,0, 0.547, 0.975,0
