phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 772,1694,-1.000,00:31:18,0, 0.331, 0.969,0
0,1471,1693,-1.000,00:31:19,0, 0.214, 0.969,0
0,1857,1227,-1.000,00:31:20,0, 0.398, 0.969,0
-1, 618, 369,-1.000,00:31:21,0, 0.140, 0.933,0
-1,1166, 175,-1.000,00:31:22,0, 0.145, 0.931,0
-1,1161, 177,-1.000,00:31:23,0, 0.153, 0.935,0
0,1668,1101,-1.000,00:31:24,0, 0.507, 0.968,0
0,1618,1069,59.363,00:31:25,0, 0.472, 0.969,0
0,1568,1035,60.465,00:31:26,0, 0.410, 0.968,0
0,1520,1009,54.589,00:31:27,0, 0.395, 0.968,0
0,1496, 994,28.302,00:31:28,1, 0.426, 0.968,0
0,1483,1002,15.264,00:31:29,1, 0.408, 0.967,0
0,1469,1012,17.205,00:31:30,1, 0.416, 0.966,0
0,1455,1022,17.205,00:31:31,0, 0.402, 0.964,0
0,1440,1030,17.000,00:31:32,0, 0.361, 0.963,0
0,1424,1038,17.889,00:31:33,0, 0.350, 0.963,0
0,1409,1047,17.493,00:31:34,0, 0.375, 0.963,0
0,1394,1056,17.493,00:31:35,0, 0.414, 0.963,0
0,1379,1065,17.493,00:31:36,0, 0.433, 0.963,0
0,1363,1074,18.358,00:31:36,0, 0.478, 0.963,0
0,1348,1083,17.493,00:31:37,0, 0.454, 0.964,0
0,1333,1092,17.493,00:31:38,1, 0.435, 0.963,0
0,1318,1099,16.553,00:31:39,1, 0.458, 0.962,0
0,1305,1108,15.811,00:31:40,1, 0.466, 0.962,0
0,1290,1116,17.000,00:31:41,1, 0.491, 0.963,0
0,1276,1124,16.125,00:31:42,1, 0.492, 0.962,0
0,1261,1133,17.493,00:31:43,0, 0.514, 0.962,0
0,1248,1140,14.765,00:31:44,1, 0.531, 0.972,0
0,1235,1148,15.264,00:31:45,1, 0.556, 0.974,0
0,1221,1156,16.125,00:31:46,1, 0.564, 0.972,0
0,1207,1165,16.643,00:31:47,1, 0.598, 0.966,0
0,1193,1173,16.125,00:31:48,1, 0.568, 0.971,0
0,1180,1181,15.264,00:31:49,1, 0.593, 0.971,0
0,1168,1190,15.000,00:31:50,1, 0.562, 0.971,0
1,1155,1199,15.811,00:31:51,1, 0.561, 0.974,0
1,1143,1207,14.422,00:31:52,1, 0.567, 0.975,0
1,1132,1217,14.866,00:31:53,1, 0.580, 0.977,0
1,1120,1224,13.892,00:31:54,1, 0.555, 0.978,0
1,1106,1231,15.652,00:31:55,1, 0.570, 0.977,0
1,1096,1237,11.662,00:31:56,1, 0.568, 0.971,0
1,1082,1243,15.232,00:31:57,1, 0.561, 0.973,0
1,1069,1249,14.318,00:31:58,1, 0.537, 0.971,0
1,1056,1257,15.264,00:31:59,1, 0.556, 0.975,0
1,1044,1264,13.892,00:32:00,1, 0.570, 0.978,0
1,1031,1272,15.264,00:32:01,1, 0.586, 0.978,0
1,1019,1278,13.416,00:32:02,1, 0.593, 0.978,0
1,1007,1285,13.892,00:32:03,1, 0.586, 0.981,0
1, 995,1292,13.892,00:32:04,1, 0.571, 0.979,0
1, 981,1299,15.652,00:32:05,1, 0.559, 0.979,0
1, 968,1306,14.765,00:32:06,1, 0.550, 0.976,0
1, 956,1316,15.620,00:32:06,1, 0.517, 0.971,0
1, 945,1325,14.213,00:32:07,1, 0.513, 0.971,0
1, 934,1336,15.556,00:32:08,1, 0.509, 0.971,0
1, 923,1346,14.866,00:32:09,1, 0.505, 0.972,0
1, 913,1357,14.866,00:32:10,1, 0.550, 0.974,0
1, 903,1366,13.454,00:32:11,1, 0.586, 0.972,0
1, 889,1370,14.560,00:32:12,1, 0.553, 0.973,0
1, 874,1375,15.811,00:32:13,1, 0.522, 0.973,0
1, 860,1381,15.232,00:32:14,1, 0.524, 0.973,0
1, 848,1388,13.892,00:32:15,1, 0.514, 0.972,0
1, 836,1396,14.422,00:32:16,1, 0.487, 0.972,0
1, 825,1406,14.866,00:32:17,1, 0.439, 0.972,0
1, 814,1416,14.866,00:32:18,1, 0.423, 0.974,0
1, 808,1421, 7.810,00:32:19,1, 0.442, 0.975,0
1, 797,1430,14.213,00:32:20,1, 0.456, 0.972,0
1, 785,1440,15.620,00:32:21,1, 0.488, 0.976,0
1, 774,1450,14.866,00:32:22,1, 0.490, 0.973,0
1, 762,1459,15.000,00:32:23,1, 0.522, 0.978,0
1, 755,1461, 7.280,00:32:24,1, 0.526, 0.981,0
1, 748,1462, 7.071,00:32:25,1, 0.543, 0.980,0
1, 741,1468, 9.220,00:32:26,1, 0.560, 0.976,0
1, 735,1477,10.817,00:32:27,1, 0.570, 0.969,0
1, 731,1483, 7.211,00:32:28,1, 0.594, 0.971,0
1, 721,1488,11.180,00:32:29,1, 0.601, 0.978,0
1, 717,1491, 5.000,00:32:30,1, 0.609, 0.976,0
1, 716,1495, 4.123,00:32:31,0, 0.624, 0.978,0
1, 713,1495, 3.000,00:32:32,0, 0.619, 0.978,0
1, 711,1491, 4.472,00:32:33,0, 0.613, 0.973,0
1, 709,1487, 4.472,00:32:34,0, 0.589, 0.982,0
1, 707,1484, 3.606,00:32:35,0, 0.637, 0.979,0
1, 707,1485, 1.000,00:32:36,0, 0.598, 0.975,0
1, 707,1486, 1.000,00:32:37,0, 0.604, 0.977,0
1, 709,1487, 2.236,00:32:37,0, 0.592, 0.978,0
1, 713,1487, 4.000,00:32:38,0, 0.590, 0.978,0
1, 716,1489, 3.606,00:32:39,0, 0.572, 0.977,0
1, 716,1489, 0.000,00:32:40,0, 0.584, 0.982,0
1, 717,1489, 1.000,00:32:41,0, 0.579, 0.982,0
1, 717,1489, 0.000,00:32:42,0, 0.580, 0.977,0
1, 716,1489, 1.000,00:32:43,0, 0.601, 0.980,0
1, 716,1490, 1.000,00:32:44,0, 0.596, 0.978,0
1, 716,1490, 0.000,00:32:46,0, 0.589, 0.979,0
1, 716,1490, 0.000,00:32:47,0, 0.590, 0.976,0
1, 716,1490, 0.000,00:32:48,0, 0.602, 0.978,0
1, 715,1488, 2.236,00:32:49,0, 0.598, 0.978,0
1, 711,1488, 4.000,00:32:50,0, 0.602, 0.979,0
1, 708,1487, 3.162,00:32:51,0, 0.600, 0.980,0
1, 707,1484, 3.162,00:32:52,0, 0.599, 0.972,0
1, 705,1480, 4.472,00:32:53,0, 0.610, 0.978,0
1, 704,1478, 2.236,00:32:54,0, 0.604, 0.979,0
1, 702,1479, 2.236,00:32:55,0, 0.600, 0.982,0
1, 699,1477, 3.606,00:32:56,0, 0.599, 0.982,0
1, 701,1477, 2.000,00:32:57,0, 0.595, 0.983,0
1, 701,1477, 0.000,00:32:58,0, 0.596, 0.983,0
1, 701,1476, 1.000,00:32:59,0, 0.605, 0.982,0
1, 702,1476, 1.000,00:33:00,0, 0.605, 0.979,0
1, 701,1475, 1.414,00:33:01,0, 0.607, 0.980,0
1, 702,1475, 1.000,00:33:02,0, 0.594, 0.981,0
1, 702,1475, 0.000,00:33:03,0, 0.599, 0.981,0
1, 701,1476, 1.414,00:33:04,0, 0.605, 0.982,0
1, 701,1476, 0.000,00:33:05,0, 0.603, 0.982,0
1, 700,1477, 1.414,00:33:06,0, 0.588, 0.973,0
1, 699,1480, 3.162,00:33:07,0, 0.617, 0.982,0
1, 700,1483, 3.162,00:33:08,0, 0.612, 0.983,0
1, 697,1484, 3.162,00:33:08,0, 0.604, 0.979,0
1, 693,1485, 4.123,00:33:09,0, 0.612, 0.979,0
1, 693,1486, 1.000,00:33:10,0, 0.609, 0.980,0
1, 690,1486, 3.000,00:33:11,0, 0.606, 0.973,0
1, 688,1484, 2.828,00:33:12,0, 0.635, 0.981,0
1, 689,1483, 1.414,00:33:13,0, 0.628, 0.980,0
1, 688,1483, 1.000,00:33:14,0, 0.622, 0.980,0
1, 689,1483, 1.000,00:33:15,0, 0.609, 0.980,0
1, 689,1482, 1.000,00:33:16,0, 0.634, 0.979,0
1, 689,1482, 0.000,00:33:17,0, 0.622, 0.983,0
1, 689,1482, 0.000,00:33:18,0, 0.603, 0.983,0
1, 689,1482, 0.000,00:33:19,0, 0.603, 0.983,0
1, 689,1482, 0.000,00:33:20,0, 0.609, 0.980,0
1, 689,1482, 0.000,00:33:21,0, 0.609, 0.983,0
1, 689,1482, 0.000,00:33:22,0, 0.613, 0.980,0
1, 689,1482, 0.000,00:33:23,0, 0.613, 0.979,0
1, 689,1482, 0.000,00:33:24,0, 0.611, 0.979,0
1, 689,1482, 0.000,00:33:25,0, 0.611, 0.982,0
1, 689,1482, 0.000,00:33:26,0, 0.607, 0.982,0
