phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 747,1703,-1.000,07:02:09,0, 0.453, 0.968,0
0,1857, 364,-1.000,07:02:10,0, 0.312, 0.968,0
0,1843, 588,-1.000,07:02:11,0, 0.560, 0.975,0
0,1801, 600,43.681,07:02:12,1, 0.528, 0.980,0
1,1791, 606,11.662,07:02:13,0, 0.499, 0.957,0
0,1777, 614,16.125,07:02:14,1, 0.481, 0.967,0
0,1759, 619,18.682,07:02:15,1, 0.449, 0.967,0
0,1742, 624,17.720,07:02:16,1, 0.469, 0.970,0
0,1725, 629,17.720,07:02:17,1, 0.451, 0.973,0
0,1709, 637,17.889,07:02:18,1, 0.450, 0.971,0
0,1693, 646,18.358,07:02:19,1, 0.450, 0.975,0
0,1677, 654,17.889,07:02:20,1, 0.444, 0.975,0
0,1663, 661,15.652,07:02:21,1, 0.433, 0.975,0
0,1652, 672,15.556,07:02:22,1, 0.440, 0.974,0
0,1640, 682,15.620,07:02:23,1, 0.426, 0.973,0
0,1627, 691,15.811,07:02:24,0, 0.439, 0.962,0
1,1610, 697,18.028,07:02:25,0, 0.441, 0.958,0
0,1593, 704,18.385,07:02:26,1, 0.429, 0.972,0
0,1578, 712,17.000,07:02:27,1, 0.425, 0.973,0
0,1566, 719,13.892,07:02:28,0, 0.404, 0.961,0
0,1551, 726,16.553,07:02:29,1, 0.424, 0.977,0
0,1536, 731,15.811,07:02:30,0, 0.403, 0.980,0
0,1522, 733,14.142,07:02:31,1, 0.391, 0.974,0
0,1511, 730,11.402,07:02:32,1, 0.379, 0.953,0
0,1500, 727,11.402,07:02:33,1, 0.393, 0.957,0
0,1485, 731,15.524,07:02:34,0, 0.364, 0.959,0
0,1470, 736,15.811,07:02:35,1, 0.362, 0.966,0
0,1454, 738,-1.000,07:02:36,0, 0.348, 0.970,0
0,1438, 740,-1.000,07:02:37,1, 0.350, 0.966,0
0,1428, 742,-1.000,07:02:38,0, 0.380, 0.959,0
0,1415, 745,13.342,07:02:39,1, 0.395, 0.957,0
0,1404, 749,11.705,07:02:40,1, 0.433, 0.970,0
-1,1392, 751,12.166,07:02:41,0, 0.422, 0.944,0
