phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 261, 331,-1.000,00:19:29,0, 0.603, 0.971,0
0, 318, 354,61.465,00:19:30,0, 0.650, 0.970,0
0, 375, 378,61.847,00:19:31,0, 0.654, 0.972,0
0, 425, 403,55.902,00:19:32,0, 0.588, 0.976,0
1,1799,1655,-1.000,00:19:33,0, 0.169, 0.953,0
-1,1144,1853,-1.000,00:19:34,0, 0.159, 0.943,0
-1,1263,1761,-1.000,00:19:35,0, 0.165, 0.943,0
1,1284,1766,-1.000,00:19:36,0, 0.150, 0.957,0
0, 705, 505,-1.000,00:19:37,1, 0.582, 0.971,0
0, 703, 516,11.180,00:19:38,1, 0.587, 0.973,0
0, 701, 533,17.117,00:19:39,1, 0.588, 0.973,0
0, 698, 550,17.263,00:19:40,1, 0.553, 0.974,0
0, 696, 565,15.133,00:19:41,1, 0.542, 0.975,0
0, 694, 582,17.117,00:19:42,1, 0.541, 0.972,0
0, 691, 596,14.318,00:19:43,1, 0.505, 0.972,0
0, 686, 610,14.866,00:19:44,1, 0.502, 0.973,0
0, 683, 624,14.318,00:19:45,1, 0.458, 0.974,0
0, 679, 638,14.560,00:19:46,1, 0.476, 0.973,0
0, 675, 652,14.560,00:19:47,1, 0.434, 0.973,0
0, 673, 666,-1.000,00:19:48,1, 0.337, 0.972,0
0, 667, 690,-1.000,00:19:49,1, 0.511, 0.969,0
0, 664, 708,18.248,00:19:50,1, 0.515, 0.967,0
0, 661, 724,16.279,00:19:51,1, 0.491, 0.969,0
0, 656, 742,18.682,00:19:52,1, 0.490, 0.969,0
0, 654, 758,16.125,00:19:53,1, 0.454, 0.969,0
0, 657, 774,16.279,00:19:54,1, 0.400, 0.971,0
0, 647, 788,17.205,00:19:55,1, 0.380, 0.971,0
0, 642, 802,14.866,00:19:56,1, 0.372, 0.970,0
0, 637, 816,14.866,00:19:57,1, 0.355, 0.970,0
0, 633, 830,-1.000,00:19:58,1, 0.324, 0.970,0
0, 629, 848,-1.000,00:19:59,1, 0.330, 0.971,0
0, 626, 864,-1.000,00:20:00,1, 0.348, 0.971,0
1, 619, 875,-1.000,00:20:01,1, 0.366, 0.973,0
1, 614, 890,15.811,00:20:02,1, 0.397, 0.974,0
1, 610, 905,15.524,00:20:03,1, 0.408, 0.974,0
1, 606, 920,15.524,00:20:04,1, 0.414, 0.975,0
1, 602, 937,17.464,00:20:05,1, 0.407, 0.974,0
1, 597, 952,15.811,00:20:06,1, 0.416, 0.974,0
1, 594, 966,14.318,00:20:07,1, 0.396, 0.974,0
1, 591, 980,14.318,00:20:08,1, 0.357, 0.975,0
1, 587, 993,13.601,00:20:09,1, 0.376, 0.975,0
1, 582,1007,14.866,00:20:10,1, 0.378, 0.974,0
1, 577,1021,14.866,00:20:11,1, 0.383, 0.975,0
1, 570,1035,15.652,00:20:12,1, 0.431, 0.975,0
1, 567,1049,14.318,00:20:13,1, 0.395, 0.975,0
1, 564,1063,14.318,00:20:14,1, 0.378, 0.975,0
1, 560,1077,-1.000,00:20:15,1, 0.338, 0.975,0
1, 556,1094,-1.000,00:20:16,1, 0.378, 0.975,0
1, 551,1109,15.811,00:20:17,1, 0.371, 0.975,0
1, 547,1123,14.560,00:20:18,1, 0.369, 0.975,0
1, 543,1137,14.560,00:20:19,1, 0.373, 0.974,0
1, 540,1152,-1.000,00:20:20,1, 0.341, 0.974,0
1, 536,1167,-1.000,00:20:21,1, 0.349, 0.974,0
1, 531,1181,-1.000,00:20:22,1, 0.340, 0.974,0
1, 527,1196,-1.000,00:20:23,1, 0.326, 0.974,0
1, 522,1212,-1.000,00:20:24,1, 0.325, 0.974,0
1, 517,1226,-1.000,00:20:25,1, 0.320, 0.975,0
1, 513,1241,-1.000,00:20:26,1, 0.393, 0.976,0
1, 508,1255,14.866,00:20:27,1, 0.409, 0.979,0
1, 504,1270,15.524,00:20:28,0, 0.451, 0.977,0
1, 499,1283,13.928,00:20:29,1, 0.488, 0.973,0
1, 498,1296,13.038,00:20:30,1, 0.483, 0.972,0
1, 497,1306,10.050,00:20:31,1, 0.492, 0.976,0
1, 501,1309, 5.000,00:20:32,1, 0.491, 0.977,0
1, 503,1310, 2.236,00:20:33,1, 0.486, 0.972,0
1, 500,1312, 3.606,00:20:34,1, 0.482, 0.978,0
1, 494,1315, 6.708,00:20:35,0, 0.503, 0.968,0
1, 491,1315, 3.000,00:20:36,0, 0.496, 0.974,0
1, 486,1313, 5.385,00:20:37,0, 0.510, 0.974,0
1, 483,1313, 3.000,00:20:38,0, 0.516, 0.973,0
1, 479,1314, 4.123,00:20:39,0, 0.510, 0.978,0
1, 478,1315, 1.414,00:20:40,0, 0.503, 0.973,0
1, 478,1315, 0.000,00:20:41,0, 0.506, 0.979,0
1, 477,1316, 1.414,00:20:42,0, 0.492, 0.979,0
1, 477,1316, 0.000,00:20:43,0, 0.490, 0.979,0
