phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1589,1857,-1.000,04:16:26,0, 0.522, 0.968,0
0,1577,1801,57.271,04:16:27,0, 0.631, 0.969,0
0,1564,1741,61.392,04:16:28,0, 0.665, 0.967,0
0,1550,1683,59.666,04:16:29,0, 0.698, 0.969,0
0,1538,1624,60.208,04:16:30,0, 0.626, 0.970,0
0,1526,1569,56.294,04:16:31,0, 0.627, 0.969,0
0,1512,1511,59.666,04:16:32,0, 0.470, 0.971,0
0,1506,1457,54.332,04:16:33,0, 0.397, 0.969,0
0,1493,1397,61.392,04:16:34,0, 0.430, 0.971,0
0,1479,1337,61.612,04:16:35,0, 0.411, 0.970,0
0,1466,1277,61.392,04:16:36,0, 0.429, 0.970,0
0,1452,1220,-1.000,04:16:37,0, 0.342, 0.971,0
0,1442,1166,-1.000,04:16:38,0, 0.329, 0.972,0
0,1429,1107,-1.000,04:16:38,0, 0.365, 0.971,0
0,1425,1088,-1.000,04:16:39,1, 0.338, 0.975,0
0,1420,1079,-1.000,04:16:40,1, 0.367, 0.967,0
0,1417,1074, 5.831,04:16:41,1, 0.371, 0.970,0
0,1412,1067, 8.602,04:16:42,1, 0.392, 0.974,0
0,1408,1060, 8.062,04:16:43,1, 0.374, 0.970,0
0,1403,1050,11.180,04:16:44,1, 0.359, 0.967,0
0,1400,1042, 8.544,04:16:45,1, 0.367, 0.965,0
0,1396,1033, 9.849,04:16:46,1, 0.384, 0.968,0
0,1392,1024, 9.849,04:16:47,1, 0.390, 0.969,0
0,1388,1015, 9.849,04:16:48,1, 0.415, 0.972,0
0,1385,1005,10.440,04:16:49,1, 0.426, 0.971,0
0,1381, 996, 9.849,04:16:50,1, 0.447, 0.972,0
0,1377, 987, 9.849,04:16:51,1, 0.430, 0.974,0
0,1373, 978, 9.849,04:16:52,1, 0.434, 0.979,0
0,1368, 969,10.296,04:16:53,1, 0.445, 0.962,0
0,1367, 953,16.031,04:16:54,1, 0.422, 0.967,0
