phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 920,1861,-1.000,00:05:41,1, 0.223, 0.969,0
0,1085, 468,-1.000,00:05:42,1, 0.379, 0.950,0
-1,1085, 479,11.000,00:05:43,1, 0.391, 0.943,0
0,1085, 490,11.000,00:05:44,1, 0.382, 0.961,0
-1,1086, 502,12.042,00:05:45,1, 0.381, 0.939,0
0,1085, 513,11.045,00:05:46,1, 0.409, 0.947,0
-1,1085, 525,12.000,00:05:47,1, 0.410, 0.941,0
-1,1084, 535,10.050,00:05:48,1, 0.386, 0.944,0
-1,1083, 544, 9.055,00:05:49,1, 0.378, 0.941,0
0,1084, 551, 7.071,00:05:50,1, 0.376, 0.970,0
2,1084, 557, 6.000,00:05:51,1, 0.384, 0.980,0
2,1087, 571,14.318,00:05:52,1, 0.362, 0.980,0
2,1095, 581,12.806,00:05:53,1, 0.382, 0.965,0
2,1098, 595,14.318,00:05:54,1, 0.359, 0.980,0
2,1102, 609,-1.000,00:05:55,1, 0.306, 0.977,0
2,1101, 627,-1.000,00:05:56,1, 0.375, 0.982,0
2,1105, 642,15.524,00:05:57,1, 0.353, 0.980,0
2,1107, 658,16.125,00:05:58,1, 0.388, 0.980,0
2,1110, 673,-1.000,00:05:59,1, 0.343, 0.985,0
2,1111, 683,-1.000,00:06:00,0, 0.344, 0.981,0
2,1110, 687,-1.000,00:06:01,0, 0.355, 0.983,0
2,1111, 691, 4.123,00:06:02,0, 0.366, 0.967,0
2,1111, 695,-1.000,00:06:03,0, 0.349, 0.978,0
2,1111, 700,-1.000,00:06:04,0, 0.358, 0.975,0
2,1111, 704, 4.000,00:06:05,0, 0.373, 0.982,0
2,1111, 708, 4.000,00:06:06,0, 0.377, 0.982,0
2,1111, 712, 4.000,00:06:07,0, 0.364, 0.981,0
2,1110, 716, 4.123,00:06:08,0, 0.375, 0.985,0
2,1110, 721, 5.000,00:06:09,0, 0.362, 0.980,0
2,1109, 724, 3.162,00:06:10,0, 0.371, 0.983,0
2,1109, 727, 3.000,00:06:11,0, 0.364, 0.980,0
2,1109, 731, 4.000,00:06:12,0, 0.368, 0.980,0
2,1109, 733, 2.000,00:06:13,0, 0.374, 0.979,0
2,1110, 736, 3.162,00:06:14,0, 0.382, 0.980,0
2,1113, 737, 3.162,00:06:15,0, 0.378, 0.984,0
2,1115, 736, 2.236,00:06:16,0, 0.365, 0.986,0
2,1114, 737, 1.414,00:06:17,0, 0.364, 0.974,0
2,1114, 737, 0.000,00:06:18,0, 0.357, 0.984,0
2,1116, 738, 2.236,00:06:19,0, 0.370, 0.986,0
2,1114, 740, 2.828,00:06:20,0, 0.373, 0.983,0
2,1110, 740, 4.000,00:06:21,0, 0.383, 0.983,0
2,1104, 742, 6.325,00:06:22,0, 0.376, 0.983,0
2,1102, 741, 2.236,00:06:23,0, 0.379, 0.980,0
2,1101, 740, 1.414,00:06:24,0, 0.367, 0.984,0
2,1098, 740, 3.000,00:06:25,0, 0.356, 0.983,0
2,1096, 740, 2.000,00:06:26,0, 0.365, 0.985,0
2,1093, 740, 3.000,00:06:27,0, 0.359, 0.984,0
2,1090, 740, 3.000,00:06:28,0, 0.366, 0.984,0
2,1087, 739, 3.162,00:06:29,0, 0.360, 0.983,0
2,1088, 739,-1.000,00:06:30,0, 0.348, 0.983,0
2,1088, 739,-1.000,00:06:31,0, 0.348, 0.980,0
2,1088, 739,-1.000,00:06:32,0, 0.341, 0.984,0
2,1087, 740,-1.000,00:06:33,0, 0.351, 0.984,0
2,1085, 742, 2.828,00:06:34,0, 0.361, 0.980,0
2,1081, 742, 4.000,00:06:35,0, 0.367, 0.981,0
2,1079, 745, 3.606,00:06:36,1, 0.366, 0.983,0
2,1078, 747, 2.236,00:06:37,0, 0.383, 0.978,0
2,1077, 748, 1.414,00:06:38,0, 0.395, 0.983,0
2,1077, 750, 2.000,00:06:39,0, 0.389, 0.977,0
2,1076, 753, 3.162,00:06:40,0, 0.389, 0.980,0
2,1074, 757, 4.472,00:06:41,0, 0.382, 0.984,0
2,1072, 761, 4.472,00:06:42,0, 0.402, 0.984,0
2,1069, 764, 4.243,00:06:43,0, 0.407, 0.981,0
2,1069, 766, 2.000,00:06:44,0, 0.421, 0.980,0
2,1067, 769, 3.606,00:06:45,0, 0.431, 0.985,0
2,1065, 769, 2.000,00:06:46,0, 0.428, 0.973,0
2,1066, 767, 2.236,00:06:47,0, 0.431, 0.982,0
2,1065, 764, 3.162,00:06:48,0, 0.412, 0.970,0
2,1065, 764, 0.000,00:06:49,0, 0.417, 0.976,0
2,1064, 765, 1.414,00:06:50,0, 0.421, 0.979,0
2,1065, 769, 4.123,00:06:51,0, 0.423, 0.978,0
2,1066, 767, 2.236,00:06:52,0, 0.431, 0.976,0
2,1066, 764, 3.000,00:06:53,0, 0.418, 0.970,0
2,1064, 764, 2.000,00:06:54,0, 0.400, 0.981,0
2,1064, 767, 3.000,00:06:55,0, 0.418, 0.977,0
2,1066, 769, 2.828,00:06:56,0, 0.433, 0.981,0
2,1066, 769, 0.000,00:06:57,0, 0.425, 0.972,0
2,1066, 770, 1.000,00:06:58,0, 0.441, 0.985,0
2,1066, 770, 0.000,00:06:59,0, 0.432, 0.982,0
2,1066, 768, 2.000,00:07:00,0, 0.429, 0.980,0
2,1065, 766, 2.236,00:07:01,0, 0.414, 0.976,0
2,1065, 761, 5.000,00:07:02,0, 0.402, 0.982,0
2,1064, 764, 3.162,00:07:03,0, 0.412, 0.977,0
2,1064, 768, 4.000,00:07:04,0, 0.415, 0.972,0
2,1064, 772, 4.000,00:07:05,0, 0.435, 0.972,0
2,1064, 776, 4.000,00:07:06,0, 0.444, 0.975,0
2,1066, 776, 2.000,00:07:07,0, 0.447, 0.982,0
2,1065, 772, 4.123,00:07:08,0, 0.436, 0.982,0
2,1064, 772, 1.000,00:07:09,0, 0.459, 0.968,0
2,1065, 776, 4.123,00:07:10,0, 0.453, 0.976,0
2,1066, 774, 2.236,00:07:11,0, 0.441, 0.979,0
2,1064, 771, 3.606,00:07:12,0, 0.442, 0.969,0
2,1064, 773, 2.000,00:07:13,0, 0.443, 0.971,0
2,1065, 776, 3.162,00:07:14,0, 0.443, 0.980,0
2,1066, 773, 3.162,00:07:15,0, 0.442, 0.966,0
2,1069, 771, 3.606,00:07:16,0, 0.429, 0.971,0
2,1071, 772, 2.236,00:07:17,0, 0.432, 0.983,0
2,1075, 773, 4.123,00:07:18,0, 0.418, 0.981,0
2,1077, 774, 2.236,00:07:19,0, 0.420, 0.977,0
2,1078, 774, 1.000,00:07:20,0, 0.418, 0.969,0
2,1078, 773, 1.000,00:07:21,0, 0.401, 0.970,0
2,1080, 773, 2.000,00:07:22,0, 0.407, 0.972,0
2,1079, 773, 1.000,00:07:23,0, 0.410, 0.975,0
2,1079, 773, 0.000,00:07:24,0, 0.420, 0.978,0
2,1082, 775, 3.606,00:07:25,0, 0.407, 0.967,0
2,1086, 775, 4.000,00:07:26,0, 0.407, 0.961,0
2,1089, 775, 3.000,00:07:27,0, 0.401, 0.963,0
2,1092, 775, 3.000,00:07:28,0, 0.410, 0.964,0
2,1094, 776, 2.236,00:07:29,0, 0.414, 0.962,0
2,1097, 776, 3.000,00:07:30,0, 0.412, 0.962,0
2,1099, 774, 2.828,00:07:31,0, 0.402, 0.975,0
2,1100, 772, 2.236,00:07:32,0, 0.392, 0.967,0
2,1102, 770, 2.828,00:07:33,0, 0.392, 0.968,0
2,1103, 769, 1.414,00:07:34,1, 0.391, 0.977,0
2,1103, 767, 2.000,00:07:35,0, 0.389, 0.968,0
2,1104, 765, 2.236,00:07:36,0, 0.380, 0.984,0
2,1105, 764, 1.414,00:07:37,0, 0.377, 0.976,0
2,1105, 762, 2.000,00:07:38,0, 0.374, 0.970,0
2,1105, 761, 1.000,00:07:39,0, 0.377, 0.980,0
2,1106, 760, 1.414,00:07:40,0, 0.378, 0.982,0
2,1106, 759, 1.000,00:07:41,0, 0.373, 0.979,0
2,1107, 757, 2.236,00:07:42,0, 0.374, 0.983,0
2,1108, 755, 2.236,00:07:43,0, 0.366, 0.984,0
2,1110, 753, 2.828,00:07:44,0, 0.375, 0.984,0
2,1111, 750, 3.162,00:07:45,0, 0.376, 0.985,0
2,1112, 748, 2.236,00:07:46,0, 0.375, 0.983,0
2,1117, 748, 5.000,00:07:47,0, 0.371, 0.984,0
2,1120, 746, 3.606,00:07:48,0, 0.383, 0.981,0
2,1120, 745, 1.000,00:07:49,0, 0.376, 0.980,0
2,1122, 741, 4.472,00:07:50,0, 0.370, 0.985,0
2,1123, 741, 1.000,00:07:51,0, 0.363, 0.985,0
2,1124, 744, 3.162,00:07:52,0, 0.363, 0.986,0
2,1128, 745, 4.123,00:07:53,0, 0.365, 0.985,0
2,1129, 749, 4.123,00:07:54,0, 0.358, 0.987,0
2,1129, 749, 0.000,00:07:55,0, 0.362, 0.986,0
2,1129, 749, 0.000,00:07:56,0, 0.357, 0.987,0
2,1129, 749, 0.000,00:07:57,0, 0.360, 0.986,0
2,1129, 749, 0.000,00:07:58,0, 0.360, 0.987,0
2,1129, 749, 0.000,00:07:59,0, 0.360, 0.986,0
1,1140, 754,-1.000,00:08:00,0, 0.151, 0.951,0
2,1129, 749,-1.000,00:08:01,0, 0.357, 0.987,0
2,1129, 749, 0.000,00:08:02,0, 0.359, 0.986,0
2,1129, 749, 0.000,00:08:03,0, 0.359, 0.986,0
2,1129, 749, 0.000,00:08:04,0, 0.356, 0.986,0
2,1129, 749, 0.000,00:08:05,0, 0.359, 0.987,0
2,1129, 749, 0.000,00:08:06,0, 0.355, 0.986,0
2,1130, 750, 1.414,00:08:07,0, 0.357, 0.985,0
2,1130, 750, 0.000,00:08:08,0, 0.359, 0.987,0
2,1130, 752, 2.000,00:08:09,0, 0.361, 0.985,0
2,1127, 752, 3.000,00:08:10,0, 0.364, 0.984,0
2,1125, 748, 4.472,00:08:11,0, 0.364, 0.985,0
2,1122, 745, 4.243,00:08:12,0, 0.382, 0.982,0
2,1119, 742, 4.243,00:08:13,0, 0.378, 0.984,0
2,1118, 742, 1.000,00:08:14,0, 0.366, 0.983,0
2,1116, 739, 3.606,00:08:15,0, 0.369, 0.983,0
2,1112, 738, 4.123,00:08:16,0, 0.369, 0.984,0
2,1114, 737, 2.236,00:08:17,0, 0.366, 0.986,0
2,1115, 736, 1.414,00:08:18,0, 0.360, 0.985,0
2,1116, 736, 1.000,00:08:19,0, 0.355, 0.986,0
2,1119, 732, 5.000,00:08:20,0, 0.381, 0.985,0
2,1119, 732, 0.000,00:08:21,0, 0.382, 0.986,0
2,1119, 732, 0.000,00:08:22,0, 0.382, 0.986,0
2,1119, 732, 0.000,00:08:23,0, 0.381, 0.986,0
2,1119, 732, 0.000,00:08:24,0, 0.381, 0.985,0
2,1119, 732, 0.000,00:08:25,0, 0.381, 0.987,0
2,1119, 732, 0.000,00:08:26,0, 0.381, 0.986,0
2,1119, 732, 0.000,00:08:27,0, 0.381, 0.987,0
2,1119, 732, 0.000,00:08:28,0, 0.381, 0.986,0
2,1119, 732, 0.000,00:08:29,0, 0.380, 0.986,0
2,1119, 732, 0.000,00:08:30,0, 0.380, 0.986,0
2,1119, 732, 0.000,00:08:31,0, 0.382, 0.986,0
2,1119, 732, 0.000,00:08:32,0, 0.382, 0.986,0
2,1119, 732, 0.000,00:08:33,0, 0.382, 0.986,0
2,1119, 732, 0.000,00:08:34,0, 0.382, 0.986,0
2,1119, 732, 0.000,00:08:35,0, 0.381, 0.987,0
2,1119, 732, 0.000,00:08:36,0, 0.382, 0.985,0
2,1119, 732, 0.000,00:08:37,0, 0.381, 0.987,0
2,1119, 732, 0.000,00:08:38,0, 0.383, 0.986,0
2,1119, 732, 0.000,00:08:39,0, 0.380, 0.986,0
2,1119, 732, 0.000,00:08:40,0, 0.380, 0.985,0
2,1119, 732, 0.000,00:08:41,0, 0.384, 0.986,0
2,1115, 736, 5.657,00:08:42,0, 0.370, 0.983,0
2,1115, 739, 3.000,00:08:43,0, 0.371, 0.986,0
2,1120, 739, 5.000,00:08:44,0, 0.368, 0.985,0
2,1120, 738, 1.000,00:08:45,0, 0.372, 0.984,0
2,1121, 736, 2.236,00:08:46,0, 0.361, 0.984,0
2,1122, 737, 1.414,00:08:47,0, 0.364, 0.987,0
2,1123, 737, 1.000,00:08:48,0, 0.368, 0.987,0
2,1123, 738, 1.000,00:08:49,0, 0.369, 0.960,0
2,1123, 738, 0.000,00:08:50,0, 0.372, 0.983,0
2,1125, 738, 2.000,00:08:51,0, 0.356, 0.986,0
