phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1565, 297,-1.000,03:02:29,0, 0.479, 0.976,0
0,1550, 357,61.847,03:02:30,0, 0.442, 0.970,0
1,1799,1414,-1.000,03:02:31,0, 0.154, 0.947,0
1, 480, 646,-1.000,03:02:32,0, 0.158, 0.951,0
1, 480, 647,-1.000,03:02:33,0, 0.174, 0.952,0
0,1489, 597,-1.000,03:02:34,0, 0.343, 0.974,0
0,1475, 656,-1.000,03:02:35,0, 0.361, 0.974,0
0,1457, 714,-1.000,03:02:36,0, 0.283, 0.974,0
0,1442, 773,-1.000,03:02:37,0, 0.323, 0.974,0
-1, 495, 645,-1.000,03:02:38,0, 0.200, 0.938,0
-1,1164, 175,-1.000,03:02:39,0, 0.206, 0.942,0
1, 480, 646,-1.000,03:02:40,0, 0.204, 0.946,0
-1,1724, 225,-1.000,03:02:41,0, 0.192, 0.944,0
0,1376,1062,-1.000,03:02:42,1, 0.345, 0.969,0
0,1377,1068,-1.000,03:02:43,1, 0.364, 0.971,0
0,1382,1080,13.000,03:02:44,0, 0.357, 0.960,0
0,1386,1091,-1.000,03:02:45,0, 0.339, 0.971,0
0,1392,1102,-1.000,03:02:46,0, 0.344, 0.953,0
-1,1396,1114,-1.000,03:02:47,0, 0.340, 0.944,0
0,1400,1125,-1.000,03:02:48,1, 0.364, 0.955,0
0,1405,1136,12.083,03:02:49,1, 0.354, 0.972,0
0,1410,1146,11.180,03:02:50,1, 0.356, 0.968,0
0,1414,1157,11.705,03:02:51,1, 0.351, 0.973,0
0,1419,1167,-1.000,03:02:52,1, 0.327, 0.970,0
0,1425,1177,-1.000,03:02:53,0, 0.341, 0.968,0
0,1429,1187,-1.000,03:02:54,1, 0.340, 0.973,0
0,1430,1192,-1.000,03:02:55,1, 0.340, 0.951,0
0,1444,1198,-1.000,03:02:56,1, 0.318, 0.973,0
0,1453,1202,-1.000,03:02:57,0, 0.333, 0.960,0
0,1474,1205,-1.000,03:02:58,1, 0.340, 0.973,0
1,1484,1210,-1.000,03:02:59,1, 0.340, 0.975,0
1,1499,1213,-1.000,03:03:00,1, 0.333, 0.976,0
1,1515,1213,-1.000,03:03:01,1, 0.334, 0.977,0
1,1531,1216,-1.000,03:03:02,1, 0.366, 0.974,0
1,1543,1224,14.422,03:03:03,1, 0.367, 0.975,0
1,1557,1232,16.125,03:03:04,1, 0.371, 0.976,0
1,1563,1238, 8.485,03:03:05,1, 0.362, 0.974,0
1,1578,1244,16.155,03:03:06,1, 0.379, 0.975,0
1,1592,1251,15.652,03:03:07,1, 0.398, 0.974,0
1,1606,1257,15.232,03:03:08,1, 0.444, 0.973,0
1,1620,1263,15.232,03:03:09,1, 0.487, 0.976,0
1,1634,1269,15.232,03:03:10,1, 0.495, 0.979,0
1,1648,1275,15.232,03:03:11,1, 0.500, 0.976,0
1,1662,1278,14.318,03:03:12,1, 0.513, 0.972,0
1,1676,1278,14.000,03:03:13,1, 0.540, 0.970,0
1,1687,1290,16.279,03:03:14,0, 0.555, 0.968,0
1,1696,1302,15.000,03:03:15,1, 0.561, 0.963,0
1,1706,1314,15.620,03:03:16,1, 0.554, 0.976,0
1,1717,1325,15.556,03:03:17,1, 0.575, 0.977,0
1,1729,1329,12.649,03:03:18,0, 0.582, 0.969,0
1,1729,1329, 0.000,03:03:19,0, 0.601, 0.972,0
1,1729,1329, 0.000,03:03:20,0, 0.604, 0.973,0
1,1729,1329, 0.000,03:03:21,0, 0.606, 0.977,0
1,1728,1330, 1.414,03:03:22,0, 0.596, 0.977,0
1,1728,1330, 0.000,03:03:23,0, 0.608, 0.980,0
-1,1727,1334,-1.000,03:03:24,0, 0.155, 0.934,0
1,1729,1331,-1.000,03:03:25,0, 0.606, 0.981,0
1,1729,1331, 0.000,03:03:26,0, 0.604, 0.979,0
1,1729,1331, 0.000,03:03:27,0, 0.606, 0.981,0
1,1728,1329, 2.236,03:03:28,0, 0.600, 0.978,0
1,1728,1328, 1.000,03:03:29,0, 0.611, 0.974,0
1,1727,1328, 1.000,03:03:30,0, 0.603, 0.972,0
1,1726,1331, 3.162,03:03:31,0, 0.599, 0.973,0
1,1730,1332, 4.123,03:03:32,0, 0.614, 0.961,0
1,1730,1332, 0.000,03:03:33,0, 0.619, 0.976,0
1,1729,1332, 1.000,03:03:34,0, 0.622, 0.976,0
1,1729,1332, 0.000,03:03:35,0, 0.617, 0.974,0
1,1729,1332, 0.000,03:03:36,0, 0.612, 0.975,0
1,1732,1331, 3.162,03:03:37,0, 0.613, 0.972,0
1,1733,1329, 2.236,03:03:38,0, 0.600, 0.978,0
1,1734,1329, 1.000,03:03:39,0, 0.604, 0.978,0
-1,1730,1331,-1.000,03:03:40,0, 0.160, 0.927,0
1,1734,1330,-1.000,03:03:41,0, 0.603, 0.977,0
1,1734,1330, 0.000,03:03:42,0, 0.593, 0.977,0
1,1734,1330, 0.000,03:03:43,0, 0.595, 0.979,0
1,1734,1330, 0.000,03:03:44,0, 0.591, 0.979,0
1,1734,1330, 0.000,03:03:45,0, 0.595, 0.977,0
1,1734,1330, 0.000,03:03:46,0, 0.589, 0.977,0
1,1734,1330, 0.000,03:03:47,0, 0.589, 0.977,0
1,1734,1329, 1.000,03:03:48,0, 0.586, 0.978,0
1,1734,1332, 3.000,03:03:49,0, 0.599, 0.978,0
1,1734,1334, 2.000,03:03:50,0, 0.604, 0.980,0
1,1733,1335, 1.414,03:03:51,0, 0.607, 0.981,0
