phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 143, 457,-1.000,07:27:29,0, 0.262, 0.973,0
0, 168, 570,-1.000,07:27:30,0, 0.585, 0.974,0
0, 223, 595,60.415,07:27:30,0, 0.613, 0.973,0
0, 279, 621,61.741,07:27:31,0, 0.576, 0.974,0
0, 325, 636,48.384,07:27:32,0, 0.537, 0.974,0
0, 382, 660,61.847,07:27:33,0, 0.557, 0.975,0
-1,1450, 157,-1.000,07:27:34,0, 0.227, 0.915,0
-1, 317, 644,-1.000,07:27:35,0, 0.211, 0.913,0
-1,1648, 228,-1.000,07:27:36,0, 0.204, 0.909,0
-1,1639, 236,-1.000,07:27:37,0, 0.194, 0.912,0
-1, 317, 644,-1.000,07:27:38,0, 0.192, 0.914,0
-1, 317, 644,-1.000,07:27:39,0, 0.186, 0.911,0
-1, 317, 644,-1.000,07:27:40,0, 0.185, 0.914,0
-1, 317, 644,-1.000,07:27:41,0, 0.184, 0.908,0
-1, 317, 644,-1.000,07:27:42,0, 0.183, 0.913,0
-1, 318, 644,-1.000,07:27:43,0, 0.202, 0.910,0
-1,1638, 235,-1.000,07:27:44,0, 0.211, 0.905,0
0,1037, 948,-1.000,07:27:45,0, 0.520, 0.976,0
0,1092, 971,59.615,07:27:46,0, 0.548, 0.974,0
0,1147, 996,60.415,07:27:47,0, 0.559, 0.972,0
0,1202,1021,60.415,07:27:48,0, 0.503, 0.974,0
0,1259,1045,61.847,07:27:49,0, 0.407, 0.974,0
0,1294,1059,37.696,07:27:50,1, 0.413, 0.974,0
0,1293,1068, 9.055,07:27:51,1, 0.365, 0.974,0
0,1296,1082,14.318,07:27:52,1, 0.355, 0.973,0
0,1299,1094,12.369,07:27:53,1, 0.389, 0.976,0
0,1303,1108,14.560,07:27:54,1, 0.385, 0.973,0
0,1304,1122,14.036,07:27:55,1, 0.387, 0.974,0
0,1305,1134,12.042,07:27:56,1, 0.427, 0.973,0
0,1304,1138, 4.123,07:27:57,1, 0.427, 0.978,0
0,1303,1141, 3.162,07:27:58,1, 0.422, 0.977,0
0,1304,1145, 4.123,07:27:59,1, 0.416, 0.978,0
0,1310,1147, 6.325,07:27:59,1, 0.413, 0.978,0
0,1314,1148, 4.123,07:28:00,1, 0.422, 0.976,0
0,1315,1148, 1.000,07:28:01,1, 0.426, 0.977,0
1,1315,1148, 0.000,07:28:02,1, 0.450, 0.975,0
1,1318,1145, 4.243,07:28:03,1, 0.452, 0.977,0
1,1321,1148, 4.243,07:28:04,1, 0.451, 0.977,0
1,1331,1159,14.866,07:28:05,1, 0.463, 0.973,0
1,1338,1173,15.652,07:28:06,1, 0.442, 0.974,0
1,1344,1186,14.318,07:28:07,1, 0.436, 0.975,0
1,1350,1199,14.318,07:28:08,1, 0.442, 0.976,0
1,1355,1207, 9.434,07:28:09,1, 0.425, 0.975,0
1,1361,1221,15.232,07:28:10,0, 0.428, 0.965,0
1,1367,1233,13.416,07:28:11,0, 0.447, 0.973,0
1,1374,1246,14.765,07:28:12,1, 0.459, 0.976,0
1,1381,1258,13.892,07:28:13,1, 0.502, 0.978,0
