phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 541, 427,-1.000,00:27:56,0, 0.610, 0.976,0
0, 546, 437,11.180,00:27:57,1, 0.621, 0.972,0
0, 549, 439, 3.606,00:27:58,1, 0.615, 0.971,0
0, 553, 443, 5.657,00:27:59,1, 0.618, 0.971,0
0, 556, 446, 4.243,00:28:00,1, 0.619, 0.978,0
0, 560, 449, 5.000,00:28:01,1, 0.611, 0.975,0
0, 563, 453, 5.000,00:28:02,1, 0.621, 0.971,0
0, 567, 456, 5.000,00:28:03,1, 0.630, 0.969,0
0, 571, 459, 5.000,00:28:04,1, 0.626, 0.971,0
0, 577, 463, 7.211,00:28:05,1, 0.622, 0.970,0
0, 583, 467, 7.211,00:28:06,1, 0.613, 0.970,0
0, 590, 471, 8.062,00:28:07,1, 0.606, 0.973,0
0, 595, 474, 5.831,00:28:08,1, 0.615, 0.969,0
0, 604, 479,10.296,00:28:09,1, 0.627, 0.975,0
0, 618, 482,14.318,00:28:10,1, 0.628, 0.970,0
0, 632, 484,14.142,00:28:11,1, 0.610, 0.970,0
1, 393, 439,-1.000,00:28:12,0, 0.104, 0.954,0
1, 182, 153,-1.000,00:28:13,0, 0.191, 0.953,1
1, 183, 153,-1.000,00:28:14,0, 0.206, 0.953,1
1, 184, 153,-1.000,00:28:15,0, 0.177, 0.955,1
0, 713, 494,-1.000,00:28:16,1, 0.571, 0.974,0
0, 730, 496,17.117,00:28:17,1, 0.552, 0.971,0
0, 737, 498, 7.280,00:28:18,1, 0.522, 0.973,0
0, 753, 501,16.279,00:28:19,1, 0.479, 0.972,0
0, 768, 504,15.297,00:28:20,1, 0.508, 0.966,0
0, 783, 508,15.524,00:28:21,1, 0.475, 0.961,0
0, 797, 511,14.318,00:28:22,1, 0.400, 0.959,0
0, 811, 515,-1.000,00:28:23,1, 0.261, 0.959,0
1, 830, 515,-1.000,00:28:24,1, 0.476, 0.974,0
1, 846, 512,16.279,00:28:25,1, 0.475, 0.972,0
1, 860, 506,15.232,00:28:26,1, 0.474, 0.976,0
1, 873, 497,15.811,00:28:27,1, 0.478, 0.974,0
1, 886, 488,15.811,00:28:28,1, 0.475, 0.976,0
1, 900, 481,15.652,00:28:29,1, 0.470, 0.972,0
1, 914, 477,14.560,00:28:30,1, 0.461, 0.974,0
1, 928, 475,14.142,00:28:31,1, 0.457, 0.977,0
1, 930, 472, 3.606,00:28:32,0, 0.443, 0.965,0
1, 926, 471, 4.123,00:28:33,0, 0.450, 0.979,0
1, 923, 471, 3.000,00:28:34,0, 0.469, 0.975,0
1, 919, 471, 4.000,00:28:35,0, 0.480, 0.976,0
1, 919, 471, 0.000,00:28:37,0, 0.445, 0.959,0
1, 922, 471, 3.000,00:28:38,0, 0.462, 0.979,0
1, 922, 472, 1.000,00:28:39,0, 0.466, 0.980,0
1, 922, 472, 0.000,00:28:40,0, 0.451, 0.981,0
1, 922, 471, 1.000,00:28:41,0, 0.458, 0.967,0
1, 922, 474, 3.000,00:28:42,0, 0.479, 0.975,0
1, 922, 475, 1.000,00:28:43,0, 0.469, 0.977,0
1, 921, 475, 1.000,00:28:44,0, 0.465, 0.978,0
1, 920, 473, 2.236,00:28:45,0, 0.458, 0.973,0
1, 920, 473, 0.000,00:28:46,0, 0.452, 0.967,0
1, 921, 473, 1.000,00:28:47,0, 0.460, 0.982,0
1, 922, 469, 4.123,00:28:48,0, 0.437, 0.981,0
1, 925, 467, 3.606,00:28:49,0, 0.448, 0.980,0
1, 927, 467, 2.000,00:28:50,0, 0.453, 0.975,0
1, 925, 467, 2.000,00:28:51,0, 0.456, 0.980,0
1, 922, 467, 3.000,00:28:52,0, 0.454, 0.980,0
1, 918, 466, 4.123,00:28:53,0, 0.460, 0.978,0
1, 918, 468, 2.000,00:28:54,0, 0.457, 0.974,0
1, 922, 467, 4.123,00:28:55,0, 0.461, 0.976,0
1, 922, 464, 3.000,00:28:56,0, 0.464, 0.978,0
1, 921, 463, 1.414,00:28:57,0, 0.463, 0.969,0
1, 923, 462, 2.236,00:28:58,0, 0.461, 0.979,0
1, 923, 463, 1.000,00:28:59,0, 0.470, 0.977,0
1, 922, 463, 1.000,00:29:00,0, 0.467, 0.976,0
1, 922, 463, 0.000,00:29:01,0, 0.472, 0.969,0
1, 923, 462, 1.414,00:29:02,0, 0.454, 0.969,0
1, 923, 462, 0.000,00:29:03,0, 0.450, 0.968,0
1, 923, 462, 0.000,00:29:04,0, 0.446, 0.968,0
1, 924, 463, 1.414,00:29:05,0, 0.437, 0.967,0
1, 924, 463, 0.000,00:29:06,0, 0.440, 0.968,0
1, 923, 463, 1.000,00:29:07,0, 0.444, 0.958,0
1, 924, 463, 1.000,00:29:08,0, 0.457, 0.968,0
1, 924, 462, 1.000,00:29:09,1, 0.436, 0.966,0
1, 925, 462, 1.000,00:29:10,0, 0.443, 0.977,0
1, 924, 463, 1.414,00:29:11,0, 0.445, 0.971,0
1, 926, 464, 2.236,00:29:12,0, 0.449, 0.969,0
1, 923, 463, 3.162,00:29:13,0, 0.458, 0.975,0
1, 922, 465, 2.236,00:29:14,0, 0.472, 0.971,0
1, 922, 468, 3.000,00:29:15,0, 0.488, 0.979,0
1, 919, 468, 3.000,00:29:16,0, 0.463, 0.980,0
1, 918, 467, 1.414,00:29:17,0, 0.459, 0.966,0
1, 921, 466, 3.162,00:29:18,0, 0.456, 0.967,0
1, 922, 468, 2.236,00:29:19,0, 0.464, 0.979,0
1, 923, 469, 1.414,00:29:20,0, 0.461, 0.975,0
1, 924, 472, 3.162,00:29:21,0, 0.476, 0.974,0
1, 923, 472, 1.000,00:29:22,0, 0.457, 0.974,0
1, 923, 472, 0.000,00:29:23,0, 0.466, 0.968,0
1, 923, 475, 3.000,00:29:24,0, 0.464, 0.975,0
1, 921, 476, 2.236,00:29:25,0, 0.467, 0.978,0
1, 921, 477, 1.000,00:29:26,0, 0.462, 0.980,0
1, 921, 477, 0.000,00:29:27,0, 0.456, 0.971,0
1, 919, 479, 2.828,00:29:28,0, 0.475, 0.976,0
1, 916, 482, 4.243,00:29:29,0, 0.483, 0.976,0
1, 915, 486, 4.123,00:29:30,0, 0.466, 0.978,0
1, 917, 489, 3.606,00:29:31,0, 0.471, 0.973,0
1, 917, 489, 0.000,00:29:32,0, 0.464, 0.980,0
1, 917, 489, 0.000,00:29:33,0, 0.463, 0.981,0
1, 917, 489, 0.000,00:29:34,0, 0.456, 0.980,0
1, 919, 492, 3.606,00:29:35,0, 0.463, 0.978,0
1, 921, 496, 4.472,00:29:36,0, 0.465, 0.979,0
1, 923, 499, 3.606,00:29:37,0, 0.465, 0.974,0
1, 925, 503, 4.472,00:29:38,0, 0.473, 0.974,0
1, 927, 506, 3.606,00:29:39,0, 0.468, 0.978,0
1, 927, 506, 0.000,00:29:40,0, 0.460, 0.979,0
