phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 144,1798,-1.000,04:16:36,0, 0.320, 0.971,1
0, 228, 388,-1.000,04:16:37,0, 0.228, 0.970,0
0, 169, 758,-1.000,04:16:38,0, 0.500, 0.971,0
0, 230, 767,61.660,04:16:39,0, 0.482, 0.970,0
0, 291, 774,61.400,04:16:40,0, 0.441, 0.971,0
0, 344, 782,53.600,04:16:41,0, 0.519, 0.971,0
0, 408, 789,64.382,04:16:42,0, 0.545, 0.973,0
1, 479, 645,-1.000,04:16:43,0, 0.149, 0.952,0
1, 480, 646,-1.000,04:16:44,0, 0.184, 0.951,0
1, 480, 646,-1.000,04:16:45,0, 0.168, 0.952,0
1, 480, 647,-1.000,04:16:46,0, 0.177, 0.953,0
1, 480, 646,-1.000,04:16:47,0, 0.173, 0.953,0
1, 495, 644,-1.000,04:16:48,0, 0.152, 0.953,0
1, 480, 647,-1.000,04:16:49,0, 0.167, 0.953,0
1, 480, 646,-1.000,04:16:50,0, 0.182, 0.953,0
1, 480, 646,-1.000,04:16:51,0, 0.168, 0.954,0
1, 480, 646,-1.000,04:16:52,0, 0.169, 0.955,0
1, 480, 646,-1.000,04:16:53,0, 0.178, 0.953,0
1, 494, 644,-1.000,04:16:54,0, 0.185, 0.953,0
1, 480, 646,-1.000,04:16:55,0, 0.198, 0.952,0
0,1234, 884,-1.000,04:16:56,1, 0.404, 0.973,0
0,1231, 890, 6.708,04:16:57,1, 0.399, 0.974,0
0,1228, 906,16.279,04:16:58,1, 0.425, 0.970,0
0,1228, 923,17.000,04:16:59,1, 0.425, 0.971,0
0,1222, 939,17.088,04:17:00,1, 0.487, 0.971,0
0,1219, 955,16.279,04:17:01,1, 0.484, 0.970,0
0,1218, 969,14.036,04:17:02,1, 0.466, 0.970,0
0,1218, 983,14.000,04:17:03,1, 0.448, 0.971,0
0,1214, 997,14.560,04:17:04,1, 0.458, 0.970,0
0,1210,1011,14.560,04:17:05,1, 0.449, 0.971,0
0,1206,1025,14.560,04:17:06,1, 0.483, 0.970,0
0,1201,1039,14.866,04:17:07,1, 0.423, 0.971,0
0,1198,1053,14.318,04:17:08,1, 0.414, 0.969,0
0,1196,1067,-1.000,04:17:09,1, 0.341, 0.974,0
1,1193,1091,-1.000,04:17:10,1, 0.542, 0.975,0
1,1187,1106,16.155,04:17:11,1, 0.576, 0.967,0
1,1185,1122,16.125,04:17:12,1, 0.535, 0.970,0
1,1185,1138,16.000,04:17:13,1, 0.550, 0.971,0
1,1184,1153,15.033,04:17:14,1, 0.540, 0.971,0
1,1184,1169,16.000,04:17:15,1, 0.543, 0.971,0
1,1183,1183,14.036,04:17:16,1, 0.528, 0.970,0
1,1182,1197,14.036,04:17:17,1, 0.494, 0.970,0
1,1183,1211,14.036,04:17:18,1, 0.491, 0.971,0
1,1184,1225,14.036,04:17:19,1, 0.467, 0.969,0
1,1186,1239,14.142,04:17:20,1, 0.495, 0.971,0
1,1187,1253,14.036,04:17:21,1, 0.449, 0.971,0
1,1188,1267,14.036,04:17:22,1, 0.463, 0.971,0
1,1190,1281,14.142,04:17:23,1, 0.413, 0.971,0
1,1190,1295,14.000,04:17:24,1, 0.414, 0.970,0
1,1191,1309,14.036,04:17:25,1, 0.368, 0.971,0
1,1192,1323,-1.000,04:17:26,1, 0.336, 0.969,0
1,1196,1347,-1.000,04:17:27,1, 0.602, 0.970,0
1,1197,1362,15.033,04:17:28,1, 0.593, 0.970,0
1,1198,1378,16.031,04:17:29,1, 0.630, 0.970,0
1,1200,1392,14.142,04:17:30,1, 0.620, 0.971,0
1,1202,1409,17.117,04:17:31,1, 0.629, 0.975,0
1,1203,1424,15.033,04:17:32,1, 0.646, 0.976,0
1,1205,1438,14.142,04:17:33,1, 0.625, 0.977,0
1,1202,1452,14.318,04:17:34,1, 0.637, 0.976,0
1,1198,1466,14.560,04:17:35,1, 0.586, 0.977,0
1,1191,1480,15.652,04:17:36,1, 0.594, 0.977,0
1,1186,1494,14.866,04:17:37,1, 0.566, 0.978,0
1,1177,1508,16.643,04:17:38,1, 0.573, 0.974,0
1,1171,1522,15.232,04:17:39,1, 0.566, 0.977,0
1,1166,1531,10.296,04:17:40,1, 0.546, 0.977,0
1,1161,1545,14.866,04:17:41,1, 0.531, 0.977,0
1,1155,1559,15.232,04:17:42,1, 0.558, 0.977,0
1,1155,1573,14.000,04:17:43,1, 0.507, 0.975,0
1,1159,1587,14.560,04:17:44,1, 0.481, 0.971,0
1,1159,1601,14.000,04:17:45,1, 0.427, 0.970,0
1,1153,1615,15.232,04:17:46,1, 0.430, 0.971,0
1,1148,1629,14.866,04:17:47,1, 0.436, 0.974,0
1,1151,1643,14.318,04:17:48,1, 0.407, 0.970,0
1,1150,1657,14.036,04:17:49,1, 0.402, 0.972,0
1,1153,1671,14.318,04:17:50,1, 0.451, 0.971,0
1,1154,1678, 7.071,04:17:51,1, 0.565, 0.965,0
1,1152,1676, 2.828,04:17:52,0, 0.565, 0.969,0
1,1153,1676, 1.000,04:17:53,0, 0.561, 0.969,0
1,1153,1676, 0.000,04:17:54,0, 0.562, 0.971,0
1,1153,1676, 0.000,04:17:55,0, 0.556, 0.972,0
1,1153,1674, 2.000,04:17:56,0, 0.571, 0.977,0
1,1156,1674, 3.000,04:17:57,0, 0.564, 0.976,0
1,1156,1674, 0.000,04:17:58,0, 0.568, 0.982,0
1,1155,1673, 1.414,04:17:59,0, 0.565, 0.976,0
1,1159,1671, 4.472,04:18:00,0, 0.584, 0.977,0
1,1159,1673, 2.000,04:18:01,0, 0.573, 0.976,0
1,1161,1676, 3.606,04:18:02,0, 0.565, 0.977,0
1,1161,1672, 4.000,04:18:03,0, 0.572, 0.979,0
1,1158,1670, 3.606,04:18:04,0, 0.573, 0.975,0
1,1156,1670, 2.000,04:18:05,0, 0.584, 0.977,0
1,1155,1670, 1.000,04:18:06,0, 0.570, 0.978,0
1,1154,1672, 2.236,04:18:07,0, 0.578, 0.977,0
1,1152,1674, 2.828,04:18:08,0, 0.572, 0.979,0
1,1152,1675, 1.000,04:18:09,0, 0.571, 0.978,0
1,1152,1675, 0.000,04:18:10,0, 0.546, 0.980,0
1,1152,1675, 0.000,04:18:11,0, 0.541, 0.980,0
1,1152,1675, 0.000,04:18:12,0, 0.541, 0.978,0
1,1152,1675, 0.000,04:18:13,0, 0.542, 0.981,0
1,1152,1675, 0.000,04:18:14,0, 0.543, 0.981,0
1,1152,1675, 0.000,04:18:15,0, 0.540, 0.982,0
1,1152,1675, 0.000,04:18:16,0, 0.537, 0.981,0
1,1152,1675, 0.000,04:18:17,0, 0.535, 0.982,0
1,1152,1675, 0.000,04:18:18,0, 0.530, 0.982,0
1,1152,1675, 0.000,04:18:19,0, 0.534, 0.980,0
1,1152,1675, 0.000,04:18:20,0, 0.534, 0.980,0
1,1152,1675, 0.000,04:18:21,0, 0.537, 0.980,0
1,1152,1675, 0.000,04:18:22,0, 0.534, 0.978,0
1,1152,1675, 0.000,04:18:23,0, 0.535, 0.980,0
1,1152,1675, 0.000,04:18:24,0, 0.535, 0.980,0
1,1152,1675, 0.000,04:18:25,0, 0.532, 0.979,0
1,1152,1675, 0.000,04:18:26,0, 0.534, 0.980,0
1,1152,1675, 0.000,04:18:27,0, 0.532, 0.980,0
1,1152,1675, 0.000,04:18:28,0, 0.536, 0.980,0
1,1152,1675, 0.000,04:18:29,0, 0.533, 0.982,0
1,1152,1675, 0.000,04:18:30,0, 0.532, 0.978,0
1,1152,1675, 0.000,04:18:31,0, 0.533, 0.978,0
1,1152,1675, 0.000,04:18:32,0, 0.533, 0.980,0
1,1152,1675, 0.000,04:18:33,0, 0.537, 0.982,0
1,1152,1675, 0.000,04:18:34,0, 0.539, 0.981,0
1,1152,1675, 0.000,04:18:35,0, 0.540, 0.982,0
1,1152,1675, 0.000,04:18:36,0, 0.541, 0.977,0
1,1152,1675, 0.000,04:18:37,0, 0.539, 0.980,0
1,1152,1675, 0.000,04:18:38,0, 0.535, 0.979,0
1,1152,1675, 0.000,04:18:39,0, 0.532, 0.980,0
1,1152,1675, 0.000,04:18:40,0, 0.539, 0.980,0
1,1152,1675, 0.000,04:18:41,0, 0.542, 0.980,0
1,1152,1675, 0.000,04:18:42,0, 0.541, 0.978,0
1,1152,1675, 0.000,04:18:43,0, 0.537, 0.980,0
1,1152,1675, 0.000,04:18:44,0, 0.536, 0.980,0
1,1152,1675, 0.000,04:18:45,0, 0.537, 0.978,0
1,1152,1675, 0.000,04:18:46,0, 0.535, 0.979,0
1,1152,1675, 0.000,04:18:47,0, 0.535, 0.978,0
1,1152,1675, 0.000,04:18:48,0, 0.537, 0.981,0
1,1152,1675, 0.000,04:18:49,0, 0.535, 0.980,0
1,1152,1675, 0.000,04:18:50,0, 0.537, 0.980,0
1,1152,1675, 0.000,04:18:51,0, 0.534, 0.980,0
1,1152,1675, 0.000,04:18:52,0, 0.535, 0.981,0
1,1152,1675, 0.000,04:18:53,0, 0.539, 0.980,0
1,1152,1675, 0.000,04:18:54,0, 0.539, 0.980,0
1,1152,1675, 0.000,04:18:55,0, 0.538, 0.980,0
1,1152,1675, 0.000,04:18:56,0, 0.536, 0.980,0
1,1152,1675, 0.000,04:18:57,0, 0.532, 0.981,0
1,1152,1673, 2.000,04:18:58,0, 0.564, 0.978,0
1,1155,1670, 4.243,04:18:59,0, 0.569, 0.958,0
1,1156,1674, 4.123,04:19:00,0, 0.554, 0.975,0
1,1153,1674, 3.000,04:19:01,0, 0.548, 0.973,0
1,1152,1674, 1.000,04:19:02,0, 0.549, 0.977,0
1,1153,1673, 1.414,04:19:03,0, 0.567, 0.973,0
1,1154,1673, 1.000,04:19:08,0, 0.558, 0.978,0
1,1156,1670, 3.606,04:19:09,0, 0.565, 0.974,0
1,1155,1670, 1.000,04:19:10,0, 0.556, 0.974,0
1,1159,1671, 4.123,04:19:11,0, 0.574, 0.971,0
1,1159,1671, 0.000,04:19:12,0, 0.556, 0.978,0
1,1160,1671, 1.000,04:19:13,0, 0.559, 0.976,0
1,1161,1675, 4.123,04:19:14,0, 0.540, 0.977,0
1,1159,1674, 2.236,04:19:15,0, 0.540, 0.977,0
1,1159,1674, 0.000,04:19:16,0, 0.534, 0.978,0
1,1159,1674, 0.000,04:19:17,0, 0.533, 0.979,0
1,1159,1674, 0.000,04:19:18,0, 0.537, 0.979,0
1,1159,1672, 2.000,04:19:19,0, 0.551, 0.981,0
1,1155,1671, 4.123,04:19:20,0, 0.553, 0.973,0
1,1153,1669, 2.828,04:19:21,0, 0.551, 0.973,0
1,1153,1666, 3.000,04:19:22,0, 0.580, 0.972,0
1,1152,1663, 3.162,04:19:23,0, 0.560, 0.974,0
1,1149,1660, 4.243,04:19:24,0, 0.571, 0.974,0
1,1147,1656, 4.472,04:19:25,0, 0.584, 0.972,0
1,1146,1652, 4.123,04:19:26,0, 0.610, 0.974,0
1,1145,1647, 5.099,04:19:27,0, 0.612, 0.969,0
1,1147,1643, 4.472,04:19:28,0, 0.610, 0.970,0
1,1149,1640, 3.606,04:19:29,0, 0.603, 0.971,0
1,1147,1638, 2.828,04:19:30,0, 0.583, 0.970,0
1,1146,1638, 1.000,04:19:31,0, 0.585, 0.974,0
1,1147,1637, 1.414,04:19:32,0, 0.593, 0.973,0
1,1146,1633, 4.123,04:19:33,0, 0.594, 0.974,0
1,1144,1630, 3.606,04:19:34,0, 0.611, 0.973,0
1,1144,1629, 1.000,04:19:35,0, 0.612, 0.972,0
1,1144,1629, 0.000,04:19:36,0, 0.611, 0.971,0
1,1144,1629, 0.000,04:19:37,0, 0.608, 0.975,0
1,1144,1629, 0.000,04:19:38,0, 0.609, 0.976,0
1,1143,1629, 1.000,04:19:39,0, 0.612, 0.978,0
1,1143,1628, 1.000,04:19:40,0, 0.612, 0.975,0
1,1144,1627, 1.414,04:19:41,0, 0.611, 0.976,0
1,1144,1627, 0.000,04:19:42,0, 0.599, 0.977,0
1,1144,1627, 0.000,04:19:43,0, 0.594, 0.977,0
1,1144,1627, 0.000,04:19:44,0, 0.596, 0.977,0
1,1145,1627, 1.000,04:19:45,0, 0.505, 0.973,0
1,1146,1627, 1.000,04:19:46,0, 0.538, 0.973,0
1,1145,1627, 1.000,04:19:47,0, 0.523, 0.974,0
1,1145,1627, 0.000,04:19:48,0, 0.523, 0.978,0
1,1145,1627, 0.000,04:19:49,0, 0.527, 0.978,0
1,1145,1627, 0.000,04:19:50,0, 0.520, 0.978,0
1,1145,1627, 0.000,04:19:51,0, 0.513, 0.978,0
1,1145,1627, 0.000,04:19:52,0, 0.520, 0.979,0
1,1145,1623, 4.000,04:19:53,0, 0.513, 0.976,0
1,1144,1618, 5.099,04:19:54,0, 0.514, 0.969,0
1,1147,1614, 5.000,04:19:55,0, 0.510, 0.973,0
1,1147,1609, 5.000,04:19:56,0, 0.503, 0.976,0
1,1148,1605, 4.123,04:19:57,0, 0.505, 0.972,0
1,1147,1600, 5.099,04:19:58,0, 0.503, 0.979,0
1,1147,1594, 6.000,04:19:59,0, 0.500, 0.973,0
1,1146,1586, 8.062,04:20:00,0, 0.507, 0.973,0
1,1142,1581, 6.403,04:20:01,0, 0.507, 0.974,0
1,1141,1577, 4.123,04:20:02,0, 0.501, 0.975,0
1,1140,1573, 4.123,04:20:03,0, 0.506, 0.975,0
1,1139,1569, 4.123,04:20:04,0, 0.487, 0.975,0
1,1137,1565, 4.472,04:20:05,0, 0.490, 0.976,0
1,1138,1562, 3.162,04:20:06,0, 0.493, 0.974,0
1,1138,1561, 1.000,04:20:07,0, 0.501, 0.975,0
1,1147,1559, 9.220,04:20:08,0, 0.507, 0.978,0
1,1138,1554,10.296,04:20:09,0, 0.514, 0.977,0
1,1140,1548, 6.325,04:20:10,0, 0.519, 0.976,0
1,1147,1551, 7.616,04:20:11,0, 0.522, 0.977,0
1,1138,1545,10.817,04:20:12,0, 0.504, 0.980,0
1,1147,1551,10.817,04:20:13,0, 0.502, 0.979,0
