phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 280, 155,-1.000,00:48:51,0, 0.524, 0.970,1
0, 353,1399,-1.000,00:48:52,0, 0.337, 0.970,0
0,1557, 143,-1.000,00:48:53,0, 0.211, 0.970,0
0, 972, 180,-1.000,00:48:54,0, 0.527, 0.970,0
0, 986, 240,61.612,00:48:55,0, 0.558, 0.969,0
0,1000, 300,61.612,00:48:56,0, 0.506, 0.969,0
0,1010, 357,57.871,00:48:57,0, 0.388, 0.969,0
0,1024, 412,-1.000,00:48:58,0, 0.336, 0.970,0
0,1039, 472,-1.000,00:48:59,0, 0.309, 0.969,0
0,1051, 530,-1.000,00:49:00,0, 0.315, 0.968,0
0,1066, 589,-1.000,00:49:01,0, 0.277, 0.968,0
0,1082, 647,-1.000,00:49:02,0, 0.287, 0.969,0
0,1097, 706,-1.000,00:49:03,0, 0.264, 0.965,0
0,1118, 765,-1.000,00:49:04,0, 0.358, 0.965,0
0,1133, 824,60.877,00:49:05,0, 0.397, 0.966,0
0,1142, 883,59.682,00:49:06,0, 0.408, 0.965,0
0,1158, 941,60.166,00:49:07,0, 0.448, 0.963,0
0,1171,1000,60.415,00:49:08,0, 0.419, 0.964,0
0,1181,1031,32.573,00:49:09,1, 0.382, 0.962,0
0,1195,1038,15.652,00:49:10,1, 0.390, 0.961,0
0,1209,1046,-1.000,00:49:11,1, 0.337, 0.961,0
0,1228,1051,-1.000,00:49:12,0, 0.321, 0.961,0
0,1246,1057,-1.000,00:49:13,0, 0.308, 0.961,0
0,1257,1060,-1.000,00:49:14,1, 0.304, 0.961,0
0,1274,1064,-1.000,00:49:15,1, 0.273, 0.961,0
0,1292,1068,-1.000,00:49:16,1, 0.284, 0.961,0
-1, 483, 647,-1.000,00:49:17,0, 0.184, 0.934,0
0,1325,1080,-1.000,00:49:18,1, 0.276, 0.961,0
0,1342,1085,-1.000,00:49:19,1, 0.333, 0.960,0
0,1359,1090,-1.000,00:49:20,1, 0.337, 0.960,0
-1,1667, 233,-1.000,00:49:21,0, 0.179, 0.934,0
0,1390,1105,-1.000,00:49:22,1, 0.339, 0.961,0
0,1405,1111,-1.000,00:49:23,1, 0.357, 0.968,0
0,1420,1115,15.524,00:49:24,1, 0.361, 0.967,0
1,1435,1120,-1.000,00:49:24,1, 0.345, 0.969,0
1,1450,1125,-1.000,00:49:25,1, 0.336, 0.969,0
1,1465,1133,-1.000,00:49:26,1, 0.329, 0.968,0
1,1478,1141,-1.000,00:49:27,1, 0.312, 0.968,0
1,1485,1148,-1.000,00:49:28,1, 0.321, 0.968,0
1,1500,1156,-1.000,00:49:29,1, 0.333, 0.967,0
1,1516,1161,-1.000,00:49:30,1, 0.335, 0.967,0
1,1531,1167,-1.000,00:49:31,1, 0.364, 0.968,0
1,1545,1173,15.232,00:49:32,0, 0.396, 0.966,0
1,1559,1179,15.232,00:49:33,0, 0.382, 0.961,0
1,1575,1185,17.088,00:49:34,0, 0.374, 0.968,0
1,1589,1190,14.866,00:49:35,0, 0.371, 0.965,0
1,1595,1189, 6.083,00:49:36,0, 0.399, 0.972,0
1,1609,1196,15.652,00:49:37,0, 0.412, 0.972,0
1,1622,1202,14.318,00:49:38,0, 0.441, 0.970,0
1,1636,1207,14.866,00:49:39,0, 0.466, 0.977,0
1,1650,1211,14.560,00:49:40,1, 0.453, 0.976,0
1,1664,1217,15.232,00:49:41,1, 0.478, 0.969,0
1,1678,1223,15.232,00:49:42,1, 0.489, 0.977,0
1,1692,1229,15.232,00:49:43,1, 0.500, 0.978,0
1,1706,1234,14.866,00:49:44,1, 0.512, 0.976,0
1,1720,1239,14.866,00:49:45,1, 0.546, 0.978,0
1,1734,1244,14.866,00:49:46,1, 0.565, 0.977,0
1,1748,1247,14.318,00:49:47,1, 0.553, 0.975,0
1,1762,1252,14.866,00:49:48,1, 0.548, 0.974,0
1,1774,1257,13.000,00:49:49,1, 0.598, 0.974,0
1,1777,1258, 3.162,00:49:50,0, 0.608, 0.975,0
1,1780,1257, 3.162,00:49:51,0, 0.604, 0.975,0
1,1781,1258, 1.414,00:49:52,0, 0.603, 0.975,0
1,1779,1258, 2.000,00:49:53,0, 0.604, 0.971,0
1,1775,1259, 4.123,00:49:54,0, 0.621, 0.971,0
1,1777,1261, 2.828,00:49:55,0, 0.605, 0.968,0
1,1776,1264, 3.162,00:49:56,0, 0.612, 0.977,0
1,1774,1264, 2.000,00:49:57,0, 0.610, 0.974,0
1,1773,1265, 1.414,00:49:58,0, 0.609, 0.974,0
1,1772,1266, 1.414,00:49:59,0, 0.610, 0.978,0
1,1773,1263, 3.162,00:50:00,0, 0.610, 0.976,0
1,1775,1263, 2.000,00:50:01,0, 0.616, 0.966,0
1,1773,1265, 2.828,00:50:02,0, 0.606, 0.971,0
1,1774,1268, 3.162,00:50:03,0, 0.596, 0.976,0
1,1776,1268, 2.000,00:50:04,0, 0.597, 0.973,0
1,1774,1268, 2.000,00:50:05,0, 0.598, 0.974,0
1,1774,1265, 3.000,00:50:06,0, 0.601, 0.975,0
1,1776,1263, 2.828,00:50:07,0, 0.609, 0.977,0
1,1777,1260, 3.162,00:50:08,0, 0.616, 0.975,0
1,1774,1260, 3.000,00:50:09,0, 0.618, 0.976,0
1,1772,1260, 2.000,00:50:10,0, 0.612, 0.966,0
1,1770,1260, 2.000,00:50:11,0, 0.611, 0.975,0
1,1770,1260, 0.000,00:50:12,0, 0.612, 0.976,0
1,1770,1259, 1.000,00:50:13,0, 0.612, 0.961,0
1,1771,1260, 1.414,00:50:14,0, 0.621, 0.963,0
1,1770,1259, 1.414,00:50:15,0, 0.626, 0.972,0
1,1772,1260, 2.236,00:50:16,0, 0.620, 0.976,0
1,1775,1260, 3.000,00:50:17,0, 0.613, 0.976,0
1,1779,1259, 4.123,00:50:18,0, 0.618, 0.977,0
1,1781,1259, 2.000,00:50:19,0, 0.614, 0.976,0
1,1782,1260, 1.414,00:50:20,0, 0.613, 0.975,0
1,1782,1260, 0.000,00:50:21,0, 0.603, 0.976,0
1,1782,1259, 1.000,00:50:22,0, 0.608, 0.975,0
1,1783,1258, 1.414,00:50:23,0, 0.607, 0.975,0
1,1783,1259, 1.000,00:50:23,0, 0.617, 0.976,0
1,1784,1259, 1.000,00:50:24,0, 0.590, 0.974,0
1,1785,1258, 1.414,00:50:25,0, 0.591, 0.975,0
1,1785,1259, 1.000,00:50:26,0, 0.599, 0.973,0
1,1784,1259, 1.000,00:50:27,0, 0.600, 0.966,0
1,1786,1262, 3.606,00:50:28,1, 0.582, 0.967,0
1,1784,1264, 2.828,00:50:29,0, 0.589, 0.964,0
1,1784,1264, 0.000,00:50:30,0, 0.588, 0.967,0
1,1784,1264, 0.000,00:50:31,0, 0.583, 0.975,0
-1,1793, 981,-1.000,00:50:32,0, 0.111, 0.944,0
1,1790,1260,-1.000,00:50:33,0, 0.588, 0.968,0
1,1792,1263, 3.606,00:50:34,0, 0.581, 0.973,0
1,1794,1266, 3.606,00:50:35,0, 0.568, 0.976,0
1,1798,1268, 4.472,00:50:36,0, 0.561, 0.971,0
1,1800,1268, 2.000,00:50:37,0, 0.568, 0.968,0
1,1804,1266, 4.472,00:50:38,0, 0.559, 0.978,0
1,1805,1262, 4.123,00:50:39,0, 0.548, 0.978,0
1,1804,1262, 1.000,00:50:41,0, 0.539, 0.978,0
1,1805,1264, 2.236,00:50:43,0, 0.548, 0.971,0
1,1805,1268, 4.000,00:50:44,0, 0.554, 0.969,0
1,1806,1268, 1.000,00:50:45,0, 0.538, 0.965,0
1,1809,1270, 3.606,00:50:46,0, 0.548, 0.968,0
1,1812,1273, 4.243,00:50:47,0, 0.545, 0.968,0
1,1815,1275, 3.606,00:50:48,0, 0.543, 0.971,0
