phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 257, 800,-1.000,00:41:42,0, 0.506, 0.971,0
0, 302, 832,55.218,00:41:43,0, 0.422, 0.967,0
0, 354, 863,60.539,00:41:44,0, 0.471, 0.969,0
0, 406, 892,59.540,00:41:45,0, 0.445, 0.968,0
0, 458, 921,59.540,00:41:46,0, 0.435, 0.968,0
0, 511, 949,59.942,00:41:47,0, 0.390, 0.969,0
-1, 407, 649,-1.000,00:41:48,0, 0.205, 0.941,0
-1,1169, 180,-1.000,00:41:49,0, 0.247, 0.930,0
-1,1168, 181,-1.000,00:41:50,0, 0.237, 0.929,0
-1,1168, 180,-1.000,00:41:51,0, 0.226, 0.926,0
-1,1168, 180,-1.000,00:41:52,0, 0.238, 0.931,0
-1,1169, 180,-1.000,00:41:53,0, 0.250, 0.929,0
-1,1169, 180,-1.000,00:41:54,0, 0.252, 0.930,0
-1,1169, 181,-1.000,00:41:55,0, 0.244, 0.931,0
-1,1169, 180,-1.000,00:41:56,0, 0.238, 0.935,0
-1,1169, 180,-1.000,00:41:57,0, 0.228, 0.932,0
0,1069,1281,-1.000,00:41:58,0, 0.460, 0.970,0
0,1095,1297,30.529,00:41:59,1, 0.462, 0.971,0
0,1102,1303, 9.220,00:42:00,1, 0.467, 0.970,0
0,1110,1307, 8.944,00:42:01,1, 0.461, 0.972,0
0,1118,1310, 8.544,00:42:02,0, 0.468, 0.969,0
0,1125,1316, 9.220,00:42:03,1, 0.464, 0.966,0
0,1124,1320, 4.123,00:42:04,1, 0.471, 0.973,0
0,1123,1321, 1.414,00:42:05,1, 0.463, 0.970,0
0,1121,1321, 2.000,00:42:05,1, 0.450, 0.971,0
0,1118,1329, 8.544,00:42:06,1, 0.465, 0.975,0
0,1118,1331, 2.000,00:42:07,1, 0.458, 0.976,0
0,1118,1333, 2.000,00:42:08,1, 0.471, 0.975,0
0,1117,1335, 2.236,00:42:09,1, 0.478, 0.975,0
0,1116,1335, 1.000,00:42:10,0, 0.474, 0.969,0
0,1123,1339, 8.062,00:42:11,0, 0.485, 0.968,0
1,1136,1341,13.153,00:42:12,1, 0.606, 0.967,0
1,1150,1342,14.036,00:42:13,1, 0.602, 0.971,0
1,1164,1339,14.318,00:42:14,1, 0.600, 0.971,0
1,1177,1335,13.601,00:42:15,1, 0.588, 0.970,0
