phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 779,1286,-1.000,05:17:02,0, 0.446, 0.970,0
-1,1154, 173,-1.000,05:17:03,0, 0.218, 0.911,0
0, 823,1165,-1.000,05:17:04,0, 0.368, 0.974,0
-1, 143,1497,-1.000,05:17:05,0, 0.201, 0.909,1
0, 863,1048,-1.000,05:17:06,0, 0.405, 0.974,0
0, 884, 999,53.310,05:17:07,0, 0.444, 0.974,0
0, 902, 947,55.027,05:17:08,0, 0.527, 0.976,0
0, 910, 945, 8.246,05:17:09,1, 0.499, 0.974,0
0, 926, 942,16.279,05:17:10,1, 0.518, 0.967,0
0, 940, 940,14.142,05:17:11,1, 0.497, 0.967,0
0, 950, 938,10.198,05:17:12,1, 0.493, 0.972,0
0, 964, 936,14.142,05:17:13,1, 0.497, 0.970,0
0, 978, 935,14.036,05:17:14,1, 0.517, 0.972,0
0, 992, 933,14.142,05:17:15,1, 0.527, 0.979,0
0,1006, 932,14.036,05:17:16,1, 0.543, 0.970,0
0,1020, 929,14.318,05:17:17,1, 0.539, 0.970,0
0,1034, 927,14.142,05:17:18,1, 0.556, 0.974,0
0,1048, 925,14.142,05:17:19,1, 0.571, 0.976,0
0,1062, 923,14.142,05:17:20,1, 0.564, 0.977,0
0,1076, 921,14.142,05:17:21,1, 0.570, 0.977,0
0,1090, 920,14.036,05:17:22,1, 0.548, 0.979,0
0,1104, 919,14.036,05:17:23,1, 0.542, 0.977,0
0,1118, 919,14.000,05:17:24,1, 0.556, 0.972,0
1,1132, 913,15.232,05:17:25,1, 0.571, 0.964,0
1,1144, 904,15.000,05:17:26,1, 0.582, 0.976,0
1,1155, 893,15.556,05:17:27,1, 0.546, 0.976,0
1,1163, 879,16.125,05:17:28,1, 0.489, 0.979,0
1,1176, 868,17.029,05:17:29,1, 0.474, 0.977,0
1,1185, 858,13.454,05:17:30,1, 0.469, 0.967,0
1,1197, 847,16.279,05:17:31,1, 0.413, 0.976,0
1,1204, 837,12.207,05:17:32,1, 0.389, 0.977,0
1,1216, 828,15.000,05:17:33,1, 0.375, 0.976,0
1,1228, 824,12.649,05:17:34,1, 0.377, 0.979,0
1,1241, 816,15.264,05:17:35,1, 0.370, 0.976,0
1,1255, 809,15.652,05:17:36,1, 0.374, 0.978,0
1,1269, 804,14.866,05:17:37,1, 0.383, 0.976,0
1,1281, 794,15.620,05:17:38,1, 0.387, 0.978,0
1,1293, 784,15.620,05:17:39,1, 0.402, 0.977,0
1,1304, 775,14.213,05:17:40,1, 0.432, 0.976,0
1,1311, 770, 8.602,05:17:41,1, 0.449, 0.975,0
1,1321, 770,10.000,05:17:42,1, 0.431, 0.976,0
1,1330, 765,10.296,05:17:43,1, 0.455, 0.973,0
1,1334, 764, 4.123,05:17:44,1, 0.455, 0.979,0
1,1331, 764, 3.000,05:17:45,0, 0.471, 0.978,0
1,1331, 763, 1.000,05:17:46,0, 0.487, 0.978,0
1,1331, 765, 2.000,05:17:47,0, 0.484, 0.974,0
1,1330, 767, 2.236,05:17:48,0, 0.477, 0.975,0
1,1328, 772, 5.385,05:17:49,0, 0.455, 0.975,0
1,1328, 776, 4.000,05:17:50,0, 0.451, 0.979,0
1,1327, 779, 3.162,05:17:51,0, 0.472, 0.979,0
1,1326, 780, 1.414,05:17:52,0, 0.450, 0.977,0
1,1326, 781, 1.000,05:17:53,0, 0.452, 0.979,0
1,1328, 782, 2.236,05:17:54,0, 0.448, 0.980,0
1,1326, 783, 2.236,05:17:55,0, 0.457, 0.977,0
1,1325, 786, 3.162,05:17:56,0, 0.442, 0.977,0
1,1322, 789, 4.243,05:17:57,0, 0.431, 0.974,0
1,1320, 789, 2.000,05:17:58,0, 0.417, 0.978,0
1,1321, 788, 1.414,05:17:59,0, 0.414, 0.979,0
1,1320, 788, 1.000,05:18:00,0, 0.412, 0.976,0
1,1320, 788, 0.000,05:18:02,0, 0.410, 0.976,0
1,1320, 788, 0.000,05:18:03,0, 0.409, 0.977,0
1,1320, 788, 0.000,05:18:04,0, 0.403, 0.974,0
1,1324, 786, 4.472,05:18:05,0, 0.437, 0.978,0
1,1326, 783, 3.606,05:18:06,0, 0.450, 0.975,0
1,1329, 781, 3.606,05:18:07,0, 0.452, 0.979,0
1,1332, 778, 4.243,05:18:08,0, 0.459, 0.980,0
1,1331, 777, 1.414,05:18:09,0, 0.456, 0.975,0
1,1330, 773, 4.123,05:18:10,0, 0.459, 0.980,0
1,1330, 769, 4.000,05:18:11,0, 0.455, 0.979,0
1,1330, 767, 2.000,05:18:12,0, 0.455, 0.980,0
1,1332, 766, 2.236,05:18:13,0, 0.470, 0.978,0
1,1332, 765, 1.000,05:18:14,0, 0.471, 0.973,0
1,1329, 765, 3.000,05:18:15,0, 0.464, 0.979,0
1,1325, 764, 4.123,05:18:16,0, 0.457, 0.980,0
1,1321, 763, 4.123,05:18:17,0, 0.465, 0.973,0
1,1320, 763, 1.000,05:18:18,0, 0.458, 0.975,0
1,1320, 763, 0.000,05:18:19,0, 0.458, 0.975,0
1,1319, 763, 1.000,05:18:20,0, 0.478, 0.971,0
1,1319, 763, 0.000,05:18:21,0, 0.450, 0.976,0
1,1320, 763, 1.000,05:18:22,0, 0.442, 0.977,0
1,1320, 763, 0.000,05:18:23,0, 0.453, 0.975,0
