phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 284, 136,-1.000,00:06:25,1, 0.577, 0.972,1
0,1532, 684,-1.000,00:06:26,1, 0.378, 0.969,0
0,1536, 677, 8.062,00:06:27,1, 0.387, 0.969,0
1,1541, 667,11.180,00:06:28,1, 0.429, 0.969,0
1,1548, 655,13.892,00:06:29,1, 0.434, 0.970,0
1,1555, 644,13.038,00:06:30,1, 0.440, 0.971,0
1,1562, 632,13.892,00:06:31,1, 0.440, 0.971,0
1,1568, 620,13.416,00:06:32,1, 0.443, 0.970,0
1,1575, 608,13.892,00:06:33,1, 0.438, 0.970,0
1,1582, 595,14.765,00:06:34,1, 0.444, 0.970,0
1,1590, 585,12.806,00:06:35,1, 0.469, 0.970,0
1,1598, 575,12.806,00:06:36,1, 0.472, 0.972,0
1,1606, 564,13.601,00:06:37,1, 0.476, 0.970,0
1,1613, 553,13.038,00:06:38,1, 0.469, 0.973,0
1,1621, 541,14.422,00:06:39,1, 0.454, 0.973,0
1,1630, 530,14.213,00:06:40,1, 0.457, 0.971,0
1,1639, 518,15.000,00:06:41,1, 0.430, 0.971,0
1,1648, 507,14.213,00:06:42,1, 0.427, 0.972,0
1,1656, 499,11.314,00:06:43,1, 0.449, 0.972,0
1,1665, 488,14.213,00:06:44,1, 0.513, 0.974,0
1,1675, 477,14.866,00:06:45,1, 0.502, 0.972,0
1,1686, 466,15.556,00:06:46,1, 0.505, 0.974,0
1,1696, 455,14.866,00:06:47,1, 0.509, 0.972,0
1,1703, 442,14.765,00:06:48,1, 0.509, 0.972,0
1,1710, 428,15.652,00:06:49,0, 0.516, 0.959,0
1,1718, 416,14.422,00:06:50,0, 0.498, 0.952,0
1,1727, 404,15.000,00:06:51,0, 0.520, 0.951,0
1,1736, 392,15.000,00:06:52,1, 0.534, 0.972,0
1,1745, 380,15.000,00:06:53,1, 0.549, 0.970,0
1,1753, 369,13.601,00:06:54,1, 0.542, 0.972,0
1,1758, 357,13.000,00:06:55,1, 0.556, 0.965,0
1,1765, 347,12.207,00:06:56,1, 0.567, 0.967,0
1,1774, 339,12.042,00:06:57,1, 0.584, 0.961,0
1,1776, 339, 2.000,00:06:58,0, 0.556, 0.960,0
1,1781, 340, 5.099,00:06:59,0, 0.595, 0.963,0
1,1785, 339, 4.123,00:07:00,0, 0.569, 0.966,0
1,1788, 339, 3.000,00:07:01,0, 0.585, 0.951,0
1,1786, 339, 2.000,00:07:02,0, 0.587, 0.966,0
1,1786, 338, 1.000,00:07:03,0, 0.578, 0.969,0
1,1786, 339, 1.000,00:07:03,0, 0.606, 0.955,0
1,1785, 339, 1.000,00:07:04,0, 0.581, 0.967,0
1,1785, 339, 0.000,00:07:05,0, 0.590, 0.967,0
1,1785, 339, 0.000,00:07:06,0, 0.600, 0.970,0
1,1785, 339, 0.000,00:07:07,0, 0.589, 0.972,0
1,1785, 339, 0.000,00:07:08,0, 0.597, 0.971,0
1,1784, 339, 1.000,00:07:09,0, 0.601, 0.964,0
1,1783, 339, 1.000,00:07:10,0, 0.595, 0.966,0
1,1782, 340, 1.414,00:07:11,0, 0.605, 0.951,0
1,1782, 343, 3.000,00:07:12,0, 0.587, 0.949,0
1,1783, 343, 1.000,00:07:13,0, 0.590, 0.954,0
1,1781, 343, 2.000,00:07:14,0, 0.599, 0.964,0
1,1781, 343, 0.000,00:07:15,0, 0.573, 0.968,0
1,1779, 342, 2.236,00:07:16,0, 0.600, 0.972,0
1,1778, 342, 1.000,00:07:17,0, 0.597, 0.968,0
1,1780, 343, 2.236,00:07:18,0, 0.588, 0.959,0
1,1781, 342, 1.414,00:07:19,0, 0.582, 0.953,0
1,1781, 341, 1.000,00:07:20,0, 0.594, 0.962,0
1,1782, 342, 1.414,00:07:21,0, 0.587, 0.970,0
1,1785, 343, 3.162,00:07:22,0, 0.596, 0.955,0
1,1787, 344, 2.236,00:07:23,0, 0.595, 0.956,0
1,1786, 344, 1.000,00:07:24,0, 0.598, 0.956,0
1,1786, 344, 0.000,00:07:25,0, 0.600, 0.958,0
1,1786, 343, 1.000,00:07:26,0, 0.613, 0.966,0
1,1779, 339, 8.062,00:07:29,0, 0.556, 0.976,0
1,1776, 337, 3.606,00:07:30,0, 0.552, 0.961,0
1,1777, 334, 3.162,00:07:31,0, 0.553, 0.965,0
1,1777, 332, 2.000,00:07:32,0, 0.551, 0.959,0
1,1777, 329, 3.000,00:07:33,0, 0.563, 0.966,0
1,1777, 328, 1.000,00:07:34,0, 0.507, 0.973,0
1,1776, 326, 2.236,00:07:35,0, 0.547, 0.962,0
1,1776, 325, 1.000,00:07:36,0, 0.562, 0.960,0
1,1777, 324, 1.414,00:07:37,0, 0.560, 0.969,0
1,1777, 324, 0.000,00:07:38,0, 0.567, 0.970,0
1,1777, 324, 0.000,00:07:39,0, 0.565, 0.972,0
1,1777, 324, 0.000,00:07:40,0, 0.555, 0.970,0
1,1777, 324, 0.000,00:07:41,0, 0.544, 0.964,0
1,1777, 324, 0.000,00:07:42,0, 0.534, 0.971,0
1,1777, 324, 0.000,00:07:43,0, 0.536, 0.964,0
1,1778, 324, 1.000,00:07:44,0, 0.556, 0.969,0
1,1778, 324, 0.000,00:07:45,0, 0.568, 0.969,0
1,1776, 325, 2.236,00:07:46,0, 0.553, 0.966,0
1,1772, 327, 4.472,00:07:47,0, 0.557, 0.964,0
1,1768, 329, 4.472,00:07:48,0, 0.543, 0.974,0
1,1764, 329, 4.000,00:07:49,0, 0.553, 0.963,0
1,1760, 329, 4.000,00:07:50,0, 0.553, 0.969,0
1,1759, 329, 1.000,00:07:50,0, 0.535, 0.959,0
1,1759, 329, 0.000,00:07:51,0, 0.527, 0.964,0
1,1759, 329, 0.000,00:07:52,0, 0.534, 0.965,0
1,1759, 329, 0.000,00:07:53,0, 0.532, 0.962,0
1,1759, 329, 0.000,00:07:54,0, 0.533, 0.960,0
1,1760, 329, 1.000,00:07:55,0, 0.543, 0.970,0
1,1761, 330, 1.414,00:07:56,0, 0.532, 0.962,0
1,1761, 329, 1.000,00:07:57,0, 0.526, 0.961,0
1,1761, 329, 0.000,00:07:58,0, 0.522, 0.963,0
1,1761, 329, 0.000,00:07:59,0, 0.527, 0.972,0
1,1761, 329, 0.000,00:08:00,0, 0.530, 0.972,0
1,1761, 329, 0.000,00:08:01,0, 0.526, 0.958,0
1,1764, 329, 3.000,00:08:02,0, 0.544, 0.954,0
1,1767, 329, 3.000,00:08:03,0, 0.539, 0.966,0
1,1769, 329, 2.000,00:08:04,1, 0.557, 0.961,0
1,1773, 328, 4.123,00:08:05,0, 0.553, 0.960,0
1,1776, 330, 3.606,00:08:06,0, 0.554, 0.961,0
1,1779, 334, 5.000,00:08:07,0, 0.556, 0.970,0
1,1781, 335, 2.236,00:08:08,0, 0.552, 0.968,0
1,1782, 331, 4.123,00:08:09,0, 0.548, 0.967,0
1,1783, 329, 2.236,00:08:10,0, 0.553, 0.964,0
1,1783, 328, 1.000,00:08:11,0, 0.539, 0.966,0
1,1783, 327, 1.000,00:08:12,0, 0.538, 0.970,0
1,1783, 327, 0.000,00:08:13,0, 0.535, 0.969,0
1,1783, 327, 0.000,00:08:14,0, 0.547, 0.971,0
1,1783, 327, 0.000,00:08:15,0, 0.545, 0.970,0
1,1783, 326, 1.000,00:08:16,0, 0.523, 0.976,0
1,1783, 326, 0.000,00:08:17,0, 0.531, 0.973,0
1,1783, 327, 1.000,00:08:18,0, 0.542, 0.958,0
1,1782, 327, 1.000,00:08:19,0, 0.538, 0.969,0
1,1782, 329, 2.000,00:08:20,0, 0.537, 0.971,0
1,1780, 334, 5.385,00:08:22,0, 0.551, 0.972,0
1,1778, 335, 2.236,00:08:25,0, 0.553, 0.959,0
1,1776, 337, 2.828,00:08:26,0, 0.552, 0.972,0
1,1775, 342, 5.099,00:08:27,0, 0.574, 0.974,0
1,1772, 345, 4.243,00:08:28,0, 0.566, 0.971,0
1,1769, 347, 3.606,00:08:29,0, 0.583, 0.963,0
1,1771, 349, 2.828,00:08:30,0, 0.559, 0.957,0
1,1774, 350, 3.162,00:08:31,0, 0.562, 0.969,0
1,1774, 354, 4.000,00:08:32,0, 0.566, 0.973,0
1,1773, 357, 3.162,00:08:33,0, 0.570, 0.973,0
1,1771, 357, 2.000,00:08:34,0, 0.561, 0.972,0
1,1770, 360, 3.162,00:08:35,0, 0.566, 0.966,0
1,1770, 365, 5.000,00:08:36,0, 0.540, 0.970,0
1,1770, 369, 4.000,00:08:37,0, 0.555, 0.963,0
1,1772, 372, 3.606,00:08:37,0, 0.552, 0.962,0
1,1772, 377, 5.000,00:08:38,0, 0.581, 0.969,0
1,1771, 381, 4.123,00:08:39,0, 0.569, 0.967,0
1,1771, 385, 4.000,00:08:40,0, 0.574, 0.970,0
1,1776, 388, 5.831,00:08:41,0, 0.583, 0.966,0
1,1778, 394, 6.325,00:08:42,0, 0.561, 0.962,0
1,1777, 400, 6.083,00:08:43,0, 0.570, 0.962,0
1,1776, 402, 2.236,00:08:44,0, 0.562, 0.967,0
1,1772, 397, 6.403,00:08:45,0, 0.567, 0.971,0
1,1768, 393, 5.657,00:08:46,0, 0.576, 0.971,0
1,1766, 392, 2.236,00:08:47,0, 0.579, 0.972,0
1,1765, 392, 1.000,00:08:48,0, 0.560, 0.971,0
1,1761, 397, 6.403,00:08:49,0, 0.557, 0.971,0
1,1760, 399, 2.236,00:08:50,0, 0.549, 0.970,0
1,1760, 398, 1.000,00:08:51,0, 0.555, 0.969,0
1,1761, 395, 3.162,00:08:52,0, 0.562, 0.962,0
1,1761, 395, 0.000,00:08:53,0, 0.558, 0.970,0
1,1761, 395, 0.000,00:08:54,0, 0.543, 0.972,0
1,1761, 395, 0.000,00:08:55,0, 0.541, 0.973,0
1,1761, 395, 0.000,00:08:56,0, 0.543, 0.969,0
1,1761, 395, 0.000,00:08:57,0, 0.544, 0.975,0
1,1761, 394, 1.000,00:08:58,0, 0.545, 0.963,0
1,1761, 394, 0.000,00:08:59,0, 0.544, 0.968,0
1,1761, 394, 0.000,00:09:00,0, 0.539, 0.970,0
1,1761, 394, 0.000,00:09:01,0, 0.535, 0.972,0
1,1761, 394, 0.000,00:09:02,0, 0.534, 0.973,0
1,1762, 394, 1.000,00:09:03,0, 0.543, 0.971,0
1,1768, 394, 6.000,00:09:04,0, 0.536, 0.953,0
1,1769, 394, 1.000,00:09:05,0, 0.534, 0.954,0
1,1773, 393, 4.123,00:09:06,0, 0.553, 0.953,0
1,1774, 387, 6.083,00:09:07,0, 0.577, 0.964,0
1,1774, 386, 1.000,00:09:08,0, 0.563, 0.962,0
1,1775, 385, 1.414,00:09:09,0, 0.567, 0.967,0
1,1774, 378, 7.071,00:09:10,0, 0.554, 0.968,0
1,1774, 375, 3.000,00:09:11,0, 0.554, 0.971,0
1,1774, 374, 1.000,00:09:12,0, 0.554, 0.972,0
1,1774, 374, 0.000,00:09:13,0, 0.559, 0.969,0
1,1777, 372, 3.606,00:09:14,0, 0.568, 0.957,0
