phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 798,1777,-1.000,02:11:26,0, 0.289, 0.967,0
0, 143, 702,-1.000,02:11:27,0, 0.422, 0.967,0
0, 190, 741,61.074,02:11:28,0, 0.494, 0.963,0
0, 236, 777,58.412,02:11:29,0, 0.471, 0.960,0
0, 286, 814,-1.000,02:11:30,0, 0.343, 0.969,0
0, 292, 813,-1.000,02:11:31,1, 0.340, 0.973,0
0, 303, 810,-1.000,02:11:32,1, 0.373, 0.971,0
0, 314, 808,11.180,02:11:33,1, 0.388, 0.967,0
0, 316, 805, 3.606,02:11:34,1, 0.419, 0.964,0
0, 329, 800,13.928,02:11:35,1, 0.472, 0.964,0
0, 342, 795,13.928,02:11:36,1, 0.505, 0.965,0
0, 352, 789,11.662,02:11:37,1, 0.511, 0.966,0
0, 362, 783,11.662,02:11:38,1, 0.522, 0.969,0
0, 372, 777,11.662,02:11:39,1, 0.547, 0.966,0
0, 383, 770,13.038,02:11:40,1, 0.558, 0.970,0
0, 394, 767,11.402,02:11:41,1, 0.566, 0.965,0
0, 405, 763,11.705,02:11:42,1, 0.580, 0.968,0
0, 415, 757,11.662,02:11:43,1, 0.615, 0.967,0
0, 426, 752,12.083,02:11:44,1, 0.625, 0.966,0
0, 437, 747,12.083,02:11:45,1, 0.636, 0.966,0
0, 447, 741,11.662,02:11:46,1, 0.636, 0.968,0
0, 458, 736,12.083,02:11:47,1, 0.646, 0.967,0
0, 469, 731,12.083,02:11:48,1, 0.650, 0.967,0
0, 479, 726,11.180,02:11:49,1, 0.652, 0.968,0
0, 491, 723,12.369,02:11:50,1, 0.662, 0.966,0
0, 502, 720,11.402,02:11:51,1, 0.662, 0.966,0
0, 513, 716,11.705,02:11:52,1, 0.648, 0.966,0
0, 525, 713,12.369,02:11:53,1, 0.642, 0.968,0
0, 537, 710,12.369,02:11:54,1, 0.626, 0.967,0
0, 548, 706,11.705,02:11:55,1, 0.617, 0.967,0
0, 559, 703,11.402,02:11:56,1, 0.612, 0.967,0
0, 570, 700,11.402,02:11:57,1, 0.584, 0.967,0
0, 582, 696,12.649,02:11:58,1, 0.555, 0.966,0
1, 594, 693,12.369,02:11:59,1, 0.529, 0.972,0
1, 604, 690,10.440,02:12:00,1, 0.519, 0.971,0
1, 609, 687, 5.831,02:12:01,1, 0.531, 0.972,0
1, 618, 684, 9.487,02:12:02,1, 0.520, 0.971,0
1, 629, 681,11.402,02:12:03,1, 0.527, 0.973,0
1, 640, 680,11.045,02:12:04,1, 0.534, 0.973,0
1, 650, 679,10.050,02:12:05,1, 0.524, 0.973,0
1, 662, 677,12.166,02:12:06,1, 0.517, 0.973,0
1, 672, 675,10.198,02:12:07,1, 0.496, 0.971,0
1, 682, 672,10.440,02:12:08,1, 0.475, 0.972,0
1, 695, 668,13.601,02:12:09,1, 0.463, 0.972,0
1, 709, 665,14.318,02:12:10,1, 0.463, 0.969,0
1, 723, 660,14.866,02:12:11,1, 0.422, 0.968,0
1, 737, 655,14.866,02:12:12,1, 0.421, 0.967,0
1, 751, 652,14.318,02:12:13,1, 0.371, 0.969,0
1, 765, 648,-1.000,02:12:14,1, 0.311, 0.970,0
1, 781, 651,-1.000,02:12:15,1, 0.355, 0.970,0
1, 798, 647,17.464,02:12:16,1, 0.398, 0.969,0
1, 813, 644,15.297,02:12:17,1, 0.432, 0.968,0
1, 830, 641,17.263,02:12:18,1, 0.452, 0.968,0
1, 846, 638,16.279,02:12:19,1, 0.456, 0.968,0
1, 862, 634,16.492,02:12:20,1, 0.472, 0.969,0
1, 876, 628,15.232,02:12:21,1, 0.433, 0.969,0
1, 890, 623,14.866,02:12:22,1, 0.360, 0.968,0
1, 904, 617,-1.000,02:12:23,1, 0.269, 0.969,0
1, 924, 612,-1.000,02:12:24,1, 0.501, 0.968,0
1, 938, 605,15.652,02:12:25,1, 0.489, 0.969,0
