phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1742, 254,-1.000,02:11:54,0, 0.321, 0.974,0
0,1808, 309,-1.000,02:11:55,0, 0.233, 0.974,0
0, 363, 507,-1.000,02:11:56,1, 0.218, 0.973,0
0, 361, 533,-1.000,02:11:57,1, 0.194, 0.973,0
0,1842, 515,-1.000,02:11:58,1, 0.231, 0.973,0
0,1857,1114,-1.000,02:11:59,1, 0.242, 0.977,0
0,1733,1748,-1.000,02:12:00,1, 0.227, 0.980,0
0,1737,1752,-1.000,02:12:01,1, 0.226, 0.975,0
0, 306, 149,-1.000,02:12:02,1, 0.200, 0.978,1
0,1649,1812,-1.000,02:12:03,1, 0.207, 0.973,0
0,1857, 895,-1.000,02:12:04,1, 0.227, 0.976,0
0,1857, 896,-1.000,02:12:05,1, 0.278, 0.975,0
0,1857, 911,-1.000,02:12:06,1, 0.309, 0.980,0
0,1857, 926,-1.000,02:12:07,1, 0.379, 0.978,0
0,1857, 942,16.000,02:12:08,1, 0.520, 0.978,0
0,1849, 957,17.000,02:12:09,1, 0.534, 0.977,0
0,1841, 972,17.000,02:12:10,1, 0.528, 0.977,0
0,1832, 987,17.493,02:12:11,1, 0.534, 0.976,0
0,1825,1002,16.553,02:12:12,1, 0.545, 0.977,0
0,1817,1016,16.125,02:12:13,1, 0.523, 0.977,0
0,1813,1026,10.770,02:12:14,1, 0.522, 0.977,0
0,1812,1040,14.036,02:12:15,1, 0.547, 0.980,0
0,1809,1054,14.318,02:12:16,1, 0.539, 0.979,0
0,1806,1068,14.318,02:12:17,1, 0.541, 0.980,0
0,1807,1082,14.036,02:12:18,1, 0.560, 0.980,0
0,1804,1096,14.318,02:12:19,1, 0.562, 0.980,0
0,1801,1110,14.318,02:12:20,1, 0.543, 0.978,0
0,1796,1124,14.866,02:12:21,1, 0.549, 0.973,0
0,1794,1138,14.142,02:12:22,0, 0.555, 0.979,0
0,1794,1144, 6.000,02:12:23,0, 0.564, 0.974,0
0,1793,1146, 2.236,02:12:24,0, 0.530, 0.979,0
0,1794,1151, 5.099,02:12:25,0, 0.514, 0.977,0
0,1792,1154, 3.606,02:12:26,0, 0.514, 0.980,0
1,1792,1158, 4.000,02:12:27,0, 0.515, 0.976,0
