phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 771,1693,-1.000,04:31:39,0, 0.394, 0.966,0
0, 717,1716,-1.000,04:31:40,0, 0.221, 0.966,0
0,1857,1227,-1.000,04:31:41,0, 0.296, 0.969,0
0,1821,1193,-1.000,04:31:42,0, 0.417, 0.967,0
0,1767,1159,63.812,04:31:43,0, 0.444, 0.966,0
0,1715,1129,60.033,04:31:44,0, 0.504, 0.967,0
0,1663,1097,61.057,04:31:45,0, 0.447, 0.967,0
1, 480, 646,-1.000,04:31:46,0, 0.189, 0.948,0
1, 480, 646,-1.000,04:31:47,0, 0.181, 0.948,0
1,1715, 234,-1.000,04:31:48,0, 0.191, 0.949,0
1,1715, 234,-1.000,04:31:49,0, 0.188, 0.949,0
1, 480, 647,-1.000,04:31:50,0, 0.219, 0.949,0
1, 480, 646,-1.000,04:31:51,0, 0.238, 0.949,0
1,1715, 234,-1.000,04:31:52,0, 0.223, 0.950,0
1, 480, 646,-1.000,04:31:53,0, 0.202, 0.950,0
1,1712, 234,-1.000,04:31:54,0, 0.208, 0.949,0
1, 480, 646,-1.000,04:31:55,0, 0.185, 0.949,0
0,1130, 757,-1.000,04:31:56,1, 0.361, 0.967,0
1, 480, 646,-1.000,04:31:57,0, 0.183, 0.949,0
1,1365, 151,-1.000,04:31:58,0, 0.187, 0.947,0
0,1082, 748,-1.000,04:31:59,1, 0.398, 0.970,0
0,1065, 746,17.117,04:32:00,1, 0.405, 0.970,0
0,1048, 745,17.029,04:32:01,1, 0.429, 0.968,0
0,1032, 743,16.125,04:32:02,1, 0.439, 0.970,0
0,1015, 742,17.029,04:32:03,1, 0.435, 0.969,0
0, 999, 740,16.125,04:32:04,0, 0.462, 0.970,0
0, 983, 739,16.031,04:32:05,0, 0.431, 0.970,0
0, 967, 738,16.031,04:32:06,1, 0.431, 0.958,0
0, 951, 740,16.125,04:32:07,1, 0.419, 0.966,0
0, 935, 745,16.763,04:32:08,1, 0.433, 0.966,0
0, 921, 751,15.232,04:32:09,1, 0.421, 0.966,0
0, 905, 756,16.763,04:32:10,1, 0.401, 0.970,0
0, 890, 762,16.155,04:32:11,1, 0.390, 0.970,0
1, 874, 767,-1.000,04:32:12,1, 0.340, 0.973,0
1, 866, 772,-1.000,04:32:13,1, 0.336, 0.974,0
1, 852, 777,-1.000,04:32:14,1, 0.315, 0.972,0
1, 837, 782,-1.000,04:32:15,1, 0.321, 0.975,0
1, 823, 782,-1.000,04:32:16,1, 0.351, 0.970,0
1, 809, 791,16.643,04:32:17,1, 0.374, 0.973,0
1, 795, 800,16.643,04:32:18,1, 0.383, 0.972,0
1, 780, 806,-1.000,04:32:19,1, 0.350, 0.972,0
1, 765, 812,-1.000,04:32:20,1, 0.362, 0.975,0
1, 751, 819,15.652,04:32:21,1, 0.380, 0.973,0
1, 738, 828,15.811,04:32:22,1, 0.391, 0.974,0
1, 724, 835,15.652,04:32:23,1, 0.408, 0.973,0
1, 710, 843,16.125,04:32:24,1, 0.420, 0.973,0
1, 697, 852,15.811,04:32:25,1, 0.432, 0.971,0
1, 684, 861,15.811,04:32:26,1, 0.436, 0.974,0
1, 671, 870,15.811,04:32:27,1, 0.404, 0.974,0
1, 658, 879,15.811,04:32:28,1, 0.422, 0.976,0
1, 646, 888,15.000,04:32:29,1, 0.411, 0.974,0
1, 638, 897,12.042,04:32:30,1, 0.408, 0.973,0
1, 623, 904,16.553,04:32:31,1, 0.391, 0.970,0
1, 609, 910,15.232,04:32:32,1, 0.403, 0.971,0
1, 602, 924,15.652,04:32:33,1, 0.417, 0.977,0
1, 592, 936,15.620,04:32:34,1, 0.428, 0.974,0
1, 581, 947,15.556,04:32:35,1, 0.425, 0.974,0
1, 570, 958,15.556,04:32:36,1, 0.398, 0.973,0
1, 560, 969,14.866,04:32:37,1, 0.377, 0.970,0
1, 549, 980,-1.000,04:32:38,1, 0.338, 0.974,0
1, 548, 984,-1.000,04:32:39,1, 0.342, 0.973,0
1, 535, 993,-1.000,04:32:40,1, 0.373, 0.972,0
1, 522,1000,14.765,04:32:41,1, 0.396, 0.971,0
1, 508,1008,16.125,04:32:42,1, 0.417, 0.970,0
1, 498,1020,15.620,04:32:43,1, 0.430, 0.973,0
1, 489,1032,15.000,04:32:44,1, 0.459, 0.970,0
1, 483,1047,16.155,04:32:45,1, 0.454, 0.975,0
1, 471,1056,15.000,04:32:46,1, 0.461, 0.976,0
1, 458,1064,15.264,04:32:47,1, 0.444, 0.969,0
1, 443,1068,15.524,04:32:48,1, 0.453, 0.970,0
1, 433,1067,10.050,04:32:49,0, 0.480, 0.973,0
1, 433,1066, 1.000,04:32:50,0, 0.480, 0.974,0
1, 434,1066, 1.000,04:32:51,0, 0.481, 0.972,0
1, 435,1066, 1.000,04:32:52,0, 0.481, 0.971,0
1, 432,1066, 3.000,04:32:53,0, 0.479, 0.972,0
1, 431,1067, 1.414,04:32:54,0, 0.487, 0.974,0
1, 431,1067, 0.000,04:32:55,0, 0.486, 0.977,0
1, 431,1067, 0.000,04:32:56,0, 0.490, 0.976,0
1, 431,1067, 0.000,04:32:57,0, 0.493, 0.971,0
1, 432,1067, 1.000,04:32:58,0, 0.475, 0.972,0
1, 432,1071, 4.000,04:32:59,0, 0.468, 0.978,0
1, 432,1073, 2.000,04:33:00,0, 0.474, 0.978,0
1, 432,1073, 0.000,04:33:01,0, 0.469, 0.980,0
1, 432,1074, 1.000,04:33:02,0, 0.471, 0.978,0
1, 432,1075, 1.000,04:33:03,0, 0.457, 0.969,0
1, 432,1075, 0.000,04:33:05,0, 0.453, 0.976,0
1, 432,1075, 0.000,04:33:06,0, 0.452, 0.975,0
1, 432,1075, 0.000,04:33:07,0, 0.457, 0.975,0
1, 432,1075, 0.000,04:33:08,0, 0.457, 0.973,0
1, 432,1075, 0.000,04:33:09,0, 0.456, 0.973,0
1, 432,1075, 0.000,04:33:10,0, 0.453, 0.975,0
1, 431,1074, 1.414,04:33:11,0, 0.463, 0.979,0
1, 431,1074, 0.000,04:33:12,0, 0.465, 0.979,0
1, 431,1074, 0.000,04:33:13,0, 0.467, 0.978,0
1, 431,1074, 0.000,04:33:14,0, 0.464, 0.978,0
1, 431,1074, 0.000,04:33:15,0, 0.462, 0.979,0
1, 431,1074, 0.000,04:33:16,0, 0.465, 0.979,0
1, 429,1074, 2.000,04:33:17,0, 0.469, 0.980,0
1, 428,1072, 2.236,04:33:18,0, 0.474, 0.975,0
1, 429,1076, 4.123,04:33:19,0, 0.475, 0.971,0
1, 430,1079, 3.162,04:33:20,0, 0.459, 0.964,0
1, 427,1082, 4.243,04:33:21,0, 0.470, 0.969,0
1, 428,1082, 1.000,04:33:22,0, 0.472, 0.971,0
1, 428,1082, 0.000,04:33:23,0, 0.472, 0.970,0
1, 428,1082, 0.000,04:33:24,0, 0.457, 0.969,0
1, 429,1083, 1.414,04:33:25,0, 0.448, 0.972,0
1, 427,1087, 4.472,04:33:26,0, 0.432, 0.971,0
1, 426,1091, 4.123,04:33:27,0, 0.449, 0.970,0
1, 426,1092, 1.000,04:33:28,0, 0.458, 0.977,0
1, 426,1092, 0.000,04:33:29,0, 0.449, 0.979,0
1, 425,1092, 1.000,04:33:30,0, 0.448, 0.978,0
1, 424,1092, 1.000,04:33:31,0, 0.474, 0.973,0
1, 424,1092, 0.000,04:33:32,0, 0.474, 0.973,0
1, 423,1093, 1.414,04:33:33,0, 0.472, 0.973,0
1, 424,1095, 2.236,04:33:34,0, 0.466, 0.974,0
1, 423,1099, 4.123,04:33:35,0, 0.465, 0.977,0
1, 420,1100, 3.162,04:33:36,0, 0.473, 0.975,0
1, 416,1099, 4.123,04:33:37,0, 0.478, 0.969,0
1, 415,1103, 4.123,04:33:38,0, 0.463, 0.966,0
1, 414,1103, 1.000,04:33:39,0, 0.487, 0.965,0
1, 414,1103, 0.000,04:33:40,0, 0.492, 0.955,0
1, 414,1104, 1.000,04:33:41,0, 0.475, 0.967,0
1, 415,1105, 1.414,04:33:42,0, 0.474, 0.970,0
1, 414,1105, 1.000,04:33:43,0, 0.480, 0.974,0
1, 411,1106, 3.162,04:33:44,1, 0.488, 0.970,0
1, 410,1107, 1.414,04:33:45,0, 0.492, 0.972,0
1, 407,1107, 3.000,04:33:46,0, 0.493, 0.971,0
1, 405,1109, 2.828,04:33:47,0, 0.485, 0.970,0
1, 404,1109, 1.000,04:33:48,0, 0.494, 0.970,0
1, 404,1109, 0.000,04:33:49,0, 0.493, 0.972,0
1, 402,1110, 2.236,04:33:50,0, 0.481, 0.971,0
1, 401,1108, 2.236,04:33:51,0, 0.481, 0.976,0
1, 402,1108, 1.000,04:33:54,0, 0.465, 0.970,0
1, 401,1111, 3.162,04:33:55,0, 0.448, 0.970,0
1, 403,1114, 3.606,04:33:56,0, 0.474, 0.973,0
1, 403,1114, 0.000,04:33:57,0, 0.452, 0.976,0
1, 403,1114, 0.000,04:33:58,0, 0.441, 0.978,0
1, 400,1114, 3.000,04:33:59,0, 0.445, 0.977,0
1, 396,1114, 4.000,04:34:00,0, 0.433, 0.966,0
1, 392,1114, 4.000,04:34:01,0, 0.434, 0.971,0
1, 392,1116, 2.000,04:34:02,0, 0.441, 0.974,0
1, 391,1117, 1.414,04:34:04,0, 0.444, 0.979,0
1, 391,1117, 0.000,04:34:05,0, 0.439, 0.979,0
1, 391,1117, 0.000,04:34:06,0, 0.446, 0.978,0
1, 391,1117, 0.000,04:34:07,0, 0.451, 0.978,0
1, 391,1117, 0.000,04:34:08,0, 0.451, 0.979,0
1, 391,1117, 0.000,04:34:09,0, 0.445, 0.981,0
1, 391,1117, 0.000,04:34:10,0, 0.441, 0.978,0
1, 391,1117, 0.000,04:34:11,0, 0.443, 0.978,0
1, 391,1117, 0.000,04:34:12,0, 0.451, 0.976,0
1, 391,1117, 0.000,04:34:13,0, 0.452, 0.978,0
1, 391,1117, 0.000,04:34:14,0, 0.450, 0.979,0
1, 390,1117, 1.000,04:34:15,0, 0.445, 0.976,0
1, 387,1116, 3.162,04:34:16,0, 0.459, 0.966,0
1, 383,1115, 4.123,04:34:17,0, 0.452, 0.963,0
1, 380,1114, 3.162,04:34:18,0, 0.442, 0.972,0
1, 378,1110, 4.472,04:34:19,0, 0.465, 0.970,0
1, 377,1106, 4.123,04:34:20,0, 0.469, 0.977,0
1, 376,1102, 4.123,04:34:21,0, 0.464, 0.970,0
1, 374,1098, 4.472,04:34:22,0, 0.465, 0.976,0
1, 372,1094, 4.472,04:34:23,0, 0.475, 0.972,0
1, 370,1090, 4.472,04:34:24,0, 0.447, 0.978,0
1, 368,1087, 3.606,04:34:25,0, 0.419, 0.973,0
1, 368,1087, 0.000,04:34:26,0, 0.428, 0.967,0
1, 367,1087, 1.000,04:34:27,0, 0.419, 0.973,0
