phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1145,1526,-1.000,02:28:53,1, 0.205, 0.975,0
0, 143,1437,-1.000,02:28:54,1, 0.171, 0.975,1
0, 433,1743,-1.000,02:28:55,1, 0.204, 0.976,0
0, 206,1467,-1.000,02:28:56,1, 0.186, 0.980,1
0, 425,1828,-1.000,02:28:57,1, 0.235, 0.976,1
0, 382,1684,-1.000,02:28:58,1, 0.292, 0.977,0
0, 387,1672,-1.000,02:28:59,1, 0.278, 0.977,0
0, 575,1825,-1.000,02:29:00,1, 0.296, 0.979,0
0, 578,1815,-1.000,02:29:01,1, 0.378, 0.976,0
0, 584,1806,10.817,02:29:02,1, 0.368, 0.977,0
0, 588,1796,10.770,02:29:03,1, 0.379, 0.975,0
0, 593,1787,10.296,02:29:04,1, 0.370, 0.977,0
0, 601,1778,12.042,02:29:05,1, 0.389, 0.976,0
0, 604,1768,10.440,02:29:06,1, 0.355, 0.976,0
0, 606,1757,11.180,02:29:07,1, 0.353, 0.979,0
0, 607,1741,16.031,02:29:08,1, 0.359, 0.974,0
0, 612,1726,-1.000,02:29:09,1, 0.342, 0.975,0
0, 616,1711,-1.000,02:29:10,1, 0.381, 0.975,0
0, 618,1697,14.142,02:29:10,1, 0.374, 0.980,0
0, 621,1682,15.297,02:29:11,1, 0.403, 0.980,0
0, 627,1668,15.232,02:29:12,1, 0.428, 0.979,0
0, 632,1656,13.000,02:29:13,1, 0.410, 0.977,0
0, 638,1642,15.232,02:29:14,1, 0.420, 0.980,0
0, 641,1629,13.342,02:29:15,1, 0.417, 0.967,0
0, 648,1617,13.892,02:29:16,1, 0.459, 0.978,0
0, 653,1604,13.928,02:29:17,1, 0.473, 0.979,0
0, 655,1588,16.125,02:29:18,1, 0.487, 0.979,0
0, 658,1573,15.297,02:29:19,1, 0.526, 0.979,0
0, 663,1558,15.811,02:29:20,1, 0.537, 0.974,0
0, 668,1543,15.811,02:29:21,1, 0.543, 0.974,0
0, 673,1529,14.866,02:29:22,1, 0.534, 0.973,0
0, 678,1514,15.811,02:29:23,1, 0.536, 0.975,0
0, 683,1499,15.811,02:29:24,1, 0.542, 0.976,0
0, 689,1485,15.232,02:29:25,1, 0.559, 0.977,0
1, 691,1483, 2.828,02:29:26,0, 0.584, 0.978,0
1, 690,1485, 2.236,02:29:27,0, 0.582, 0.964,0
1, 688,1486, 2.236,02:29:28,0, 0.582, 0.972,0
1, 686,1486, 2.000,02:29:29,0, 0.578, 0.968,0
1, 686,1486, 0.000,02:29:30,0, 0.577, 0.977,0
1, 683,1484, 3.606,02:29:31,0, 0.576, 0.977,0
1, 680,1483, 3.162,02:29:32,0, 0.587, 0.976,0
1, 679,1479, 4.123,02:29:33,0, 0.577, 0.973,0
1, 683,1479, 4.000,02:29:34,0, 0.575, 0.975,0
1, 684,1481, 2.236,02:29:35,0, 0.569, 0.979,0
1, 687,1483, 3.606,02:29:36,0, 0.580, 0.976,0
1, 690,1483, 3.000,02:29:37,0, 0.574, 0.977,0
1, 693,1481, 3.606,02:29:38,0, 0.563, 0.978,0
1, 692,1477, 4.123,02:29:39,0, 0.555, 0.979,0
1, 688,1476, 4.123,02:29:39,0, 0.552, 0.975,0
1, 686,1478, 2.828,02:29:40,0, 0.558, 0.976,0
1, 685,1481, 3.162,02:29:41,0, 0.582, 0.953,0
1, 686,1482, 1.414,02:29:42,0, 0.575, 0.976,0
1, 690,1484, 4.472,02:29:43,0, 0.583, 0.974,0
1, 694,1485, 4.123,02:29:44,0, 0.568, 0.975,0
1, 698,1485, 4.000,02:29:45,0, 0.576, 0.977,0
