phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 143,1437,-1.000,03:40:39,0, 0.318, 0.959,1
0, 143,1438,-1.000,03:40:40,0, 0.274, 0.962,1
0, 527,1644,-1.000,03:40:41,0, 0.329, 0.963,0
0, 627,1751,-1.000,03:40:42,0, 0.373, 0.964,0
0, 670,1712,58.052,03:40:43,0, 0.370, 0.964,0
0, 717,1674,60.440,03:40:44,0, 0.428, 0.965,0
0, 765,1638,60.000,03:40:45,0, 0.393, 0.964,0
0, 814,1601,-1.000,03:40:46,0, 0.348, 0.961,0
0, 850,1560,-1.000,03:40:47,0, 0.375, 0.961,0
0, 894,1521,58.796,03:40:48,0, 0.410, 0.960,0
0, 941,1482,61.074,03:40:49,0, 0.472, 0.962,0
0, 989,1444,61.221,03:40:50,0, 0.518, 0.963,0
0,1037,1408,60.000,03:40:51,0, 0.498, 0.966,0
0,1082,1369,59.548,03:40:52,0, 0.495, 0.964,0
0,1096,1325,-1.000,03:40:53,0, 0.162, 0.964,0
0,1169,1294,-1.000,03:40:54,0, 0.417, 0.964,0
0,1216,1259,58.600,03:40:54,0, 0.421, 0.965,0
0,1264,1222,60.605,03:40:55,0, 0.430, 0.960,0
0,1311,1182,61.717,03:40:56,0, 0.377, 0.961,0
0,1356,1143,59.548,03:40:57,0, 0.374, 0.960,0
0,1402,1105,59.666,03:40:58,0, 0.351, 0.960,0
0,1145, 845,-1.000,03:40:59,0, 0.097, 0.960,0
0,1493,1034,-1.000,03:41:00,0, 0.334, 0.963,0
0,1538, 996,-1.000,03:41:01,0, 0.421, 0.962,0
0,1584, 958,59.666,03:41:02,0, 0.422, 0.963,0
0,1629, 920,58.898,03:41:03,0, 0.411, 0.963,0
0,1674, 882,58.898,03:41:04,0, 0.400, 0.967,0
0,1672, 877, 5.385,03:41:05,1, 0.402, 0.966,0
0,1674, 861,16.125,03:41:06,1, 0.383, 0.956,0
0,1676, 849,12.166,03:41:07,1, 0.392, 0.957,0
0,1677, 834,15.033,03:41:08,1, 0.410, 0.960,0
0,1679, 820,14.142,03:41:09,1, 0.415, 0.962,0
0,1681, 805,15.133,03:41:10,1, 0.418, 0.963,0
0,1683, 791,14.142,03:41:11,1, 0.443, 0.963,0
1,1685, 777,14.142,03:41:12,1, 0.455, 0.955,0
1,1686, 762,15.033,03:41:13,1, 0.437, 0.955,0
1,1684, 747,15.133,03:41:14,1, 0.428, 0.955,0
1,1681, 732,15.297,03:41:15,1, 0.415, 0.954,0
1,1679, 717,15.133,03:41:16,1, 0.425, 0.955,0
1,1677, 704,13.153,03:41:17,1, 0.437, 0.955,0
1,1675, 692,12.166,03:41:18,1, 0.433, 0.951,0
1,1671, 678,14.560,03:41:19,1, 0.453, 0.954,0
1,1665, 664,15.232,03:41:20,1, 0.466, 0.948,0
1,1660, 650,14.866,03:41:21,1, 0.484, 0.950,0
1,1656, 636,14.560,03:41:22,1, 0.486, 0.949,0
1,1654, 621,15.133,03:41:23,1, 0.475, 0.953,0
1,1655, 604,17.029,03:41:23,1, 0.494, 0.954,0
1,1656, 596, 8.062,03:41:24,1, 0.493, 0.954,0
1,1658, 576,20.100,03:41:25,1, 0.478, 0.953,0
1,1659, 562,14.036,03:41:26,1, 0.469, 0.954,0
1,1662, 549,13.342,03:41:27,1, 0.479, 0.955,0
1,1666, 535,14.560,03:41:28,1, 0.469, 0.955,0
1,1670, 520,15.524,03:41:29,1, 0.441, 0.953,0
1,1668, 512, 8.246,03:41:30,1, 0.449, 0.956,0
1,1669, 503, 9.055,03:41:31,1, 0.456, 0.952,0
1,1668, 494, 9.055,03:41:32,1, 0.487, 0.948,0
1,1672, 483,11.705,03:41:33,1, 0.502, 0.948,0
1,1671, 473,10.050,03:41:34,1, 0.498, 0.952,0
1,1671, 464, 9.000,03:41:35,1, 0.501, 0.950,0
1,1666, 455,10.296,03:41:36,1, 0.508, 0.952,0
1,1656, 448,12.207,03:41:37,1, 0.506, 0.951,0
1,1656, 437,11.000,03:41:38,1, 0.490, 0.952,0
1,1657, 425,12.042,03:41:39,1, 0.511, 0.955,0
1,1664, 412,14.765,03:41:40,1, 0.532, 0.953,0
1,1672, 401,13.601,03:41:41,1, 0.533, 0.951,0
1,1669, 394, 7.616,03:41:42,1, 0.537, 0.950,0
1,1676, 396, 7.280,03:41:43,1, 0.533, 0.947,0
-1,1686, 403,12.207,03:41:44,1, 0.532, 0.946,0
1,1687, 407, 4.123,03:41:45,0, 0.540, 0.954,0
1,1689, 410, 3.606,03:41:46,0, 0.541, 0.947,0
1,1690, 414, 4.123,03:41:47,0, 0.539, 0.952,0
1,1691, 413, 1.414,03:41:48,0, 0.538, 0.952,0
-1,1691, 411, 2.000,03:41:49,0, 0.546, 0.927,0
1,1690, 408, 3.162,03:41:50,0, 0.542, 0.954,0
-1,1691, 406, 2.236,03:41:51,0, 0.542, 0.929,0
-1,1693, 405, 2.236,03:41:52,0, 0.549, 0.938,0
1,1694, 404, 1.414,03:41:52,0, 0.556, 0.947,0
-1,1692, 404, 2.000,03:41:53,0, 0.553, 0.944,0
1,1692, 403, 1.000,03:41:54,0, 0.542, 0.947,0
-1,1691, 403, 1.000,03:41:55,0, 0.537, 0.942,0
-1,1691, 403, 0.000,03:41:56,0, 0.542, 0.939,0
-1,1691, 403, 0.000,03:41:57,0, 0.532, 0.936,0
