phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 143, 143,-1.000,03:38:15,0, 0.434, 0.963,1
0,1720,1743,-1.000,03:38:16,1, 0.377, 0.972,0
0,1719,1731,12.042,03:38:17,1, 0.387, 0.965,0
0,1857,1529,244.639,03:38:18,1, 0.435, 0.967,0
0,1857,1517,12.000,03:38:19,1, 0.413, 0.971,0
0,1857,1506,11.000,03:38:20,1, 0.419, 0.971,0
0,1857,1505, 1.000,03:38:21,1, 0.667, 0.969,0
0,1847,1497,12.806,03:38:22,1, 0.735, 0.972,0
0,1832,1489,17.000,03:38:23,1, 0.742, 0.965,0
0,1817,1481,17.000,03:38:24,1, 0.726, 0.966,0
0,1803,1473,16.125,03:38:25,1, 0.726, 0.967,0
-1,1755,1368,-1.000,03:38:26,0, 0.274, 0.895,0
-1,1501, 186,-1.000,03:38:27,0, 0.401, 0.894,0
-1,1501, 186, 0.000,03:38:28,0, 0.395, 0.895,0
-1,1501, 186, 0.000,03:38:29,0, 0.395, 0.895,0
-1,1501, 186, 0.000,03:38:30,0, 0.396, 0.895,0
-1,1501, 186, 0.000,03:38:31,0, 0.396, 0.895,0
-1,1498, 186, 3.000,03:38:32,0, 0.401, 0.895,0
-1,1498, 186, 0.000,03:38:33,0, 0.401, 0.895,0
-1,1497, 186, 1.000,03:38:34,0, 0.397, 0.895,0
0,1376, 148,-1.000,03:38:35,1, 0.187, 0.967,0
0,1645,1393,-1.000,03:38:36,1, 0.540, 0.973,0
0,1635,1385,12.806,03:38:37,0, 0.521, 0.971,0
0,1637,1374,11.180,03:38:38,1, 0.537, 0.967,0
-1,1639,1363,11.180,03:38:39,0, 0.537, 0.938,0
0,1637,1350,13.153,03:38:40,0, 0.521, 0.949,0
0,1632,1339,12.083,03:38:41,1, 0.501, 0.963,0
0,1626,1327,13.416,03:38:42,1, 0.490, 0.978,0
0,1620,1315,13.416,03:38:43,1, 0.490, 0.981,0
0,1613,1304,13.038,03:38:44,1, 0.479, 0.975,0
0,1600,1276,30.871,03:38:46,1, 0.399, 0.972,0
0,1585,1275,15.033,03:38:47,1, 0.351, 0.978,0
0,1570,1282,-1.000,03:38:48,1, 0.337, 0.977,0
1,1558,1291,-1.000,03:38:49,1, 0.353, 0.975,0
1,1551,1299,10.630,03:38:50,1, 0.366, 0.973,0
