phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1283,1053,-1.000,00:31:58,0, 0.359, 0.969,0
0,1245,1021,49.679,00:31:59,1, 0.395, 0.973,0
0,1247,1012, 9.220,00:32:00,1, 0.390, 0.972,0
0,1252, 997,15.811,00:32:01,1, 0.396, 0.975,0
0,1257, 982,15.811,00:32:02,1, 0.387, 0.973,0
0,1262, 967,15.811,00:32:03,1, 0.391, 0.973,0
0,1267, 952,15.811,00:32:04,1, 0.392, 0.971,0
0,1272, 937,15.811,00:32:05,1, 0.408, 0.972,0
0,1278, 921,17.088,00:32:06,1, 0.370, 0.971,0
0,1284, 907,15.232,00:32:07,1, 0.380, 0.971,0
0,1290, 891,17.088,00:32:08,1, 0.368, 0.972,0
0,1295, 875,-1.000,00:32:09,1, 0.345, 0.972,0
0,1301, 859,-1.000,00:32:10,1, 0.339, 0.971,0
0,1307, 844,-1.000,00:32:11,1, 0.339, 0.972,0
0,1312, 835,-1.000,00:32:12,1, 0.355, 0.972,0
0,1318, 819,17.088,00:32:13,1, 0.367, 0.972,0
0,1324, 803,17.088,00:32:14,1, 0.362, 0.971,0
0,1330, 787,17.088,00:32:15,1, 0.370, 0.970,0
0,1337, 770,18.385,00:32:16,1, 0.404, 0.973,0
0,1343, 755,16.155,00:32:17,1, 0.449, 0.972,0
0,1349, 740,16.155,00:32:18,1, 0.444, 0.972,0
1,1356, 725,16.553,00:32:19,1, 0.404, 0.977,0
1,1362, 711,15.232,00:32:20,1, 0.388, 0.976,0
1,1368, 696,16.155,00:32:21,1, 0.372, 0.976,0
1,1374, 682,15.232,00:32:22,1, 0.364, 0.977,0
1,1380, 667,-1.000,00:32:23,1, 0.328, 0.977,0
1,1386, 652,-1.000,00:32:24,1, 0.314, 0.977,0
1,1390, 645,-1.000,00:32:25,1, 0.297, 0.977,0
1,1393, 630,-1.000,00:32:26,1, 0.353, 0.977,0
1,1401, 617,15.264,00:32:27,1, 0.384, 0.977,0
1,1408, 603,15.652,00:32:28,1, 0.378, 0.977,0
1,1413, 588,15.811,00:32:29,1, 0.398, 0.976,0
1,1415, 573,15.133,00:32:30,1, 0.372, 0.976,0
1,1421, 559,-1.000,00:32:31,1, 0.345, 0.976,0
1,1427, 545,-1.000,00:32:32,1, 0.353, 0.976,0
1,1431, 530,-1.000,00:32:33,1, 0.335, 0.976,0
1,1433, 518,-1.000,00:32:34,1, 0.352, 0.976,0
1,1437, 505,-1.000,00:32:35,1, 0.336, 0.976,0
1,1442, 491,-1.000,00:32:36,1, 0.330, 0.976,0
1,1449, 476,-1.000,00:32:37,1, 0.334, 0.977,0
1,1451, 464,-1.000,00:32:38,1, 0.355, 0.978,0
1,1456, 450,14.866,00:32:39,1, 0.408, 0.980,0
1,1459, 436,14.318,00:32:40,1, 0.432, 0.978,0
1,1464, 421,15.811,00:32:41,1, 0.474, 0.978,0
1,1469, 407,14.866,00:32:42,1, 0.497, 0.977,0
1,1476, 393,15.652,00:32:43,1, 0.504, 0.978,0
1,1482, 379,15.232,00:32:44,1, 0.541, 0.977,0
1,1489, 365,15.652,00:32:45,1, 0.570, 0.977,0
1,1497, 352,15.264,00:32:46,1, 0.576, 0.977,0
1,1504, 340,13.892,00:32:47,1, 0.570, 0.977,0
1,1512, 326,16.125,00:32:48,1, 0.544, 0.978,0
1,1519, 314,13.892,00:32:49,1, 0.536, 0.977,0
1,1527, 301,15.264,00:32:50,1, 0.502, 0.977,0
1,1534, 289,13.892,00:32:51,1, 0.518, 0.978,0
1,1540, 278,12.530,00:32:52,1, 0.523, 0.980,0
