phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 448,1010,-1.000,01:06:49,0, 0.359, 0.966,0
0, 508,1036,65.391,01:06:50,0, 0.374, 0.973,0
0, 566,1061,-1.000,01:06:51,0, 0.312, 0.974,0
0, 611,1079,-1.000,01:06:52,0, 0.299, 0.974,0
0, 612,1085,-1.000,01:06:53,1, 0.338, 0.975,0
0, 617,1100,-1.000,01:06:54,1, 0.333, 0.971,0
0, 623,1114,-1.000,01:06:55,1, 0.328, 0.973,0
0, 628,1129,-1.000,01:06:56,1, 0.335, 0.976,0
0, 634,1143,-1.000,01:06:57,1, 0.342, 0.975,0
0, 639,1157,-1.000,01:06:58,1, 0.334, 0.971,0
0, 644,1172,-1.000,01:06:59,1, 0.320, 0.975,0
0, 649,1185,-1.000,01:07:00,1, 0.324, 0.974,0
0, 654,1199,-1.000,01:07:01,1, 0.326, 0.974,0
0, 659,1213,-1.000,01:07:02,1, 0.311, 0.974,0
0, 664,1226,-1.000,01:07:03,1, 0.292, 0.976,0
-1,1570, 143,-1.000,01:07:04,0, 0.240, 0.933,0
0, 674,1253,-1.000,01:07:05,1, 0.313, 0.977,0
0, 673,1267,-1.000,01:07:06,1, 0.344, 0.978,0
0, 668,1281,-1.000,01:07:07,1, 0.354, 0.977,0
0, 665,1295,-1.000,01:07:08,1, 0.347, 0.979,0
0, 662,1308,-1.000,01:07:09,1, 0.337, 0.973,0
0, 662,1322,-1.000,01:07:10,1, 0.324, 0.974,0
0, 663,1332,-1.000,01:07:11,1, 0.281, 0.958,0
0, 668,1347,-1.000,01:07:12,1, 0.313, 0.978,0
0, 674,1354,-1.000,01:07:13,1, 0.319, 0.976,0
0, 677,1370,-1.000,01:07:14,1, 0.351, 0.979,0
1, 685,1379,12.042,01:07:15,1, 0.351, 0.972,0
1, 688,1392,13.342,01:07:16,1, 0.354, 0.978,0
-1,1793, 231,-1.000,01:07:17,0, 0.254, 0.906,0
1, 688,1411,-1.000,01:07:18,1, 0.392, 0.978,0
1, 687,1420, 9.055,01:07:19,1, 0.413, 0.978,0
1, 688,1434,14.036,01:07:20,1, 0.444, 0.978,0
1, 692,1443, 9.849,01:07:21,1, 0.441, 0.977,0
1, 706,1445,14.142,01:07:22,1, 0.450, 0.974,0
1, 718,1448,12.369,01:07:23,1, 0.461, 0.975,0
1, 725,1462,15.652,01:07:24,1, 0.456, 0.972,0
1, 731,1474,13.416,01:07:25,1, 0.468, 0.971,0
1, 734,1483, 9.487,01:07:26,1, 0.510, 0.978,0
1, 732,1486, 3.606,01:07:27,1, 0.514, 0.977,0
1, 730,1485, 2.236,01:07:28,0, 0.505, 0.975,0
1, 728,1481, 4.472,01:07:29,1, 0.495, 0.972,0
1, 725,1481, 3.000,01:07:30,1, 0.493, 0.974,0
1, 720,1481, 5.000,01:07:31,1, 0.494, 0.974,0
1, 714,1482, 6.083,01:07:32,1, 0.498, 0.975,0
1, 708,1484, 6.325,01:07:33,0, 0.515, 0.978,0
1, 705,1485, 3.162,01:07:34,0, 0.515, 0.973,0
