phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1718, 260,-1.000,02:11:56,0, 0.463, 0.972,0
0,1693, 318,63.159,02:11:57,0, 0.462, 0.971,0
0,1667, 376,63.561,02:11:58,0, 0.432, 0.973,0
0,1641, 435,64.475,02:11:59,0, 0.361, 0.972,0
0,1618, 487,-1.000,02:12:00,0, 0.339, 0.974,0
0,1599, 525,-1.000,02:12:01,1, 0.310, 0.973,0
0,1594, 534,-1.000,02:12:02,1, 0.352, 0.972,0
0,1586, 543,-1.000,02:12:03,1, 0.327, 0.970,0
0,1579, 551,-1.000,02:12:04,1, 0.330, 0.965,0
0,1578, 558,-1.000,02:12:05,1, 0.347, 0.974,0
0,1570, 565,-1.000,02:12:06,1, 0.369, 0.974,0
0,1564, 573,-1.000,02:12:07,1, 0.349, 0.973,0
0,1556, 580,-1.000,02:12:08,1, 0.350, 0.962,0
0,1550, 589,-1.000,02:12:09,1, 0.359, 0.966,0
0,1542, 597,-1.000,02:12:10,1, 0.338, 0.963,0
0,1530, 605,-1.000,02:12:11,1, 0.348, 0.964,0
0,1519, 613,-1.000,02:12:12,1, 0.343, 0.977,0
0,1509, 621,-1.000,02:12:13,1, 0.359, 0.966,0
0,1503, 626,-1.000,02:12:14,0, 0.341, 0.954,0
0,1497, 631,-1.000,02:12:15,1, 0.345, 0.970,0
0,1487, 643,-1.000,02:12:16,1, 0.331, 0.973,0
0,1476, 655,-1.000,02:12:17,1, 0.319, 0.966,0
0,1466, 667,-1.000,02:12:18,1, 0.315, 0.971,0
0,1456, 680,-1.000,02:12:19,1, 0.290, 0.974,0
0,1444, 690,-1.000,02:12:20,1, 0.294, 0.972,0
0,1441, 697,-1.000,02:12:21,1, 0.281, 0.965,0
0,1432, 710,-1.000,02:12:22,1, 0.274, 0.971,0
0,1426, 725,-1.000,02:12:23,1, 0.316, 0.958,0
0,1418, 739,-1.000,02:12:24,1, 0.355, 0.959,0
0,1408, 751,15.620,02:12:25,1, 0.350, 0.962,0
0,1396, 762,-1.000,02:12:26,1, 0.327, 0.959,0
0,1389, 776,-1.000,02:12:27,1, 0.311, 0.970,0
1,1378, 789,-1.000,02:12:28,1, 0.324, 0.972,0
1,1372, 796,-1.000,02:12:29,1, 0.314, 0.970,0
1,1380, 792,-1.000,02:12:30,1, 0.320, 0.967,0
1,1381, 777,-1.000,02:12:31,1, 0.325, 0.972,0
1,1381, 761,-1.000,02:12:32,1, 0.336, 0.976,0
1,1380, 745,-1.000,02:12:33,1, 0.365, 0.964,0
1,1379, 730,-1.000,02:12:34,1, 0.335, 0.971,0
1,1377, 714,-1.000,02:12:35,1, 0.304, 0.971,0
1,1378, 701,-1.000,02:12:36,0, 0.295, 0.975,0
1,1379, 698,-1.000,02:12:37,0, 0.337, 0.973,0
1,1375, 697,-1.000,02:12:38,0, 0.335, 0.979,0
1,1372, 694,-1.000,02:12:39,0, 0.347, 0.974,0
1,1370, 691,-1.000,02:12:40,0, 0.340, 0.974,0
1,1371, 688,-1.000,02:12:41,0, 0.339, 0.973,0
1,1372, 684,-1.000,02:12:42,0, 0.335, 0.975,0
1,1374, 686,-1.000,02:12:43,0, 0.337, 0.975,0
1,1374, 687,-1.000,02:12:44,0, 0.332, 0.975,0
1,1372, 686,-1.000,02:12:45,0, 0.335, 0.979,0
1,1375, 685,-1.000,02:12:46,0, 0.339, 0.979,0
1,1375, 684,-1.000,02:12:47,0, 0.331, 0.973,0
1,1375, 684,-1.000,02:12:48,0, 0.330, 0.980,0
1,1375, 684,-1.000,02:12:49,0, 0.334, 0.973,0
1,1373, 685,-1.000,02:12:50,0, 0.339, 0.973,0
1,1375, 685,-1.000,02:12:51,0, 0.343, 0.976,0
1,1377, 687,-1.000,02:12:52,0, 0.325, 0.975,0
1,1377, 685,-1.000,02:12:53,0, 0.330, 0.976,0
1,1376, 683,-1.000,02:12:54,0, 0.328, 0.976,0
1,1376, 681,-1.000,02:12:55,0, 0.330, 0.978,0
1,1378, 678,-1.000,02:12:56,0, 0.333, 0.975,0
1,1382, 677,-1.000,02:12:57,0, 0.311, 0.974,0
1,1384, 680,-1.000,02:12:58,0, 0.316, 0.974,0
1,1385, 684,-1.000,02:12:59,0, 0.326, 0.971,0
1,1386, 688,-1.000,02:13:00,0, 0.323, 0.969,0
