phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 719,1752,-1.000,03:17:27,0, 0.306, 0.967,0
0,1845, 359,-1.000,03:17:28,1, 0.256, 0.967,0
0,1857,1020,-1.000,03:17:29,1, 0.284, 0.966,0
0,1857,1038,-1.000,03:17:30,1, 0.442, 0.969,0
0,1843,1042,14.560,03:17:31,1, 0.522, 0.970,0
0,1824,1043,19.026,03:17:32,1, 0.521, 0.972,0
0,1805,1045,19.105,03:17:33,1, 0.517, 0.973,0
0,1787,1047,18.111,03:17:34,1, 0.532, 0.974,0
0,1769,1048,18.028,03:17:35,1, 0.534, 0.974,0
0,1753,1052,16.492,03:17:36,1, 0.552, 0.976,0
0,1736,1057,17.720,03:17:37,1, 0.561, 0.975,0
0,1719,1062,17.720,03:17:38,1, 0.575, 0.974,0
0,1702,1065,17.263,03:17:39,1, 0.584, 0.969,0
0,1686,1068,16.279,03:17:40,1, 0.586, 0.965,0
0,1669,1072,17.464,03:17:41,1, 0.608, 0.969,0
0,1655,1079,15.652,03:17:42,1, 0.611, 0.976,0
0,1643,1088,15.000,03:17:43,1, 0.598, 0.973,0
0,1631,1099,16.279,03:17:44,1, 0.603, 0.970,0
0,1621,1111,15.620,03:17:45,1, 0.593, 0.973,0
0,1610,1123,16.279,03:17:46,1, 0.546, 0.969,0
0,1601,1135,15.000,03:17:47,1, 0.534, 0.963,0
0,1591,1147,15.620,03:17:48,1, 0.530, 0.963,0
0,1583,1159,14.422,03:17:49,1, 0.482, 0.960,0
0,1574,1171,15.000,03:17:50,1, 0.445, 0.962,0
0,1565,1183,15.000,03:17:51,1, 0.450, 0.960,0
0,1556,1193,13.454,03:17:52,1, 0.431, 0.963,0
0,1547,1207,16.643,03:17:53,1, 0.428, 0.964,0
0,1537,1215,12.806,03:17:54,1, 0.400, 0.965,0
0,1528,1226,14.213,03:17:54,1, 0.427, 0.964,0
0,1523,1238,13.000,03:17:55,1, 0.412, 0.965,0
0,1515,1249,13.601,03:17:56,1, 0.452, 0.963,0
1,1506,1261,15.000,03:17:57,1, 0.486, 0.966,0
1,1496,1273,15.620,03:17:58,1, 0.536, 0.969,0
1,1484,1282,15.000,03:17:59,1, 0.511, 0.968,0
1,1471,1291,15.811,03:18:00,1, 0.514, 0.970,0
1,1460,1300,14.213,03:18:01,1, 0.537, 0.969,0
1,1450,1311,14.866,03:18:02,1, 0.534, 0.970,0
1,1439,1321,14.866,03:18:03,1, 0.550, 0.972,0
1,1425,1328,15.652,03:18:04,1, 0.565, 0.970,0
1,1416,1333,10.296,03:18:05,0, 0.578, 0.962,0
1,1415,1337, 4.123,03:18:06,0, 0.581, 0.973,0
1,1413,1338, 2.236,03:18:07,0, 0.563, 0.973,0
1,1412,1337, 1.414,03:18:08,0, 0.552, 0.978,0
1,1411,1337, 1.000,03:18:09,0, 0.561, 0.978,0
1,1411,1337, 0.000,03:18:10,0, 0.562, 0.973,0
1,1411,1337, 0.000,03:18:11,0, 0.556, 0.979,0
1,1411,1337, 0.000,03:18:12,0, 0.567, 0.978,0
1,1410,1336, 1.414,03:18:13,0, 0.567, 0.976,0
1,1410,1336, 0.000,03:18:14,0, 0.593, 0.968,0
1,1409,1335, 1.414,03:18:15,0, 0.589, 0.976,0
1,1409,1335, 0.000,03:18:16,0, 0.581, 0.977,0
1,1409,1335, 0.000,03:18:17,0, 0.582, 0.972,0
1,1409,1335, 0.000,03:18:18,0, 0.582, 0.973,0
1,1409,1335, 0.000,03:18:20,0, 0.581, 0.978,0
1,1412,1335, 3.000,03:18:21,0, 0.593, 0.968,0
1,1415,1338, 4.243,03:18:22,0, 0.578, 0.961,0
1,1416,1341, 3.162,03:18:23,0, 0.574, 0.962,0
1,1418,1340, 2.236,03:18:23,0, 0.590, 0.974,0
1,1418,1339, 1.000,03:18:24,0, 0.601, 0.973,0
1,1421,1339, 3.000,03:18:25,0, 0.609, 0.970,0
1,1423,1342, 3.606,03:18:26,0, 0.599, 0.964,0
1,1422,1343, 1.414,03:18:27,0, 0.579, 0.963,0
1,1420,1344, 2.236,03:18:28,0, 0.578, 0.973,0
1,1417,1343, 3.162,03:18:29,0, 0.582, 0.974,0
1,1414,1341, 3.606,03:18:30,0, 0.582, 0.974,0
1,1413,1340, 1.414,03:18:31,0, 0.591, 0.966,0
1,1413,1339, 1.000,03:18:34,0, 0.578, 0.975,0
1,1410,1340, 3.162,03:18:35,0, 0.590, 0.968,0
