phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 324,1420,-1.000,01:24:07,0, 0.310, 0.968,0
0,1423, 143,-1.000,01:24:08,0, 0.281, 0.970,0
0, 772, 169,-1.000,01:24:09,0, 0.495, 0.969,0
0, 810, 212,57.385,01:24:10,0, 0.491, 0.969,0
0, 848, 253,55.902,01:24:11,0, 0.496, 0.971,0
0, 890, 297,60.828,01:24:12,0, 0.489, 0.969,0
0, 931, 339,58.694,01:24:13,0, 0.488, 0.970,0
0, 973, 379,58.000,01:24:14,0, 0.493, 0.970,0
1, 987, 259,-1.000,01:24:15,0, 0.098, 0.955,0
1,1389,1555,-1.000,01:24:16,0, 0.178, 0.958,0
1,1389,1555,-1.000,01:24:17,0, 0.170, 0.958,0
1,1389,1555,-1.000,01:24:18,0, 0.149, 0.956,0
1,1389,1554,-1.000,01:24:19,0, 0.156, 0.957,0
1, 496, 648,-1.000,01:24:19,0, 0.179, 0.958,0
1, 496, 648,-1.000,01:24:20,0, 0.178, 0.958,0
1,1390,1554,-1.000,01:24:21,0, 0.175, 0.959,0
1,1390,1554,-1.000,01:24:22,0, 0.170, 0.956,0
0,1377, 812,-1.000,01:24:23,0, 0.398, 0.974,0
0,1420, 857,62.241,01:24:24,0, 0.421, 0.967,0
0,1456, 898,54.562,01:24:25,0, 0.461, 0.971,0
0,1500, 943,62.936,01:24:26,0, 0.482, 0.974,0
0,1541, 985,58.694,01:24:27,0, 0.482, 0.972,0
0,1543, 994, 9.220,01:24:28,1, 0.438, 0.971,0
0,1533,1005,14.866,01:24:29,1, 0.423, 0.972,0
0,1525,1019,16.125,01:24:30,1, 0.436, 0.970,0
0,1515,1029,14.142,01:24:31,1, 0.414, 0.971,0
0,1508,1041,13.892,01:24:32,1, 0.402, 0.970,0
0,1499,1054,15.811,01:24:33,1, 0.420, 0.970,0
0,1490,1067,15.811,01:24:34,1, 0.432, 0.967,0
