phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1760,1695,-1.000,02:18:14,0, 0.642, 0.970,0
0,1721,1645,63.411,02:18:15,0, 0.645, 0.970,0
0,1682,1598,61.074,02:18:16,0, 0.595, 0.969,0
0,1644,1548,62.801,02:18:17,0, 0.584, 0.969,0
0,1607,1501,59.816,02:18:18,0, 0.476, 0.971,0
0,1571,1454,59.203,02:18:19,0, 0.391, 0.969,0
0,1533,1405,62.008,02:18:20,0, 0.353, 0.970,0
0,1500,1354,60.745,02:18:21,0, 0.382, 0.969,0
-1,1386,1065,-1.000,02:18:22,0, 0.103, 0.924,0
-1,1161, 176,-1.000,02:18:23,0, 0.217, 0.918,0
0,1384,1205,-1.000,02:18:24,0, 0.373, 0.965,0
0,1367,1184,-1.000,02:18:25,1, 0.329, 0.965,0
0,1364,1171,-1.000,02:18:26,1, 0.337, 0.964,0
0,1362,1153,-1.000,02:18:27,1, 0.352, 0.967,0
0,1359,1137,16.279,02:18:28,1, 0.379, 0.967,0
0,1357,1120,17.117,02:18:29,1, 0.388, 0.967,0
0,1356,1103,17.029,02:18:30,1, 0.360, 0.969,0
0,1356,1087,-1.000,02:18:31,1, 0.334, 0.969,0
0,1354,1071,-1.000,02:18:32,1, 0.400, 0.969,0
0,1352,1055,16.125,02:18:33,1, 0.411, 0.970,0
0,1349,1040,15.297,02:18:34,1, 0.423, 0.967,0
0,1353,1027,13.601,02:18:35,1, 0.439, 0.966,0
0,1359,1011,17.088,02:18:36,1, 0.456, 0.967,0
0,1365, 996,16.155,02:18:37,1, 0.478, 0.971,0
0,1369, 981,15.524,02:18:38,1, 0.474, 0.974,0
0,1374, 965,16.763,02:18:39,1, 0.467, 0.976,0
0,1371, 958, 7.616,02:18:40,1, 0.466, 0.976,0
0,1364, 953, 8.602,02:18:41,1, 0.461, 0.976,0
0,1359, 952, 5.099,02:18:42,1, 0.446, 0.975,0
0,1356, 948, 5.000,02:18:43,1, 0.438, 0.972,0
1,1354, 933,15.133,02:18:44,1, 0.450, 0.955,0
0,1358, 920,13.601,02:18:45,1, 0.416, 0.962,0
0,1356, 910,10.198,02:18:46,1, 0.405, 0.967,0
0,1356, 897,13.000,02:18:47,1, 0.394, 0.961,0
1,1356, 887,10.000,02:18:48,1, 0.404, 0.955,0
1,1361, 872,15.811,02:18:49,1, 0.414, 0.975,0
1,1363, 857,15.133,02:18:50,1, 0.417, 0.975,0
1,1362, 841,16.031,02:18:51,1, 0.394, 0.976,0
1,1361, 825,16.031,02:18:52,1, 0.413, 0.977,0
1,1362, 812,13.038,02:18:53,1, 0.413, 0.976,0
1,1362, 803, 9.000,02:18:54,1, 0.417, 0.973,0
1,1359, 789,14.318,02:18:55,1, 0.409, 0.977,0
1,1360, 777,12.042,02:18:56,1, 0.435, 0.976,0
1,1358, 767,10.198,02:18:57,1, 0.439, 0.970,0
1,1349, 757,13.454,02:18:58,1, 0.466, 0.974,0
1,1334, 754,15.297,02:18:59,1, 0.484, 0.961,0
1,1326, 760,10.000,02:19:00,1, 0.485, 0.977,0
1,1318, 762, 8.246,02:19:01,0, 0.473, 0.967,0
1,1318, 761, 1.000,02:19:02,0, 0.461, 0.977,0
1,1320, 761, 2.000,02:19:03,0, 0.478, 0.975,0
1,1320, 761, 0.000,02:19:04,0, 0.467, 0.977,0
