phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1131, 972,-1.000,00:13:27,1, 0.418, 0.964,0
0,1084, 964,78.006,00:13:28,1, 0.582, 0.965,0
0,1084, 964, 0.000,00:13:29,1, 0.584, 0.970,0
0,1083, 964, 1.000,00:13:30,1, 0.569, 0.973,0
0,1083, 965, 1.000,00:13:31,1, 0.573, 0.964,0
0,1083, 965, 0.000,00:13:32,1, 0.564, 0.960,0
0,1082, 961, 4.123,00:13:33,1, 0.571, 0.977,0
0,1081, 947,14.036,00:13:34,1, 0.567, 0.980,0
0,1079, 931,16.125,00:13:35,1, 0.580, 0.980,0
1,1078, 917,14.036,00:13:36,1, 0.612, 0.981,0
1,1077, 902,15.033,00:13:37,1, 0.604, 0.975,0
1,1075, 886,16.125,00:13:38,1, 0.569, 0.980,0
1,1074, 870,16.031,00:13:39,1, 0.555, 0.979,0
1,1073, 855,15.033,00:13:40,1, 0.545, 0.976,0
1,1073, 841,14.000,00:13:41,1, 0.527, 0.975,0
1,1073, 826,15.000,00:13:42,1, 0.517, 0.972,0
1,1072, 811,15.033,00:13:43,1, 0.512, 0.979,0
1,1072, 796,15.000,00:13:44,1, 0.479, 0.975,0
1,1071, 781,15.033,00:13:45,1, 0.493, 0.972,0
1,1070, 766,15.033,00:13:46,1, 0.456, 0.969,0
1,1069, 751,15.033,00:13:47,1, 0.447, 0.975,0
1,1067, 745, 6.325,00:13:48,1, 0.442, 0.973,0
1,1075, 747, 8.246,00:13:49,1, 0.445, 0.973,0
1,1086, 748,11.045,00:13:50,1, 0.437, 0.969,0
1,1088, 748, 2.000,00:13:51,1, 0.436, 0.971,0
1,1091, 750, 3.606,00:13:52,1, 0.435, 0.969,0
1,1092, 751, 1.414,00:13:53,1, 0.429, 0.970,0
1,1093, 750, 1.414,00:13:54,1, 0.420, 0.972,0
1,1095, 747, 3.606,00:13:55,0, 0.433, 0.971,0
1,1093, 744, 3.606,00:13:56,0, 0.421, 0.970,0
1,1092, 741, 3.162,00:13:57,0, 0.427, 0.977,0
1,1088, 742, 4.123,00:13:58,0, 0.421, 0.978,0
1,1085, 741, 3.162,00:13:59,0, 0.434, 0.969,0
1,1082, 740, 3.162,00:14:00,0, 0.429, 0.979,0
1,1084, 737, 3.606,00:14:01,0, 0.429, 0.973,0
1,1086, 738, 2.236,00:14:02,0, 0.423, 0.977,0
1,1088, 736, 2.828,00:14:03,0, 0.438, 0.978,0
1,1089, 735, 1.414,00:14:04,0, 0.414, 0.979,0
1,1090, 735, 1.000,00:14:07,0, 0.417, 0.979,0
1,1090, 735, 0.000,00:14:09,0, 0.417, 0.977,0
1,1088, 736, 2.236,00:14:10,0, 0.414, 0.977,0
1,1087, 738, 2.236,00:14:11,0, 0.411, 0.979,0
1,1088, 741, 3.162,00:14:12,0, 0.426, 0.973,0
1,1088, 744, 3.000,00:14:13,0, 0.420, 0.966,0
1,1087, 744, 1.000,00:14:14,0, 0.422, 0.980,0
1,1087, 744, 0.000,00:14:15,0, 0.425, 0.980,0
1,1087, 743, 1.000,00:14:16,0, 0.426, 0.971,0
1,1088, 742, 1.414,00:14:17,0, 0.419, 0.980,0
1,1092, 741, 4.123,00:14:18,0, 0.423, 0.977,0
1,1094, 741, 2.000,00:14:19,0, 0.425, 0.979,0
1,1098, 740, 4.123,00:14:20,0, 0.430, 0.980,0
1,1102, 740, 4.000,00:14:21,0, 0.419, 0.979,0
1,1107, 739, 5.099,00:14:22,0, 0.434, 0.975,0
1,1110, 738, 3.162,00:14:23,0, 0.441, 0.969,0
1,1110, 737, 1.000,00:14:24,0, 0.436, 0.972,0
1,1110, 737, 0.000,00:14:25,0, 0.425, 0.971,0
1,1110, 737, 0.000,00:14:26,0, 0.433, 0.971,0
1,1113, 738, 3.162,00:14:27,0, 0.425, 0.973,0
1,1112, 739, 1.414,00:14:28,0, 0.428, 0.975,0
1,1114, 739, 2.000,00:14:30,0, 0.416, 0.968,0
1,1115, 740, 1.414,00:14:31,0, 0.416, 0.971,0
1,1114, 740, 1.000,00:14:32,0, 0.446, 0.969,0
1,1114, 740, 0.000,00:14:33,0, 0.438, 0.971,0
1,1113, 740, 1.000,00:14:34,0, 0.414, 0.981,0
1,1111, 741, 2.236,00:14:35,0, 0.426, 0.977,0
1,1111, 745, 4.000,00:14:36,0, 0.427, 0.978,0
1,1115, 744, 4.123,00:14:37,0, 0.433, 0.980,0
1,1118, 740, 5.000,00:14:38,0, 0.408, 0.978,0
1,1120, 737, 3.606,00:14:39,0, 0.417, 0.981,0
1,1121, 737, 1.000,00:14:40,0, 0.425, 0.972,0
1,1121, 737, 0.000,00:14:41,0, 0.422, 0.975,0
1,1121, 737, 0.000,00:14:42,0, 0.428, 0.978,0
1,1121, 737, 0.000,00:14:43,0, 0.418, 0.971,0
1,1122, 739, 2.236,00:14:44,0, 0.433, 0.977,0
1,1122, 742, 3.000,00:14:45,0, 0.442, 0.971,0
1,1123, 744, 2.236,00:14:46,0, 0.426, 0.978,0
1,1122, 747, 3.162,00:14:47,0, 0.440, 0.970,0
1,1121, 749, 2.236,00:14:48,0, 0.440, 0.979,0
1,1120, 752, 3.162,00:14:49,0, 0.447, 0.969,0
1,1119, 757, 5.099,00:14:50,0, 0.443, 0.976,0
1,1122, 759, 3.606,00:14:51,0, 0.442, 0.975,0
1,1123, 760, 1.414,00:14:52,0, 0.445, 0.972,0
1,1123, 761, 1.000,00:14:53,0, 0.451, 0.979,0
1,1123, 760, 1.000,00:14:54,0, 0.455, 0.971,0
1,1123, 761, 1.000,00:14:55,0, 0.458, 0.974,0
1,1125, 762, 2.236,00:14:56,0, 0.459, 0.974,0
1,1122, 762, 3.000,00:14:57,0, 0.460, 0.969,0
1,1121, 765, 3.162,00:14:58,0, 0.481, 0.973,0
