phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1857, 494,-1.000,03:36:18,0, 0.555, 0.963,0
0, 143,1803,-1.000,03:36:19,0, 0.505, 0.962,1
0, 201, 196,-1.000,03:36:20,0, 0.234, 0.963,1
0, 161,1030,-1.000,03:36:21,0, 0.489, 0.964,0
0, 222,1008,64.846,03:36:22,0, 0.430, 0.963,0
0, 272, 979,57.801,03:36:23,0, 0.411, 0.963,0
0, 331, 955,-1.000,03:36:24,0, 0.338, 0.964,0
0, 392, 938,-1.000,03:36:25,0, 0.329, 0.963,0
0, 447, 918,-1.000,03:36:26,0, 0.342, 0.963,0
0, 505, 899,-1.000,03:36:27,0, 0.350, 0.963,0
1,1666, 231,-1.000,03:36:28,0, 0.198, 0.956,0
1,1103, 186,-1.000,03:36:29,0, 0.183, 0.955,0
0, 644, 846,-1.000,03:36:30,1, 0.276, 0.970,0
0, 645, 855,-1.000,03:36:31,1, 0.304, 0.969,0
0, 653, 872,-1.000,03:36:32,1, 0.394, 0.970,0
0, 661, 889,18.788,03:36:33,1, 0.446, 0.972,0
0, 668, 905,17.464,03:36:34,1, 0.449, 0.973,0
0, 676, 921,17.889,03:36:35,1, 0.458, 0.970,0
0, 683, 938,18.385,03:36:36,1, 0.491, 0.970,0
0, 691, 955,18.788,03:36:37,1, 0.498, 0.969,0
0, 698, 969,15.652,03:36:38,1, 0.392, 0.970,0
0, 706, 982,15.264,03:36:39,1, 0.410, 0.970,0
0, 713, 996,15.652,03:36:40,1, 0.374, 0.970,0
0, 721,1010,-1.000,03:36:41,1, 0.247, 0.963,0
0, 727,1031,-1.000,03:36:42,1, 0.419, 0.964,0
0, 733,1046,16.155,03:36:43,1, 0.444, 0.967,0
0, 740,1060,15.652,03:36:44,1, 0.468, 0.967,0
0, 747,1075,16.553,03:36:45,1, 0.395, 0.966,0
0, 753,1087,13.416,03:36:46,1, 0.375, 0.967,0
0, 759,1102,16.155,03:36:47,1, 0.390, 0.966,0
0, 765,1116,15.232,03:36:48,1, 0.384, 0.966,0
0, 772,1130,-1.000,03:36:49,1, 0.347, 0.967,0
0, 777,1147,-1.000,03:36:50,1, 0.391, 0.967,0
1, 783,1162,16.155,03:36:51,1, 0.384, 0.972,0
1, 789,1177,16.155,03:36:52,1, 0.376, 0.972,0
1, 796,1192,16.553,03:36:53,1, 0.377, 0.972,0
1, 801,1207,15.811,03:36:54,1, 0.364, 0.972,0
1, 808,1222,16.553,03:36:55,1, 0.366, 0.971,0
1, 815,1236,-1.000,03:36:56,1, 0.293, 0.971,0
1, 821,1254,-1.000,03:36:57,1, 0.396, 0.971,0
1, 827,1269,16.155,03:36:58,1, 0.419, 0.972,0
1, 833,1284,16.155,03:36:59,1, 0.422, 0.972,0
1, 839,1298,15.232,03:37:00,1, 0.434, 0.972,0
1, 845,1313,16.155,03:37:01,1, 0.431, 0.971,0
1, 851,1329,17.088,03:37:02,1, 0.425, 0.971,0
1, 858,1343,15.652,03:37:03,1, 0.391, 0.972,0
1, 859,1356,13.038,03:37:04,1, 0.417, 0.972,0
1, 865,1370,15.232,03:37:05,1, 0.468, 0.971,0
1, 870,1384,14.866,03:37:06,1, 0.464, 0.971,0
1, 877,1398,15.652,03:37:07,1, 0.472, 0.971,0
1, 880,1412,14.318,03:37:08,1, 0.446, 0.971,0
1, 885,1426,14.866,03:37:09,1, 0.456, 0.971,0
1, 890,1440,14.866,03:37:10,1, 0.469, 0.971,0
1, 895,1453,13.928,03:37:11,1, 0.495, 0.972,0
1, 900,1466,13.928,03:37:12,1, 0.543, 0.972,0
1, 906,1480,15.232,03:37:13,1, 0.573, 0.972,0
1, 912,1494,15.232,03:37:14,1, 0.581, 0.972,0
1, 918,1508,15.232,03:37:15,1, 0.589, 0.971,0
1, 924,1522,15.232,03:37:16,1, 0.582, 0.971,0
1, 930,1536,15.232,03:37:17,1, 0.590, 0.972,0
1, 936,1550,15.232,03:37:18,1, 0.592, 0.971,0
1, 942,1564,15.232,03:37:19,1, 0.587, 0.972,0
1, 948,1578,15.232,03:37:20,1, 0.585, 0.972,0
1, 954,1592,15.232,03:37:21,1, 0.561, 0.971,0
1, 960,1606,15.232,03:37:22,1, 0.554, 0.972,0
1, 966,1620,15.232,03:37:23,1, 0.546, 0.972,0
1, 974,1634,16.125,03:37:24,1, 0.532, 0.972,0
1, 980,1648,15.232,03:37:25,1, 0.520, 0.971,0
1, 986,1662,15.232,03:37:26,1, 0.504, 0.971,0
1, 992,1676,15.232,03:37:27,1, 0.505, 0.972,0
1, 997,1690,14.866,03:37:28,1, 0.465, 0.972,0
1,1003,1704,15.232,03:37:29,1, 0.455, 0.972,0
1,1009,1718,15.232,03:37:30,1, 0.491, 0.972,0
1,1014,1732,14.866,03:37:31,1, 0.501, 0.971,0
1,1019,1746,14.866,03:37:32,1, 0.508, 0.972,0
1,1023,1758,12.649,03:37:33,1, 0.514, 0.971,0
1,1029,1771,14.318,03:37:34,1, 0.526, 0.972,0
1,1034,1784,13.928,03:37:35,1, 0.555, 0.971,0
1,1030,1788, 5.657,03:37:36,1, 0.554, 0.976,0
1,1035,1785, 5.831,03:37:37,1, 0.562, 0.978,0
1,1042,1796,13.038,03:37:38,1, 0.562, 0.978,0
