phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 638, 728,-1.000,07:09:05,0, 0.211, 0.973,0
0, 459,1827,-1.000,07:09:06,0, 0.233, 0.973,1
0, 511,1791,-1.000,07:09:07,0, 0.301, 0.975,0
0, 560,1756,-1.000,07:09:08,0, 0.310, 0.974,0
0, 607,1720,-1.000,07:09:09,0, 0.295, 0.975,0
0, 655,1684,-1.000,07:09:10,0, 0.318, 0.973,0
0, 707,1650,-1.000,07:09:11,0, 0.336, 0.974,0
0, 755,1616,-1.000,07:09:12,0, 0.377, 0.978,0
0, 799,1580,56.851,07:09:13,0, 0.359, 0.977,0
0, 848,1543,61.400,07:09:14,0, 0.433, 0.977,0
0, 890,1511,52.802,07:09:15,0, 0.475, 0.977,0
0, 946,1469,70.000,07:09:16,0, 0.511, 0.976,0
0, 997,1437,60.208,07:09:17,0, 0.464, 0.974,0
0, 978,1396,-1.000,07:09:18,0, 0.204, 0.973,0
0,1094,1366,-1.000,07:09:19,0, 0.319, 0.976,0
0,1143,1331,-1.000,07:09:20,0, 0.286, 0.974,0
0,1178,1303,-1.000,07:09:21,0, 0.318, 0.976,0
0,1239,1266,-1.000,07:09:22,0, 0.372, 0.950,0
0,1228,1273,13.038,07:09:23,1, 0.350, 0.975,0
0,1216,1273,12.000,07:09:24,1, 0.369, 0.977,0
0,1213,1272, 3.162,07:09:25,1, 0.364, 0.978,0
0,1212,1271,-1.000,07:09:25,1, 0.336, 0.979,0
0,1211,1270,-1.000,07:09:26,1, 0.317, 0.976,0
0,1208,1267,-1.000,07:09:27,1, 0.324, 0.978,0
0,1206,1265,-1.000,07:09:28,1, 0.310, 0.980,0
-1,1710,1330,-1.000,07:09:29,0, 0.153, 0.945,0
1, 735, 497,-1.000,07:09:30,0, 0.154, 0.951,0
1,1203, 182,-1.000,07:09:31,0, 0.153, 0.956,0
1,1208, 180,-1.000,07:09:32,0, 0.167, 0.951,0
1,1208, 180,-1.000,07:09:33,0, 0.179, 0.951,0
1, 695, 184,-1.000,07:09:34,0, 0.172, 0.949,0
0, 919,1729,-1.000,07:09:35,1, 0.285, 0.978,0
0,1168,1249,-1.000,07:09:36,1, 0.320, 0.979,0
1,1162,1236,-1.000,07:09:37,1, 0.405, 0.976,0
1,1162,1221,15.000,07:09:38,1, 0.390, 0.973,0
1,1165,1206,15.297,07:09:39,1, 0.481, 0.971,0
1,1164,1192,14.036,07:09:40,1, 0.446, 0.973,0
1,1163,1177,15.033,07:09:41,1, 0.379, 0.972,0
1,1165,1162,15.133,07:09:42,1, 0.461, 0.974,0
