phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 156,1153,-1.000,01:07:55,0, 0.292, 0.971,0
0,1816,1719,-1.000,01:07:56,0, 0.222, 0.972,0
0,1746,1727,-1.000,01:07:57,0, 0.205, 0.971,0
0,1848, 809,-1.000,01:07:58,0, 0.524, 0.973,0
0,1788, 813,60.133,01:07:59,0, 0.491, 0.974,0
-1, 155,1469,-1.000,01:08:00,0, 0.243, 0.934,1
0,1673, 827,-1.000,01:08:01,0, 0.417, 0.971,0
0,1613, 830,60.075,01:08:02,0, 0.436, 0.974,0
-1, 155,1469,-1.000,01:08:03,0, 0.280, 0.936,1
-1, 155,1468,-1.000,01:08:04,0, 0.288, 0.940,1
-1, 155,1469,-1.000,01:08:05,0, 0.285, 0.940,1
-1, 155,1469,-1.000,01:08:06,0, 0.279, 0.939,1
-1, 155,1469,-1.000,01:08:07,0, 0.276, 0.939,1
-1, 155,1469,-1.000,01:08:08,0, 0.267, 0.937,1
-1, 155,1469,-1.000,01:08:09,0, 0.254, 0.934,1
-1, 155,1469,-1.000,01:08:09,0, 0.255, 0.935,1
-1, 155,1469,-1.000,01:08:10,0, 0.237, 0.930,1
-1, 143,1476,-1.000,01:08:11,0, 0.225, 0.931,1
0, 949, 865,-1.000,01:08:12,0, 0.380, 0.970,0
0, 898, 868,51.088,01:08:13,0, 0.406, 0.971,0
0, 847, 871,51.088,01:08:14,1, 0.401, 0.973,0
0, 840, 878, 9.899,01:08:15,1, 0.403, 0.970,0
-1, 156,1467,-1.000,01:08:16,0, 0.213, 0.932,1
-1, 161,1467,-1.000,01:08:17,0, 0.217, 0.935,1
-1, 155,1467,-1.000,01:08:18,0, 0.197, 0.939,1
-1, 163,1467,-1.000,01:08:19,0, 0.192, 0.940,1
1, 152,1499,-1.000,01:08:20,0, 0.183, 0.947,1
-1,1173, 178,-1.000,01:08:21,0, 0.181, 0.941,0
-1,1150,1592,-1.000,01:08:22,0, 0.171, 0.940,0
-1,1172, 179,-1.000,01:08:23,0, 0.173, 0.941,0
-1,1173, 179,-1.000,01:08:24,0, 0.177, 0.937,0
-1,1149,1592,-1.000,01:08:25,0, 0.174, 0.935,0
-1,1173, 178,-1.000,01:08:26,0, 0.180, 0.932,0
-1,1173, 178,-1.000,01:08:27,0, 0.182, 0.933,0
-1,1172, 179,-1.000,01:08:28,0, 0.180, 0.939,0
-1,1172, 179,-1.000,01:08:29,0, 0.182, 0.943,0
-1,1173, 179,-1.000,01:08:30,0, 0.171, 0.936,0
-1,1084, 180,-1.000,01:08:31,0, 0.166, 0.922,0
1, 690,1061,-1.000,01:08:32,1, 0.482, 0.977,0
1, 680,1072,14.866,01:08:33,1, 0.438, 0.974,0
-1, 167,1467,-1.000,01:08:34,0, 0.203, 0.932,1
-1, 167,1467,-1.000,01:08:35,0, 0.197, 0.932,1
-1, 168,1482,-1.000,01:08:36,0, 0.200, 0.933,1
1, 634,1110,-1.000,01:08:37,1, 0.424, 0.978,0
1, 623,1120,14.866,01:08:38,1, 0.402, 0.976,0
1, 613,1131,14.866,01:08:39,1, 0.409, 0.977,0
1, 604,1143,15.000,01:08:40,1, 0.401, 0.976,0
1, 596,1156,15.264,01:08:41,1, 0.405, 0.976,0
1, 588,1170,16.125,01:08:42,1, 0.399, 0.976,0
1, 580,1182,14.422,01:08:43,1, 0.406, 0.973,0
1, 572,1195,15.264,01:08:44,1, 0.392, 0.972,0
1, 569,1201, 6.708,01:08:45,1, 0.380, 0.972,0
1, 564,1209, 9.434,01:08:46,1, 0.364, 0.974,0
1, 557,1220,13.038,01:08:47,1, 0.356, 0.973,0
1, 552,1233,13.928,01:08:48,1, 0.355, 0.974,0
1, 541,1244,15.556,01:08:49,1, 0.393, 0.975,0
1, 536,1256,13.000,01:08:50,1, 0.413, 0.974,0
1, 528,1265,12.042,01:08:51,1, 0.426, 0.971,0
1, 518,1272,12.207,01:08:52,0, 0.453, 0.956,0
1, 505,1276,13.601,01:08:53,1, 0.486, 0.974,0
1, 493,1284,14.422,01:08:54,1, 0.489, 0.971,0
1, 490,1293, 9.487,01:08:55,1, 0.508, 0.969,0
1, 500,1289,10.770,01:08:56,1, 0.485, 0.975,0
1, 504,1277,12.649,01:08:56,0, 0.478, 0.971,0
1, 506,1276, 2.236,01:08:57,0, 0.475, 0.972,0
1, 507,1275, 1.414,01:08:58,0, 0.488, 0.970,0
1, 508,1275, 1.000,01:08:59,0, 0.482, 0.973,0
1, 509,1272, 3.162,01:09:00,0, 0.489, 0.971,0
1, 511,1271, 2.236,01:09:01,0, 0.488, 0.972,0
1, 512,1273, 2.236,01:09:02,0, 0.482, 0.970,0
1, 512,1275, 2.000,01:09:03,0, 0.479, 0.972,0
1, 513,1276, 1.414,01:09:04,0, 0.468, 0.975,0
1, 512,1276, 1.000,01:09:05,0, 0.482, 0.969,0
1, 513,1276, 1.000,01:09:06,0, 0.475, 0.965,0
1, 513,1277, 1.000,01:09:07,0, 0.490, 0.950,0
1, 512,1277, 1.000,01:09:08,0, 0.517, 0.961,0
1, 512,1274, 3.000,01:09:09,0, 0.509, 0.966,0
1, 511,1271, 3.162,01:09:10,0, 0.475, 0.971,0
1, 511,1268, 3.000,01:09:11,0, 0.462, 0.972,0
1, 509,1268, 2.000,01:09:12,0, 0.472, 0.966,0
1, 508,1269, 1.414,01:09:13,0, 0.480, 0.968,0
1, 507,1267, 2.236,01:09:14,0, 0.473, 0.971,0
1, 509,1267, 2.000,01:09:15,0, 0.455, 0.971,0
1, 509,1267, 0.000,01:09:19,0, 0.422, 0.975,0
1, 509,1267, 0.000,01:09:20,0, 0.430, 0.974,0
1, 509,1268, 1.000,01:09:21,0, 0.433, 0.969,0
1, 509,1268, 0.000,01:09:22,0, 0.449, 0.965,0
1, 509,1268, 0.000,01:09:23,0, 0.454, 0.968,0
1, 509,1269, 1.000,01:09:24,0, 0.461, 0.966,0
1, 509,1269, 0.000,01:09:25,0, 0.452, 0.966,0
1, 510,1269, 1.000,01:09:26,0, 0.463, 0.967,0
1, 510,1270, 1.000,01:09:27,0, 0.478, 0.967,0
1, 511,1272, 2.236,01:09:28,0, 0.476, 0.969,0
1, 512,1272, 1.000,01:09:29,0, 0.446, 0.974,0
-1, 491,1016,-1.000,01:09:30,0, 0.098, 0.915,0
-1, 161,1467,-1.000,01:09:31,0, 0.220, 0.913,1
-1,1658, 220,-1.000,01:09:32,0, 0.215, 0.912,0
-1, 167,1482,-1.000,01:09:33,0, 0.213, 0.911,1
-1, 167,1482,-1.000,01:09:34,0, 0.210, 0.912,1
1, 513,1272,-1.000,01:09:35,0, 0.416, 0.974,0
1, 512,1273, 1.414,01:09:36,0, 0.452, 0.970,0
1, 511,1273, 1.000,01:09:37,0, 0.453, 0.955,0
1, 512,1274, 1.414,01:09:38,0, 0.451, 0.957,0
1, 512,1274, 0.000,01:09:39,0, 0.454, 0.953,0
1, 510,1276, 2.828,01:09:40,0, 0.456, 0.971,0
1, 510,1276, 0.000,01:09:41,0, 0.464, 0.953,0
1, 510,1276, 0.000,01:09:42,0, 0.454, 0.952,0
1, 510,1276, 0.000,01:09:43,0, 0.464, 0.958,0
1, 509,1274, 2.236,01:09:43,0, 0.462, 0.955,0
1, 508,1272, 2.236,01:09:44,0, 0.446, 0.967,0
1, 508,1271, 1.000,01:09:45,0, 0.436, 0.968,0
1, 508,1271, 0.000,01:09:46,0, 0.452, 0.970,0
1, 506,1271, 2.000,01:09:47,0, 0.457, 0.970,0
1, 504,1270, 2.236,01:09:48,0, 0.461, 0.971,0
1, 503,1268, 2.236,01:09:49,0, 0.446, 0.971,0
1, 502,1266, 2.236,01:09:50,0, 0.420, 0.967,0
1, 501,1265, 1.414,01:09:51,0, 0.407, 0.968,0
1, 503,1264, 2.236,01:09:52,0, 0.413, 0.968,0
1, 504,1264, 1.000,01:09:53,0, 0.415, 0.967,0
1, 502,1264, 2.000,01:09:54,0, 0.404, 0.971,0
1, 500,1263, 2.236,01:09:55,0, 0.419, 0.963,0
1, 499,1264, 1.414,01:09:56,0, 0.434, 0.966,0
1, 499,1264, 0.000,01:09:57,0, 0.435, 0.968,0
1, 500,1265, 1.414,01:09:58,0, 0.433, 0.966,0
1, 504,1265, 4.000,01:09:59,0, 0.430, 0.966,0
1, 508,1264, 4.123,01:10:00,0, 0.422, 0.965,0
1, 509,1265, 1.414,01:10:01,0, 0.421, 0.962,0
1, 510,1265, 1.000,01:10:02,0, 0.420, 0.963,0
1, 511,1264, 1.414,01:10:03,0, 0.422, 0.964,0
1, 515,1264, 4.000,01:10:04,0, 0.403, 0.972,0
1, 516,1265, 1.414,01:10:05,0, 0.414, 0.967,0
1, 517,1269, 4.123,01:10:06,0, 0.431, 0.965,0
1, 519,1271, 2.828,01:10:07,0, 0.442, 0.969,0
1, 521,1273, 2.828,01:10:08,0, 0.441, 0.966,0
1, 521,1274, 1.000,01:10:09,0, 0.452, 0.962,0
1, 520,1274, 1.000,01:10:10,0, 0.431, 0.968,0
1, 520,1274, 0.000,01:10:11,0, 0.432, 0.957,0
1, 520,1274, 0.000,01:10:12,0, 0.438, 0.965,0
1, 520,1274, 0.000,01:10:13,0, 0.436, 0.954,0
1, 518,1276, 2.828,01:10:14,0, 0.432, 0.954,0
1, 516,1277, 2.236,01:10:15,0, 0.453, 0.956,0
1, 514,1279, 2.828,01:10:16,0, 0.462, 0.958,0
1, 513,1280, 1.414,01:10:17,0, 0.473, 0.970,0
1, 510,1279, 3.162,01:10:18,0, 0.479, 0.974,0
1, 508,1280, 2.236,01:10:19,0, 0.479, 0.974,0
1, 508,1281, 1.000,01:10:20,0, 0.467, 0.977,0
1, 508,1282, 1.000,01:10:21,0, 0.491, 0.968,0
1, 510,1284, 2.828,01:10:22,0, 0.463, 0.974,0
1, 514,1285, 4.123,01:10:23,0, 0.463, 0.971,0
1, 519,1285, 5.000,01:10:24,0, 0.452, 0.974,0
1, 519,1284, 1.000,01:10:25,0, 0.453, 0.969,0
1, 521,1285, 2.236,01:10:26,0, 0.437, 0.971,0
1, 521,1286, 1.000,01:10:27,0, 0.438, 0.972,0
1, 522,1286, 1.000,01:10:28,0, 0.443, 0.966,0
1, 522,1286, 0.000,01:10:29,0, 0.453, 0.963,0
1, 521,1286, 1.000,01:10:30,0, 0.438, 0.966,0
1, 521,1286, 0.000,01:10:30,0, 0.442, 0.966,0
1, 521,1286, 0.000,01:10:31,0, 0.449, 0.965,0
1, 522,1287, 1.414,01:10:32,0, 0.438, 0.958,0
1, 521,1286, 1.414,01:10:33,0, 0.441, 0.967,0
1, 521,1285, 1.000,01:10:34,0, 0.436, 0.971,0
1, 522,1285, 1.000,01:10:35,0, 0.443, 0.972,0
1, 522,1285, 0.000,01:10:36,0, 0.438, 0.977,0
1, 521,1286, 1.414,01:10:37,0, 0.447, 0.962,0
1, 523,1287, 2.236,01:10:38,0, 0.451, 0.967,0
1, 523,1286, 1.000,01:10:39,0, 0.450, 0.969,0
1, 523,1286, 0.000,01:10:40,0, 0.445, 0.971,0
1, 522,1286, 1.000,01:10:41,0, 0.464, 0.967,0
1, 520,1287, 2.236,01:10:42,0, 0.455, 0.965,0
1, 518,1291, 4.472,01:10:43,0, 0.454, 0.971,0
1, 515,1294, 4.243,01:10:44,0, 0.449, 0.971,0
1, 512,1297, 4.243,01:10:45,0, 0.452, 0.961,0
1, 510,1301, 4.472,01:10:46,0, 0.445, 0.968,0
1, 510,1305, 4.000,01:10:47,0, 0.463, 0.965,0
1, 511,1308, 3.162,01:10:48,0, 0.474, 0.969,0
1, 510,1309, 1.414,01:10:49,0, 0.478, 0.969,0
1, 511,1311, 2.236,01:10:50,0, 0.488, 0.968,0
1, 510,1311, 1.000,01:10:51,0, 0.492, 0.968,0
1, 511,1310, 1.414,01:10:52,0, 0.481, 0.971,0
1, 511,1311, 1.000,01:10:53,0, 0.482, 0.972,0
1, 511,1311, 0.000,01:10:54,0, 0.480, 0.969,0
1, 511,1311, 0.000,01:10:55,0, 0.472, 0.968,0
1, 510,1312, 1.414,01:10:56,0, 0.464, 0.960,0
1, 511,1313, 1.414,01:10:57,0, 0.476, 0.965,0
1, 510,1311, 2.236,01:10:58,0, 0.473, 0.962,0
1, 506,1310, 4.123,01:10:59,0, 0.477, 0.964,0
1, 501,1310, 5.000,01:11:00,1, 0.462, 0.953,0
1, 498,1312, 3.606,01:11:01,0, 0.461, 0.965,0
1, 496,1313, 2.236,01:11:02,0, 0.486, 0.958,0
