phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1405,1084,-1.000,00:55:05,0, 0.329, 0.979,0
0,1367,1129,-1.000,00:55:05,0, 0.372, 0.964,0
1, 315, 644,-1.000,00:55:06,0, 0.176, 0.949,0
0,1292,1222,-1.000,00:55:07,0, 0.395, 0.977,0
0,1270,1251,36.401,00:55:08,1, 0.380, 0.979,0
0,1256,1253,14.142,00:55:09,1, 0.406, 0.976,0
-1, 317, 644,-1.000,00:55:10,0, 0.217, 0.935,0
-1, 317, 644,-1.000,00:55:11,0, 0.196, 0.931,0
-1, 315, 644,-1.000,00:55:12,0, 0.203, 0.929,0
-1, 314, 644,-1.000,00:55:13,0, 0.192, 0.930,0
0,1159,1242,-1.000,00:55:14,1, 0.485, 0.976,0
0,1139,1241,20.025,00:55:15,1, 0.483, 0.975,0
0,1123,1238,16.279,00:55:16,0, 0.507, 0.976,0
0,1102,1236,21.095,00:55:17,1, 0.505, 0.978,0
0,1086,1233,16.279,00:55:18,1, 0.475, 0.979,0
0,1068,1230,18.248,00:55:19,1, 0.482, 0.976,0
0,1050,1227,18.248,00:55:20,1, 0.499, 0.976,0
0,1038,1226,12.042,00:55:21,1, 0.500, 0.977,0
0,1026,1225,12.042,00:55:22,1, 0.504, 0.965,0
0,1010,1222,16.279,00:55:23,1, 0.502, 0.968,0
1, 992,1219,18.248,00:55:24,1, 0.504, 0.969,0
1, 975,1216,17.263,00:55:25,1, 0.486, 0.968,0
1, 957,1212,18.439,00:55:26,1, 0.483, 0.969,0
1, 939,1210,18.111,00:55:27,1, 0.451, 0.969,0
1, 923,1206,16.492,00:55:28,1, 0.429, 0.968,0
1, 904,1201,19.647,00:55:29,1, 0.415, 0.968,0
1, 893,1198,11.402,00:55:30,1, 0.415, 0.968,0
1, 875,1194,18.439,00:55:31,1, 0.404, 0.969,0
1, 858,1193,17.029,00:55:32,1, 0.415, 0.968,0
1, 840,1191,18.111,00:55:33,1, 0.420, 0.968,0
1, 822,1187,18.439,00:55:34,1, 0.426, 0.968,0
1, 806,1184,16.279,00:55:34,1, 0.426, 0.969,0
1, 788,1181,18.248,00:55:35,1, 0.429, 0.969,0
1, 772,1179,16.125,00:55:36,1, 0.457, 0.969,0
1, 754,1177,18.111,00:55:37,1, 0.481, 0.969,0
1, 737,1175,17.117,00:55:38,1, 0.490, 0.969,0
1, 720,1173,17.117,00:55:39,1, 0.467, 0.968,0
1, 703,1172,17.029,00:55:40,1, 0.465, 0.968,0
1, 689,1170,14.142,00:55:41,1, 0.471, 0.970,0
1, 674,1169,15.033,00:55:42,1, 0.479, 0.972,0
1, 660,1168,14.036,00:55:43,1, 0.462, 0.969,0
1, 645,1167,15.033,00:55:44,1, 0.444, 0.969,0
1, 630,1165,15.133,00:55:45,1, 0.451, 0.969,0
1, 615,1164,15.033,00:55:46,1, 0.438, 0.970,0
1, 600,1162,15.133,00:55:47,1, 0.426, 0.969,0
1, 585,1160,15.133,00:55:48,1, 0.415, 0.969,0
1, 577,1158, 8.246,00:55:49,1, 0.409, 0.970,0
1, 561,1155,16.279,00:55:50,1, 0.391, 0.974,0
1, 547,1151,14.560,00:55:51,1, 0.387, 0.971,0
1, 534,1146,13.928,00:55:52,1, 0.381, 0.972,0
1, 521,1140,14.318,00:55:53,1, 0.386, 0.976,0
1, 521,1138, 2.000,00:55:54,1, 0.387, 0.970,0
1, 506,1134,15.524,00:55:55,1, 0.414, 0.975,0
1, 495,1132,11.180,00:55:56,1, 0.437, 0.977,0
1, 482,1129,13.342,00:55:57,1, 0.449, 0.977,0
1, 469,1124,13.928,00:55:58,1, 0.481, 0.977,0
1, 462,1123, 7.071,00:55:59,0, 0.491, 0.973,0
1, 462,1123, 0.000,00:56:00,0, 0.495, 0.974,0
1, 462,1123, 0.000,00:56:01,0, 0.480, 0.973,0
1, 461,1123, 1.000,00:56:02,0, 0.484, 0.973,0
1, 460,1123, 1.000,00:56:03,0, 0.473, 0.974,0
1, 460,1123, 0.000,00:56:03,0, 0.479, 0.974,0
1, 460,1122, 1.000,00:56:04,0, 0.483, 0.976,0
1, 460,1122, 0.000,00:56:05,0, 0.481, 0.979,0
1, 460,1122, 0.000,00:56:06,0, 0.482, 0.977,0
1, 460,1122, 0.000,00:56:07,0, 0.478, 0.977,0
1, 461,1122, 1.000,00:56:08,0, 0.477, 0.974,0
1, 459,1123, 2.236,00:56:09,0, 0.495, 0.972,0
1, 459,1126, 3.000,00:56:10,0, 0.477, 0.974,0
1, 459,1127, 1.000,00:56:11,0, 0.471, 0.976,0
1, 459,1126, 1.000,00:56:12,0, 0.471, 0.972,0
1, 462,1127, 3.162,00:56:13,0, 0.472, 0.979,0
1, 459,1126, 3.162,00:56:14,0, 0.475, 0.980,0
1, 458,1123, 3.162,00:56:15,0, 0.477, 0.979,0
1, 460,1121, 2.828,00:56:16,0, 0.476, 0.975,0
1, 462,1122, 2.236,00:56:17,0, 0.472, 0.976,0
1, 463,1123, 1.414,00:56:18,0, 0.475, 0.977,0
1, 463,1123, 0.000,00:56:19,0, 0.470, 0.977,0
1, 463,1123, 0.000,00:56:20,0, 0.469, 0.978,0
1, 463,1125, 2.000,00:56:21,0, 0.481, 0.976,0
1, 462,1127, 2.236,00:56:22,0, 0.484, 0.978,0
1, 458,1125, 4.472,00:56:23,0, 0.478, 0.974,0
1, 459,1123, 2.236,00:56:24,0, 0.423, 0.978,0
1, 463,1122, 4.123,00:56:25,0, 0.416, 0.979,0
1, 466,1121, 3.162,00:56:26,0, 0.416, 0.979,0
1, 467,1121, 1.000,00:56:27,0, 0.416, 0.976,0
