phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1187,1307,-1.000,00:17:06,1, 0.493, 0.976,0
0,1192,1306, 4.472,00:17:07,1, 0.501, 0.977,0
0,1192,1305, 1.000,00:17:08,1, 0.509, 0.979,0
0,1191,1303, 2.236,00:17:09,1, 0.506, 0.972,0
0,1192,1302, 1.414,00:17:10,1, 0.502, 0.978,0
0,1191,1300, 2.236,00:17:11,1, 0.495, 0.971,0
0,1191,1299, 1.000,00:17:12,1, 0.499, 0.974,0
1,1190,1297, 2.236,00:17:13,1, 0.556, 0.977,0
1,1194,1297, 4.000,00:17:14,1, 0.567, 0.981,0
1,1208,1299,14.142,00:17:15,1, 0.547, 0.982,0
1,1222,1302,14.318,00:17:16,0, 0.546, 0.980,0
1,1236,1304,14.142,00:17:17,0, 0.495, 0.979,0
1,1249,1308,13.601,00:17:18,1, 0.506, 0.979,0
1,1262,1309,13.038,00:17:19,1, 0.501, 0.976,0
1,1276,1311,14.142,00:17:20,1, 0.521, 0.970,0
1,1290,1312,14.036,00:17:21,1, 0.502, 0.973,0
1,1304,1313,14.036,00:17:22,1, 0.462, 0.970,0
1,1318,1317,14.560,00:17:22,1, 0.440, 0.978,0
1,1332,1325,16.125,00:17:23,1, 0.483, 0.977,0
1,1346,1330,14.866,00:17:24,1, 0.479, 0.974,0
1,1360,1335,14.866,00:17:25,1, 0.443, 0.975,0
1,1374,1342,15.652,00:17:26,1, 0.505, 0.978,0
1,1388,1351,16.643,00:17:27,1, 0.543, 0.978,0
1,1401,1358,14.765,00:17:28,1, 0.542, 0.978,0
1,1415,1363,14.866,00:17:29,1, 0.536, 0.972,0
1,1429,1366,14.318,00:17:30,1, 0.512, 0.975,0
1,1442,1374,15.264,00:17:31,0, 0.519, 0.979,0
1,1454,1384,15.620,00:17:32,0, 0.508, 0.974,0
1,1465,1394,14.866,00:17:33,0, 0.503, 0.959,0
1,1468,1399, 5.831,00:17:34,0, 0.520, 0.977,0
1,1466,1398, 2.236,00:17:35,0, 0.538, 0.981,0
1,1463,1398, 3.000,00:17:36,0, 0.538, 0.980,0
1,1466,1401, 4.243,00:17:37,0, 0.524, 0.979,0
1,1468,1399, 2.828,00:17:38,0, 0.527, 0.976,0
1,1468,1398, 1.000,00:17:39,0, 0.531, 0.977,0
1,1468,1398, 0.000,00:17:40,0, 0.526, 0.975,0
1,1468,1398, 0.000,00:17:41,0, 0.528, 0.971,0
1,1468,1398, 0.000,00:17:42,0, 0.523, 0.982,0
1,1469,1396, 2.236,00:17:43,0, 0.528, 0.980,0
1,1468,1397, 1.414,00:17:44,0, 0.527, 0.982,0
1,1468,1401, 4.000,00:17:45,0, 0.516, 0.980,0
1,1469,1404, 3.162,00:17:46,0, 0.527, 0.978,0
1,1470,1405, 1.414,00:17:47,0, 0.533, 0.980,0
1,1472,1405, 2.000,00:17:48,0, 0.526, 0.977,0
1,1471,1405, 1.000,00:17:49,0, 0.523, 0.978,0
1,1473,1406, 2.236,00:17:50,0, 0.540, 0.979,0
1,1473,1406, 0.000,00:17:52,0, 0.528, 0.979,0
1,1473,1406, 0.000,00:17:53,0, 0.537, 0.980,0
1,1473,1406, 0.000,00:17:53,0, 0.538, 0.982,0
1,1473,1406, 0.000,00:17:54,0, 0.538, 0.982,0
1,1473,1405, 1.000,00:17:55,0, 0.535, 0.983,0
1,1473,1404, 1.000,00:17:56,0, 0.542, 0.982,0
1,1472,1403, 1.414,00:17:57,0, 0.538, 0.977,0
1,1472,1403, 0.000,00:17:58,0, 0.534, 0.979,0
1,1472,1403, 0.000,00:17:59,0, 0.521, 0.981,0
1,1472,1404, 1.000,00:18:00,0, 0.527, 0.978,0
1,1469,1405, 3.162,00:18:01,0, 0.529, 0.980,0
1,1467,1402, 3.606,00:18:02,0, 0.525, 0.983,0
1,1464,1400, 3.606,00:18:03,0, 0.532, 0.981,0
1,1460,1402, 4.472,00:18:04,0, 0.541, 0.978,0
1,1458,1406, 4.472,00:18:05,0, 0.547, 0.979,0
1,1456,1406, 2.000,00:18:06,0, 0.550, 0.979,0
1,1455,1404, 2.236,00:18:07,0, 0.537, 0.982,0
1,1457,1404, 2.000,00:18:08,0, 0.540, 0.980,0
1,1458,1404, 1.000,00:18:09,0, 0.543, 0.981,0
1,1460,1406, 2.828,00:18:10,0, 0.543, 0.978,0
1,1461,1407, 1.414,00:18:11,0, 0.548, 0.982,0
1,1461,1407, 0.000,00:18:12,0, 0.547, 0.977,0
1,1461,1407, 0.000,00:18:13,0, 0.547, 0.974,0
1,1462,1407, 1.000,00:18:14,0, 0.551, 0.983,0
1,1461,1407, 1.000,00:18:15,0, 0.542, 0.980,0
1,1462,1407, 1.000,00:18:16,0, 0.547, 0.982,0
1,1461,1407, 1.000,00:18:17,0, 0.562, 0.981,0
1,1461,1407, 0.000,00:18:18,0, 0.547, 0.984,0
1,1461,1407, 0.000,00:18:19,0, 0.540, 0.980,0
1,1461,1407, 0.000,00:18:20,0, 0.555, 0.981,0
1,1461,1407, 0.000,00:18:21,0, 0.551, 0.979,0
1,1461,1407, 0.000,00:18:22,0, 0.551, 0.981,0
1,1460,1407, 1.000,00:18:23,0, 0.542, 0.980,0
1,1460,1407, 0.000,00:18:24,0, 0.551, 0.983,0
1,1460,1407, 0.000,00:18:24,0, 0.554, 0.981,0
1,1461,1408, 1.414,00:18:25,0, 0.557, 0.979,0
1,1462,1411, 3.162,00:18:26,0, 0.569, 0.974,0
1,1462,1411, 0.000,00:18:27,0, 0.563, 0.979,0
1,1461,1411, 1.000,00:18:28,0, 0.577, 0.979,0
1,1463,1411, 2.000,00:18:29,0, 0.560, 0.981,0
1,1465,1413, 2.828,00:18:30,0, 0.556, 0.972,0
1,1468,1415, 3.606,00:18:31,0, 0.542, 0.975,0
1,1469,1415, 1.000,00:18:32,0, 0.556, 0.964,0
1,1469,1415, 0.000,00:18:33,0, 0.550, 0.979,0
1,1469,1417, 2.000,00:18:34,0, 0.546, 0.972,0
1,1471,1419, 2.828,00:18:35,0, 0.538, 0.981,0
1,1470,1419, 1.000,00:18:36,0, 0.538, 0.981,0
1,1471,1418, 1.414,00:18:37,0, 0.538, 0.982,0
1,1473,1417, 2.236,00:18:38,0, 0.539, 0.982,0
1,1472,1415, 2.236,00:18:39,0, 0.547, 0.981,0
1,1474,1415, 2.000,00:18:40,0, 0.542, 0.981,0
1,1474,1417, 2.000,00:18:41,0, 0.549, 0.963,0
1,1475,1417, 1.000,00:18:42,0, 0.538, 0.982,0
1,1474,1416, 1.414,00:18:43,0, 0.550, 0.964,0
1,1474,1414, 2.000,00:18:44,0, 0.557, 0.981,0
1,1473,1412, 2.236,00:18:45,0, 0.551, 0.981,0
1,1469,1411, 4.123,00:18:46,0, 0.563, 0.977,0
1,1466,1409, 3.606,00:18:47,0, 0.551, 0.980,0
1,1462,1406, 5.000,00:18:48,0, 0.540, 0.979,0
1,1462,1406, 0.000,00:18:51,0, 0.533, 0.982,0
1,1463,1407, 1.414,00:18:52,0, 0.560, 0.982,0
1,1461,1409, 2.828,00:18:53,0, 0.550, 0.981,0
1,1463,1412, 3.606,00:18:54,0, 0.557, 0.982,0
1,1462,1416, 4.123,00:18:54,0, 0.558, 0.979,0
1,1458,1417, 4.123,00:18:55,0, 0.568, 0.981,0
1,1454,1416, 4.123,00:18:56,0, 0.558, 0.982,0
1,1453,1418, 2.236,00:18:57,0, 0.551, 0.981,0
1,1452,1417, 1.414,00:18:58,0, 0.562, 0.980,0
1,1452,1417, 0.000,00:18:59,0, 0.565, 0.977,0
1,1453,1417, 1.000,00:19:00,0, 0.562, 0.970,0
1,1452,1416, 1.414,00:19:01,0, 0.564, 0.980,0
1,1451,1412, 4.123,00:19:02,0, 0.573, 0.968,0
1,1451,1408, 4.000,00:19:03,0, 0.556, 0.978,0
1,1451,1406, 2.000,00:19:04,0, 0.561, 0.962,0
1,1450,1404, 2.236,00:19:05,0, 0.539, 0.979,0
1,1448,1401, 3.606,00:19:06,0, 0.531, 0.980,0
1,1445,1398, 4.243,00:19:07,0, 0.529, 0.979,0
1,1444,1397, 1.414,00:19:08,0, 0.543, 0.981,0
1,1441,1394, 4.243,00:19:09,0, 0.543, 0.982,0
1,1437,1393, 4.123,00:19:10,0, 0.535, 0.982,0
1,1435,1390, 3.606,00:19:11,0, 0.522, 0.982,0
1,1435,1386, 4.000,00:19:12,0, 0.515, 0.982,0
1,1433,1382, 4.472,00:19:13,0, 0.514, 0.981,0
1,1432,1379, 3.162,00:19:14,0, 0.533, 0.978,0
1,1431,1375, 4.123,00:19:15,0, 0.529, 0.979,0
1,1431,1370, 5.000,00:19:16,0, 0.524, 0.981,0
1,1431,1367, 3.000,00:19:17,0, 0.525, 0.979,0
1,1428,1364, 4.243,00:19:18,0, 0.535, 0.968,0
1,1425,1364, 3.000,00:19:19,0, 0.523, 0.983,0
