phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1752,1696,-1.000,01:16:03,0, 0.385, 0.968,0
0,1843,1486,228.869,01:16:04,0, 0.675, 0.967,0
0,1791,1452,62.129,01:16:05,0, 0.636, 0.969,0
0,1740,1429,55.946,01:16:06,0, 0.623, 0.968,0
0,1689,1396,60.745,01:16:07,0, 0.596, 0.970,0
0,1636,1362,62.968,01:16:08,0, 0.516, 0.970,0
0,1584,1328,62.129,01:16:09,0, 0.405, 0.969,0
0,1545,1291,-1.000,01:16:10,0, 0.310, 0.969,0
0,1493,1257,-1.000,01:16:11,0, 0.340, 0.971,0
0,1440,1225,-1.000,01:16:12,0, 0.302, 0.970,0
0,1390,1199,-1.000,01:16:13,0, 0.318, 0.969,0
0,1341,1164,-1.000,01:16:14,0, 0.344, 0.969,0
0,1290,1131,-1.000,01:16:15,0, 0.391, 0.970,0
0,1239,1099,60.208,01:16:15,0, 0.414, 0.971,0
0,1185,1066,63.285,01:16:16,0, 0.450, 0.970,0
0,1128,1037,63.953,01:16:17,0, 0.471, 0.976,0
0,1080,1007,56.604,01:16:18,0, 0.520, 0.975,0
0,1027, 974,62.434,01:16:19,0, 0.495, 0.974,0
0,1020, 961,14.765,01:16:20,1, 0.489, 0.978,0
0,1021, 961, 1.000,01:16:21,1, 0.524, 0.975,0
0,1023, 961, 2.000,01:16:22,1, 0.506, 0.979,0
0,1023, 962, 1.000,01:16:23,1, 0.512, 0.977,0
0,1023, 962, 0.000,01:16:24,1, 0.506, 0.979,0
0,1023, 962, 0.000,01:16:25,1, 0.504, 0.979,0
0,1022, 963, 1.414,01:16:26,1, 0.505, 0.978,0
0,1022, 963, 0.000,01:16:27,1, 0.510, 0.979,0
0,1022, 963, 0.000,01:16:28,1, 0.507, 0.975,0
0,1022, 963, 0.000,01:16:29,1, 0.505, 0.975,0
0,1022, 963, 0.000,01:16:30,1, 0.502, 0.977,0
0,1022, 963, 0.000,01:16:31,1, 0.507, 0.974,0
0,1025, 958, 5.831,01:16:32,1, 0.498, 0.975,0
0,1027, 953, 5.385,01:16:33,1, 0.498, 0.969,0
0,1031, 942,11.705,01:16:34,1, 0.492, 0.977,0
0,1035, 927,15.524,01:16:35,1, 0.508, 0.975,0
0,1040, 913,14.866,01:16:36,1, 0.506, 0.977,0
1,1045, 899,14.866,01:16:37,1, 0.598, 0.982,0
1,1050, 886,13.928,01:16:38,1, 0.564, 0.980,0
1,1056, 872,15.232,01:16:39,1, 0.538, 0.980,0
1,1062, 858,15.232,01:16:40,1, 0.531, 0.981,0
1,1069, 845,14.765,01:16:41,1, 0.562, 0.981,0
1,1075, 831,15.232,01:16:42,1, 0.534, 0.980,0
1,1086, 822,14.213,01:16:43,1, 0.515, 0.980,0
1,1097, 812,14.866,01:16:44,1, 0.515, 0.980,0
1,1107, 809,10.440,01:16:45,1, 0.494, 0.979,0
1,1114, 816, 9.899,01:16:46,1, 0.484, 0.980,0
1,1124, 818,10.198,01:16:47,1, 0.487, 0.980,0
1,1128, 806,12.649,01:16:48,1, 0.469, 0.980,0
1,1135, 796,12.207,01:16:49,1, 0.451, 0.979,0
1,1137, 784,12.166,01:16:50,1, 0.463, 0.979,0
1,1126, 777,13.038,01:16:51,1, 0.463, 0.979,0
1,1124, 773, 4.472,01:16:52,1, 0.470, 0.978,0
1,1122, 774, 2.236,01:16:53,1, 0.474, 0.978,0
1,1117, 776, 5.385,01:16:54,1, 0.472, 0.979,0
1,1114, 778, 3.606,01:16:55,1, 0.462, 0.980,0
1,1112, 780, 2.828,01:16:56,0, 0.459, 0.981,0
1,1112, 780, 0.000,01:16:57,0, 0.453, 0.981,0
1,1111, 780, 1.000,01:16:58,0, 0.448, 0.977,0
1,1108, 781, 3.162,01:16:59,0, 0.461, 0.972,0
1,1109, 785, 4.123,01:17:00,0, 0.473, 0.976,0
1,1110, 788, 3.162,01:17:01,0, 0.464, 0.980,0
1,1111, 792, 4.123,01:17:02,0, 0.457, 0.978,0
1,1112, 796, 4.123,01:17:03,0, 0.469, 0.975,0
1,1112, 797, 1.000,01:17:04,0, 0.453, 0.979,0
1,1112, 798, 1.000,01:17:05,0, 0.449, 0.979,0
1,1111, 798, 1.000,01:17:06,0, 0.469, 0.973,0
1,1107, 798, 4.000,01:17:07,0, 0.459, 0.979,0
1,1106, 798, 1.000,01:17:08,0, 0.465, 0.982,0
1,1106, 798, 0.000,01:17:10,0, 0.456, 0.982,0
1,1105, 797, 1.414,01:17:11,0, 0.455, 0.981,0
1,1106, 797, 1.000,01:17:12,0, 0.460, 0.973,0
1,1108, 795, 2.828,01:17:13,0, 0.462, 0.979,0
1,1106, 792, 3.606,01:17:14,0, 0.459, 0.972,0
1,1102, 789, 5.000,01:17:15,0, 0.462, 0.980,0
1,1099, 788, 3.162,01:17:16,0, 0.464, 0.977,0
1,1095, 786, 4.472,01:17:16,0, 0.473, 0.979,0
1,1092, 783, 4.243,01:17:17,0, 0.479, 0.980,0
1,1089, 782, 3.162,01:17:18,0, 0.485, 0.976,0
1,1085, 784, 4.472,01:17:19,0, 0.495, 0.982,0
1,1081, 785, 4.123,01:17:20,0, 0.505, 0.978,0
1,1077, 785, 4.000,01:17:21,0, 0.508, 0.978,0
1,1074, 784, 3.162,01:17:22,0, 0.515, 0.977,0
1,1070, 783, 4.123,01:17:23,0, 0.510, 0.977,0
1,1067, 781, 3.606,01:17:24,0, 0.498, 0.977,0
1,1064, 778, 4.243,01:17:25,0, 0.511, 0.980,0
1,1063, 775, 3.162,01:17:26,0, 0.488, 0.981,0
1,1064, 771, 4.123,01:17:27,0, 0.468, 0.978,0
1,1066, 769, 2.828,01:17:28,0, 0.456, 0.976,0
