phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1498, 143,-1.000,03:00:54,0, 0.618, 0.969,0
0,1179, 143,319.000,03:00:55,0, 0.435, 0.970,0
0, 431, 553,-1.000,03:00:56,0, 0.252, 0.969,0
0,1086,1857,-1.000,03:00:57,0, 0.549, 0.969,0
0,1109,1802,59.615,03:00:58,0, 0.434, 0.969,0
0,1125,1754,50.596,03:00:58,0, 0.467, 0.969,0
0,1148,1697,61.465,03:00:59,0, 0.533, 0.970,0
0,1171,1641,60.539,03:01:00,0, 0.580, 0.969,0
0,1195,1584,61.847,03:01:01,0, 0.546, 0.969,0
0,1209,1529,-1.000,03:01:02,0, 0.345, 0.969,0
0,1243,1476,-1.000,03:01:03,0, 0.540, 0.969,0
-1,1166, 175,-1.000,03:01:04,0, 0.170, 0.935,0
-1,1161, 177,-1.000,03:01:05,0, 0.166, 0.938,0
-1,1161, 177,-1.000,03:01:06,0, 0.170, 0.942,0
-1,1166, 175,-1.000,03:01:07,0, 0.171, 0.942,0
-1, 257, 266,-1.000,03:01:08,0, 0.150, 0.943,1
-1,1166, 175,-1.000,03:01:09,0, 0.144, 0.943,0
-1,1166, 175,-1.000,03:01:10,0, 0.156, 0.946,0
0,1425,1042,-1.000,03:01:11,0, 0.363, 0.971,0
0,1446, 988,57.940,03:01:12,0, 0.465, 0.973,0
0,1451, 991, 5.831,03:01:13,1, 0.444, 0.975,0
0,1457, 987, 7.211,03:01:14,1, 0.468, 0.975,0
0,1463, 982, 7.810,03:01:15,1, 0.476, 0.977,0
0,1469, 978, 7.211,03:01:16,1, 0.471, 0.975,0
0,1476, 973, 8.602,03:01:17,1, 0.472, 0.976,0
0,1482, 970, 6.708,03:01:18,1, 0.481, 0.976,0
0,1489, 965, 8.602,03:01:19,1, 0.480, 0.976,0
0,1495, 961, 7.211,03:01:20,1, 0.482, 0.977,0
0,1501, 957, 7.211,03:01:21,1, 0.482, 0.968,0
0,1508, 953, 8.062,03:01:22,1, 0.480, 0.977,0
0,1517, 948,10.296,03:01:23,1, 0.477, 0.977,0
0,1526, 942,10.817,03:01:24,1, 0.472, 0.975,0
0,1536, 938,10.770,03:01:25,1, 0.500, 0.975,0
1,1547, 933,12.083,03:01:26,1, 0.554, 0.976,0
1,1560, 928,13.928,03:01:27,1, 0.538, 0.976,0
1,1574, 924,14.560,03:01:28,1, 0.542, 0.974,0
1,1588, 920,14.560,03:01:28,1, 0.526, 0.975,0
1,1602, 916,14.560,03:01:29,1, 0.529, 0.973,0
1,1616, 912,14.560,03:01:30,1, 0.511, 0.973,0
1,1630, 910,14.142,03:01:31,1, 0.527, 0.976,0
1,1639, 908, 9.220,03:01:32,1, 0.518, 0.976,0
1,1651, 906,12.166,03:01:33,1, 0.519, 0.973,0
1,1665, 904,14.142,03:01:34,1, 0.518, 0.973,0
1,1679, 901,14.318,03:01:35,1, 0.486, 0.973,0
1,1689, 898,10.440,03:01:36,1, 0.489, 0.972,0
1,1703, 896,14.142,03:01:37,1, 0.488, 0.974,0
1,1717, 893,14.318,03:01:38,1, 0.526, 0.975,0
1,1730, 891,13.153,03:01:39,1, 0.557, 0.974,0
1,1733, 890, 3.162,03:01:40,1, 0.565, 0.977,0
1,1742, 886, 9.849,03:01:41,1, 0.577, 0.977,0
1,1750, 882, 8.944,03:01:42,1, 0.564, 0.977,0
1,1757, 876, 9.220,03:01:43,1, 0.542, 0.976,0
1,1766, 871,10.296,03:01:44,1, 0.539, 0.974,0
1,1780, 868,14.318,03:01:45,1, 0.581, 0.977,0
1,1794, 864,14.560,03:01:46,1, 0.604, 0.962,0
1,1803, 861, 9.487,03:01:47,1, 0.585, 0.982,0
1,1808, 856, 7.071,03:01:48,1, 0.598, 0.984,0
1,1815, 843,14.765,03:01:49,1, 0.602, 0.976,0
1,1819, 828,15.524,03:01:50,0, 0.600, 0.973,0
1,1827, 816,14.422,03:01:51,0, 0.611, 0.969,0
1,1836, 804,15.000,03:01:52,0, 0.592, 0.967,0
1,1842, 800, 7.211,03:01:53,0, 0.585, 0.963,0
1,1842, 800, 0.000,03:01:54,0, 0.619, 0.981,0
1,1842, 800, 0.000,03:01:55,0, 0.623, 0.977,0
1,1842, 800, 0.000,03:01:56,0, 0.605, 0.969,0
1,1842, 800, 0.000,03:01:57,0, 0.621, 0.976,0
1,1842, 800, 0.000,03:01:58,0, 0.615, 0.980,0
1,1842, 799, 1.000,03:01:59,0, 0.618, 0.976,0
1,1842, 799, 0.000,03:01:59,0, 0.580, 0.980,0
1,1843, 798, 1.414,03:02:00,0, 0.573, 0.978,0
1,1843, 797, 1.000,03:02:01,0, 0.581, 0.977,0
1,1843, 798, 1.000,03:02:02,0, 0.588, 0.979,0
1,1841, 797, 2.236,03:02:03,0, 0.585, 0.977,0
1,1840, 797, 1.000,03:02:04,0, 0.581, 0.971,0
1,1842, 796, 2.236,03:02:05,0, 0.591, 0.981,0
1,1844, 795, 2.236,03:02:06,0, 0.598, 0.977,0
1,1846, 796, 2.236,03:02:08,0, 0.582, 0.983,0
1,1848, 795, 2.236,03:02:09,0, 0.589, 0.983,0
1,1846, 795, 2.000,03:02:10,0, 0.596, 0.979,0
1,1843, 797, 3.606,03:02:11,0, 0.595, 0.979,0
1,1841, 798, 2.236,03:02:13,0, 0.589, 0.979,0
1,1837, 797, 4.123,03:02:14,0, 0.576, 0.978,0
1,1836, 796, 1.414,03:02:15,0, 0.590, 0.978,0
1,1835, 796, 1.000,03:02:16,0, 0.588, 0.978,0
1,1834, 796, 1.000,03:02:17,0, 0.596, 0.981,0
1,1834, 796, 0.000,03:02:18,0, 0.593, 0.979,0
1,1832, 796, 2.000,03:02:19,0, 0.598, 0.977,0
1,1834, 796, 2.000,03:02:20,0, 0.601, 0.977,0
1,1835, 796, 1.000,03:02:21,0, 0.598, 0.981,0
1,1837, 799, 3.606,03:02:22,0, 0.597, 0.977,0
1,1839, 803, 4.472,03:02:23,0, 0.596, 0.976,0
1,1840, 806, 3.162,03:02:24,0, 0.620, 0.977,0
1,1840, 806, 0.000,03:02:25,0, 0.588, 0.977,0
1,1841, 807, 1.414,03:02:26,0, 0.597, 0.974,0
1,1841, 808, 1.000,03:02:27,0, 0.611, 0.981,0
1,1841, 808, 0.000,03:02:28,0, 0.605, 0.982,0
1,1838, 808, 3.000,03:02:29,0, 0.609, 0.981,0
1,1834, 808, 4.000,03:02:29,0, 0.619, 0.972,0
1,1831, 809, 3.162,03:02:30,0, 0.608, 0.974,0
1,1826, 810, 5.099,03:02:31,0, 0.607, 0.976,0
1,1822, 809, 4.123,03:02:32,0, 0.585, 0.976,0
1,1820, 809, 2.000,03:02:33,0, 0.592, 0.982,0
1,1817, 809, 3.000,03:02:34,0, 0.583, 0.977,0
