phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 298, 179,-1.000,00:29:58,0, 0.274, 0.975,1
0,1133, 146,-1.000,00:29:59,0, 0.322, 0.972,0
0, 761, 143,-1.000,00:30:00,0, 0.383, 0.977,0
0, 765, 190,47.170,00:30:01,0, 0.442, 0.972,0
0, 769, 265,-1.000,00:30:02,0, 0.288, 0.975,0
0, 774, 331,-1.000,00:30:03,0, 0.429, 0.976,0
0, 771, 392,61.074,00:30:04,0, 0.415, 0.975,0
0, 774, 449,57.079,00:30:05,0, 0.430, 0.978,0
0, 777, 507,58.078,00:30:06,0, 0.408, 0.976,0
0, 780, 533,26.173,00:30:07,1, 0.403, 0.977,0
0, 788, 537, 8.944,00:30:08,1, 0.393, 0.978,0
0, 794, 541, 7.211,00:30:09,1, 0.392, 0.977,0
0, 802, 546, 9.434,00:30:10,1, 0.396, 0.978,0
0, 809, 551, 8.602,00:30:11,1, 0.369, 0.977,0
0, 816, 556, 8.602,00:30:12,1, 0.373, 0.978,0
0, 823, 561, 8.602,00:30:13,1, 0.376, 0.978,0
0, 832, 566,10.296,00:30:14,1, 0.386, 0.978,0
0, 841, 571,10.296,00:30:15,1, 0.396, 0.979,0
0, 850, 575, 9.849,00:30:16,1, 0.385, 0.979,0
0, 859, 579, 9.849,00:30:16,1, 0.395, 0.976,0
0, 870, 583,11.705,00:30:17,1, 0.394, 0.978,0
0, 882, 587,12.649,00:30:18,1, 0.371, 0.970,0
0, 895, 591,13.601,00:30:19,1, 0.381, 0.975,0
0, 909, 594,14.318,00:30:20,1, 0.384, 0.978,0
0, 923, 597,-1.000,00:30:21,1, 0.338, 0.980,0
0, 944, 601,-1.000,00:30:22,1, 0.422, 0.979,0
0, 961, 604,17.263,00:30:23,1, 0.407, 0.976,0
0, 976, 607,15.297,00:30:24,1, 0.377, 0.975,0
0, 996, 613,20.881,00:30:25,1, 0.375, 0.971,0
0,1062, 590,-1.000,00:30:26,1, 0.348, 0.974,0
0,1078, 582,-1.000,00:30:27,1, 0.360, 0.975,0
1,1093, 583,15.033,00:30:28,1, 0.396, 0.975,0
1,1106, 577,14.318,00:30:29,1, 0.406, 0.979,0
1,1119, 572,13.928,00:30:30,1, 0.429, 0.979,0
1,1132, 565,14.765,00:30:31,1, 0.432, 0.979,0
1,1147, 561,15.524,00:30:32,1, 0.425, 0.979,0
1,1161, 556,14.866,00:30:33,1, 0.431, 0.979,0
1,1174, 550,14.318,00:30:34,1, 0.436, 0.979,0
1,1188, 551,14.036,00:30:35,1, 0.435, 0.978,0
1,1202, 549,14.142,00:30:36,1, 0.441, 0.977,0
1,1208, 546, 6.708,00:30:37,1, 0.436, 0.978,0
1,1208, 541, 5.000,00:30:38,0, 0.460, 0.978,0
1,1208, 541, 0.000,00:30:39,0, 0.463, 0.978,0
1,1208, 539, 2.000,00:30:40,0, 0.466, 0.980,0
1,1207, 537, 2.236,00:30:41,0, 0.469, 0.979,0
1,1206, 539, 2.236,00:30:42,0, 0.474, 0.978,0
1,1206, 542, 3.000,00:30:43,0, 0.466, 0.979,0
1,1206, 543, 1.000,00:30:44,0, 0.452, 0.974,0
1,1206, 543, 0.000,00:30:45,0, 0.453, 0.972,0
1,1207, 541, 2.236,00:30:46,0, 0.469, 0.957,0
1,1210, 543, 3.606,00:30:47,0, 0.456, 0.974,0
1,1209, 547, 4.123,00:30:48,0, 0.450, 0.974,0
1,1207, 550, 3.606,00:30:49,0, 0.451, 0.976,0
1,1207, 550, 0.000,00:30:50,0, 0.445, 0.978,0
1,1207, 550, 0.000,00:30:51,0, 0.447, 0.978,0
1,1207, 550, 0.000,00:30:51,0, 0.447, 0.977,0
1,1207, 550, 0.000,00:30:52,0, 0.444, 0.977,0
1,1207, 550, 0.000,00:30:53,0, 0.448, 0.977,0
1,1207, 551, 1.000,00:30:54,0, 0.448, 0.975,0
1,1205, 551, 2.000,00:30:55,0, 0.437, 0.976,0
1,1204, 554, 3.162,00:30:56,0, 0.434, 0.977,0
1,1203, 558, 4.123,00:30:57,0, 0.429, 0.976,0
1,1201, 562, 4.472,00:30:58,0, 0.421, 0.977,0
1,1199, 565, 3.606,00:30:59,0, 0.420, 0.977,0
1,1198, 569, 4.123,00:31:00,0, 0.417, 0.973,0
1,1196, 572, 3.606,00:31:01,0, 0.420, 0.973,0
1,1193, 576, 5.000,00:31:02,0, 0.409, 0.974,0
1,1191, 579, 3.606,00:31:03,0, 0.413, 0.973,0
1,1189, 582, 3.606,00:31:04,0, 0.413, 0.975,0
1,1189, 582, 0.000,00:31:05,0, 0.411, 0.977,0
1,1189, 582, 0.000,00:31:06,0, 0.413, 0.977,0
1,1189, 582, 0.000,00:31:07,0, 0.415, 0.977,0
1,1188, 586, 4.123,00:31:08,0, 0.406, 0.979,0
1,1188, 586, 0.000,00:31:09,0, 0.400, 0.977,0
1,1188, 586, 0.000,00:31:10,0, 0.402, 0.977,0
1,1187, 587, 1.414,00:31:11,0, 0.401, 0.977,0
1,1186, 589, 2.236,00:31:12,0, 0.404, 0.978,0
1,1186, 593, 4.000,00:31:13,0, 0.397, 0.977,0
1,1187, 597, 4.123,00:31:14,0, 0.404, 0.980,0
1,1187, 601, 4.000,00:31:15,0, 0.409, 0.979,0
1,1188, 601, 1.000,00:31:16,0, 0.407, 0.977,0
1,1188, 601, 0.000,00:31:17,0, 0.412, 0.977,0
1,1188, 601, 0.000,00:31:18,0, 0.408, 0.978,0
1,1188, 601, 0.000,00:31:19,0, 0.407, 0.979,0
1,1188, 601, 0.000,00:31:20,0, 0.406, 0.978,0
1,1188, 601, 0.000,00:31:21,0, 0.408, 0.979,0
1,1189, 604, 3.162,00:31:22,0, 0.408, 0.977,0
1,1190, 608, 4.123,00:31:23,0, 0.360, 0.978,0
1,1192, 612,-1.000,00:31:24,0, 0.340, 0.980,0
1,1193, 616,-1.000,00:31:25,0, 0.345, 0.979,0
1,1194, 620,-1.000,00:31:26,0, 0.343, 0.979,0
1,1195, 624,-1.000,00:31:26,0, 0.348, 0.978,0
1,1196, 628,-1.000,00:31:27,0, 0.346, 0.979,0
1,1197, 632,-1.000,00:31:28,0, 0.349, 0.979,0
1,1198, 636,-1.000,00:31:29,0, 0.349, 0.976,0
1,1199, 640,-1.000,00:31:30,0, 0.351, 0.979,0
1,1201, 644,-1.000,00:31:31,0, 0.341, 0.977,0
1,1202, 647,-1.000,00:31:32,0, 0.344, 0.977,0
1,1201, 652,-1.000,00:31:33,0, 0.339, 0.976,0
1,1201, 654,-1.000,00:31:34,0, 0.342, 0.976,0
1,1200, 658,-1.000,00:31:35,0, 0.332, 0.974,0
1,1199, 662,-1.000,00:31:36,0, 0.329, 0.971,0
1,1198, 666,-1.000,00:31:37,0, 0.332, 0.975,0
1,1197, 670,-1.000,00:31:38,0, 0.343, 0.975,0
1,1196, 674,-1.000,00:31:39,0, 0.336, 0.974,0
1,1197, 678,-1.000,00:31:40,0, 0.330, 0.978,0
1,1197, 682,-1.000,00:31:41,0, 0.325, 0.976,0
-1,1671, 246,-1.000,00:31:42,0, 0.261, 0.902,0
-1,1671, 246,-1.000,00:31:43,0, 0.261, 0.931,0
-1,1672, 246,-1.000,00:31:44,0, 0.266, 0.931,0
-1,1672, 245,-1.000,00:31:45,0, 0.268, 0.933,0
1,1191, 701,-1.000,00:31:46,0, 0.330, 0.977,0
1,1190, 705,-1.000,00:31:47,0, 0.327, 0.979,0
