phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1360,1227,-1.000,00:35:23,0, 0.400, 0.971,0
0,1314,1203,51.884,00:35:24,0, 0.376, 0.972,0
0,1263,1175,58.181,00:35:25,0, 0.436, 0.971,0
0,1209,1144,62.266,00:35:26,0, 0.426, 0.964,0
0,1156,1115,60.415,00:35:27,0, 0.415, 0.968,0
0,1138,1104,21.095,00:35:28,1, 0.491, 0.976,0
0,1138,1093,11.000,00:35:29,1, 0.480, 0.972,0
0,1139,1084, 9.055,00:35:30,1, 0.474, 0.972,0
0,1139,1074,10.000,00:35:30,1, 0.470, 0.973,0
0,1139,1064,10.000,00:35:31,1, 0.472, 0.974,0
0,1139,1055, 9.000,00:35:32,1, 0.456, 0.971,0
0,1143,1045,10.770,00:35:33,1, 0.492, 0.971,0
0,1145,1037, 8.246,00:35:34,1, 0.535, 0.970,0
0,1146,1028, 9.055,00:35:35,1, 0.542, 0.976,0
0,1148,1018,10.198,00:35:36,1, 0.528, 0.971,0
0,1153,1004,14.866,00:35:37,1, 0.555, 0.968,0
0,1157, 989,15.524,00:35:38,1, 0.515, 0.969,0
0,1160, 974,15.297,00:35:39,1, 0.518, 0.970,0
0,1163, 958,16.279,00:35:40,1, 0.504, 0.971,0
0,1165, 943,15.133,00:35:41,1, 0.535, 0.970,0
0,1167, 928,15.133,00:35:42,1, 0.497, 0.974,0
0,1170, 913,15.297,00:35:43,1, 0.512, 0.975,0
0,1173, 897,16.279,00:35:44,1, 0.489, 0.971,0
0,1176, 883,14.318,00:35:45,1, 0.498, 0.965,0
0,1179, 867,16.279,00:35:46,1, 0.459, 0.964,0
1,1181, 852,15.133,00:35:47,1, 0.442, 0.971,0
1,1180, 836,16.031,00:35:48,1, 0.411, 0.970,0
1,1184, 821,15.524,00:35:49,1, 0.385, 0.970,0
1,1193, 813,-1.000,00:35:50,1, 0.346, 0.971,0
1,1197, 799,-1.000,00:35:51,1, 0.341, 0.974,0
1,1200, 785,-1.000,00:35:52,1, 0.330, 0.970,0
1,1202, 769,-1.000,00:35:53,1, 0.352, 0.969,0
1,1201, 755,-1.000,00:35:54,0, 0.334, 0.971,0
