phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 612, 620,-1.000,03:14:34,0, 0.292, 0.962,0
0,1709, 301,-1.000,03:14:35,0, 0.221, 0.969,0
0,1079, 276,-1.000,03:14:36,1, 0.182, 0.962,0
0, 374, 524,-1.000,03:14:37,1, 0.194, 0.961,0
0,1849, 497,-1.000,03:14:38,1, 0.195, 0.966,0
0,1844, 500,-1.000,03:14:39,1, 0.215, 0.970,0
0,1838, 503,-1.000,03:14:40,1, 0.245, 0.970,0
0,1857,1089,-1.000,03:14:41,1, 0.267, 0.974,0
0,1857,1090,-1.000,03:14:42,1, 0.289, 0.968,0
0,1848,1099,-1.000,03:14:43,1, 0.269, 0.965,0
0,1857, 806,-1.000,03:14:44,1, 0.317, 0.969,0
0,1857, 811,-1.000,03:14:45,1, 0.420, 0.968,0
0,1848, 801,13.454,03:14:46,1, 0.455, 0.971,0
0,1832, 802,16.031,03:14:47,1, 0.440, 0.969,0
0,1815, 804,17.117,03:14:48,1, 0.427, 0.970,0
0,1803, 805,12.042,03:14:49,1, 0.401, 0.976,0
0,1789, 807,14.142,03:14:50,1, 0.388, 0.976,0
0,1774, 813,16.155,03:14:51,1, 0.378, 0.980,0
-1,1695, 820,-1.000,03:14:52,0, 0.101, 0.918,0
0,1741, 811,-1.000,03:14:53,1, 0.336, 0.974,0
0,1729, 822,-1.000,03:14:54,1, 0.326, 0.967,0
0,1716, 830,-1.000,03:14:55,1, 0.290, 0.977,0
0,1716, 839,-1.000,03:14:56,1, 0.261, 0.971,0
0,1704, 837,-1.000,03:14:57,1, 0.274, 0.968,0
0,1692, 833,-1.000,03:14:58,1, 0.285, 0.962,0
0,1677, 831,-1.000,03:14:59,1, 0.300, 0.966,0
0,1670, 826,-1.000,03:15:00,1, 0.317, 0.961,0
0,1671, 822,-1.000,03:15:01,1, 0.315, 0.956,0
0,1670, 817,-1.000,03:15:02,1, 0.327, 0.974,0
0,1667, 818,-1.000,03:15:03,1, 0.324, 0.957,0
0,1666, 818,-1.000,03:15:04,1, 0.321, 0.969,0
