phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1648,1447,-1.000,00:36:17,0, 0.603, 0.949,0
0,1647,1438, 9.055,00:36:18,1, 0.570, 0.970,0
0,1649,1429, 9.220,00:36:19,1, 0.571, 0.970,0
0,1655,1412,18.028,00:36:20,1, 0.602, 0.969,0
0,1662,1396,17.464,00:36:21,1, 0.610, 0.968,0
0,1670,1380,17.889,00:36:22,1, 0.620, 0.969,0
0,1678,1365,17.000,00:36:23,1, 0.622, 0.970,0
0,1687,1349,18.358,00:36:24,1, 0.586, 0.969,0
0,1695,1335,16.125,00:36:25,1, 0.616, 0.972,0
0,1703,1320,17.000,00:36:26,1, 0.585, 0.970,0
0,1711,1304,17.889,00:36:26,1, 0.613, 0.972,0
0,1719,1290,16.125,00:36:27,1, 0.622, 0.973,0
0,1726,1274,17.464,00:36:28,1, 0.636, 0.972,0
0,1732,1259,16.155,00:36:29,1, 0.635, 0.970,0
0,1738,1243,17.088,00:36:30,1, 0.639, 0.971,0
0,1744,1228,16.155,00:36:31,1, 0.595, 0.974,0
0,1751,1212,17.464,00:36:32,1, 0.574, 0.974,0
0,1757,1197,16.155,00:36:33,1, 0.560, 0.973,0
0,1762,1182,15.811,00:36:34,1, 0.549, 0.972,0
0,1763,1166,16.031,00:36:35,1, 0.536, 0.968,0
0,1764,1155,11.045,00:36:36,1, 0.547, 0.968,0
0,1766,1140,15.133,00:36:37,1, 0.594, 0.963,0
0,1763,1125,15.297,00:36:38,1, 0.587, 0.963,0
0,1762,1110,15.033,00:36:39,1, 0.607, 0.970,0
-1,1630, 872,-1.000,00:36:40,0, 0.108, 0.923,0
0,1763,1079,-1.000,00:36:41,1, 0.584, 0.969,0
0,1764,1066,13.038,00:36:42,1, 0.585, 0.968,0
0,1763,1053,13.038,00:36:43,1, 0.577, 0.968,0
0,1761,1039,14.142,00:36:44,1, 0.565, 0.966,0
1,1757,1024,15.524,00:36:45,1, 0.506, 0.972,0
1,1753,1011,13.601,00:36:46,1, 0.514, 0.972,0
1,1750, 997,14.318,00:36:47,1, 0.514, 0.972,0
1,1747, 982,15.297,00:36:48,1, 0.517, 0.973,0
1,1747, 967,15.000,00:36:49,1, 0.525, 0.973,0
1,1750, 952,15.297,00:36:50,1, 0.520, 0.973,0
1,1752, 937,15.133,00:36:51,1, 0.545, 0.974,0
1,1752, 921,16.000,00:36:52,1, 0.537, 0.971,0
1,1752, 906,15.000,00:36:53,1, 0.514, 0.970,0
1,1753, 891,15.033,00:36:54,1, 0.514, 0.970,0
1,1754, 876,15.033,00:36:55,1, 0.503, 0.971,0
1,1756, 861,15.133,00:36:56,1, 0.495, 0.970,0
1,1757, 845,16.031,00:36:57,1, 0.506, 0.970,0
1,1758, 830,15.033,00:36:57,1, 0.518, 0.969,0
1,1756, 815,15.133,00:36:58,1, 0.509, 0.971,0
1,1753, 800,15.297,00:36:59,1, 0.501, 0.970,0
1,1751, 785,15.133,00:37:00,1, 0.496, 0.969,0
1,1749, 771,14.142,00:37:01,1, 0.440, 0.971,0
1,1747, 756,15.133,00:37:02,1, 0.430, 0.970,0
1,1745, 745,11.180,00:37:03,1, 0.437, 0.970,0
1,1744, 730,15.033,00:37:04,1, 0.452, 0.970,0
1,1742, 716,14.142,00:37:05,1, 0.470, 0.969,0
1,1741, 703,13.038,00:37:06,1, 0.478, 0.969,0
1,1742, 687,16.031,00:37:07,1, 0.470, 0.971,0
1,1741, 672,15.033,00:37:08,1, 0.473, 0.970,0
