phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 199, 599,-1.000,00:05:43,1, 0.434, 0.961,0
0,1250, 851,-1.000,00:05:44,1, 0.344, 0.961,0
0,1265, 862,-1.000,00:05:45,1, 0.324, 0.962,0
0,1280, 874,-1.000,00:05:46,1, 0.341, 0.962,0
0,1295, 885,-1.000,00:05:47,1, 0.371, 0.963,0
0,1309, 896,17.804,00:05:48,1, 0.373, 0.962,0
0,1324, 908,-1.000,00:05:49,1, 0.344, 0.962,0
0,1338, 914,-1.000,00:05:50,1, 0.374, 0.961,0
0,1351, 924,16.401,00:05:51,1, 0.385, 0.963,0
0,1366, 934,18.028,00:05:52,1, 0.390, 0.963,0
0,1381, 943,17.493,00:05:53,1, 0.408, 0.962,0
0,1396, 953,18.028,00:05:54,1, 0.416, 0.963,0
0,1412, 962,18.358,00:05:55,1, 0.409, 0.964,0
0,1426, 972,17.205,00:05:55,1, 0.384, 0.965,0
0,1439, 985,18.385,00:05:56,1, 0.411, 0.965,0
0,1452, 997,17.692,00:05:57,1, 0.421, 0.965,0
1,1465,1010,18.385,00:05:58,1, 0.407, 0.968,0
1,1477,1023,17.692,00:05:59,1, 0.392, 0.968,0
1,1489,1035,-1.000,00:06:00,1, 0.334, 0.969,0
1,1502,1047,-1.000,00:06:01,1, 0.309, 0.967,0
1,1513,1050,-1.000,00:06:02,1, 0.326, 0.969,0
1,1526,1061,-1.000,00:06:03,1, 0.368, 0.969,0
1,1540,1071,17.205,00:06:04,1, 0.400, 0.969,0
1,1555,1080,17.493,00:06:05,1, 0.435, 0.968,0
1,1570,1089,17.493,00:06:06,1, 0.453, 0.969,0
1,1583,1099,16.401,00:06:07,1, 0.465, 0.968,0
1,1594,1109,14.866,00:06:08,1, 0.475, 0.967,0
1,1605,1119,14.866,00:06:09,0, 0.482, 0.967,0
1,1616,1129,14.866,00:06:10,0, 0.494, 0.964,0
1,1626,1138,13.454,00:06:11,0, 0.488, 0.961,0
1,1637,1148,14.866,00:06:12,0, 0.497, 0.957,0
1,1649,1157,15.000,00:06:13,0, 0.457, 0.955,0
1,1660,1164,13.038,00:06:14,0, 0.450, 0.959,0
1,1672,1167,12.369,00:06:15,1, 0.463, 0.962,0
1,1683,1177,14.866,00:06:16,1, 0.490, 0.971,0
1,1694,1187,14.866,00:06:17,1, 0.500, 0.971,0
1,1706,1197,15.620,00:06:18,1, 0.500, 0.973,0
1,1717,1207,14.866,00:06:19,1, 0.524, 0.973,0
1,1728,1218,15.556,00:06:20,1, 0.541, 0.975,0
1,1739,1228,14.866,00:06:21,1, 0.568, 0.973,0
1,1751,1237,15.000,00:06:22,1, 0.594, 0.974,0
1,1762,1248,15.556,00:06:23,1, 0.620, 0.973,0
1,1772,1257,13.454,00:06:24,1, 0.616, 0.971,0
1,1776,1258, 4.123,00:06:25,0, 0.611, 0.971,0
1,1779,1257, 3.162,00:06:26,0, 0.610, 0.976,0
1,1780,1257, 1.000,00:06:27,0, 0.603, 0.976,0
1,1780,1257, 0.000,00:06:28,0, 0.606, 0.977,0
1,1776,1258, 4.123,00:06:29,0, 0.614, 0.971,0
1,1776,1261, 3.000,00:06:30,0, 0.612, 0.976,0
1,1779,1263, 3.606,00:06:31,0, 0.609, 0.974,0
1,1777,1265, 2.828,00:06:32,0, 0.610, 0.976,0
1,1773,1266, 4.123,00:06:33,0, 0.610, 0.976,0
1,1769,1268, 4.472,00:06:34,0, 0.612, 0.969,0
1,1765,1270, 4.472,00:06:35,0, 0.600, 0.978,0
1,1761,1271, 4.123,00:06:36,0, 0.613, 0.977,0
1,1761,1271, 0.000,00:06:37,0, 0.607, 0.968,0
1,1761,1271, 0.000,00:06:38,0, 0.609, 0.974,0
1,1761,1271, 0.000,00:06:39,0, 0.603, 0.971,0
1,1760,1273, 2.236,00:06:40,0, 0.608, 0.972,0
1,1760,1273, 0.000,00:06:41,0, 0.606, 0.970,0
1,1759,1272, 1.414,00:06:42,0, 0.612, 0.972,0
1,1756,1270, 3.606,00:06:43,0, 0.613, 0.973,0
1,1752,1269, 4.123,00:06:44,0, 0.621, 0.972,0
1,1752,1269, 0.000,00:06:45,0, 0.614, 0.969,0
1,1751,1269, 1.000,00:06:46,0, 0.612, 0.976,0
1,1751,1269, 0.000,00:06:47,0, 0.613, 0.976,0
1,1750,1269, 1.000,00:06:48,0, 0.616, 0.974,0
1,1746,1271, 4.472,00:06:49,0, 0.615, 0.971,0
1,1742,1272, 4.123,00:06:50,0, 0.614, 0.976,0
1,1738,1272, 4.000,00:06:51,0, 0.610, 0.975,0
1,1735,1270, 3.606,00:06:52,0, 0.615, 0.974,0
1,1731,1268, 4.472,00:06:53,0, 0.609, 0.975,0
1,1728,1266, 3.606,00:06:54,0, 0.612, 0.977,0
1,1725,1267, 3.162,00:06:54,0, 0.613, 0.975,0
1,1721,1267, 4.000,00:06:55,0, 0.606, 0.977,0
1,1721,1267, 0.000,00:06:56,0, 0.607, 0.978,0
1,1721,1267, 0.000,00:06:57,0, 0.601, 0.975,0
1,1721,1266, 1.000,00:06:58,0, 0.532, 0.976,0
1,1721,1266, 0.000,00:06:59,0, 0.528, 0.976,0
1,1721,1265, 1.000,00:07:00,0, 0.527, 0.969,0
1,1719,1265, 2.000,00:07:01,0, 0.534, 0.972,0
1,1717,1267, 2.828,00:07:02,0, 0.524, 0.977,0
1,1717,1268, 1.000,00:07:03,0, 0.531, 0.977,0
1,1719,1267, 2.236,00:07:04,0, 0.540, 0.975,0
1,1719,1267, 0.000,00:07:05,0, 0.529, 0.976,0
1,1718,1265, 2.236,00:07:06,0, 0.538, 0.975,0
1,1716,1262, 3.606,00:07:07,0, 0.516, 0.976,0
1,1717,1260, 2.236,00:07:08,0, 0.531, 0.977,0
1,1718,1261, 1.414,00:07:09,0, 0.529, 0.960,0
1,1718,1260, 1.000,00:07:10,0, 0.523, 0.961,0
1,1718,1260, 0.000,00:07:11,0, 0.523, 0.959,0
1,1718,1260, 0.000,00:07:12,0, 0.520, 0.959,0
1,1718,1261, 1.000,00:07:13,0, 0.524, 0.959,0
1,1720,1260, 2.236,00:07:14,1, 0.524, 0.961,0
1,1717,1259, 3.162,00:07:15,0, 0.528, 0.976,0
1,1715,1262, 3.606,00:07:16,0, 0.526, 0.956,0
1,1716,1262, 1.000,00:07:17,0, 0.517, 0.973,0
1,1715,1261, 1.414,00:07:18,0, 0.520, 0.969,0
1,1716,1262, 1.414,00:07:19,0, 0.528, 0.976,0
1,1719,1265, 4.243,00:07:20,0, 0.527, 0.975,0
1,1719,1268, 3.000,00:07:21,0, 0.539, 0.975,0
1,1719,1268, 0.000,00:07:22,0, 0.530, 0.977,0
1,1719,1266, 2.000,00:07:23,0, 0.528, 0.976,0
1,1716,1264, 3.606,00:07:24,0, 0.533, 0.974,0
1,1714,1265, 2.236,00:07:25,0, 0.520, 0.976,0
1,1714,1265, 0.000,00:07:26,0, 0.520, 0.978,0
