phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 284, 186,-1.000,01:36:20,0, 0.279, 0.952,1
0, 285, 189,-1.000,01:36:21,0, 0.290, 0.953,1
-1,1154,1144,-1.000,01:36:21,0, 0.298, 0.907,0
-1,1154,1144,-1.000,01:36:22,0, 0.300, 0.907,0
0, 284, 188,-1.000,01:36:23,0, 0.266, 0.955,1
-1, 281, 174,-1.000,01:36:24,0, 0.272, 0.940,1
-1,1154,1144,-1.000,01:36:25,0, 0.292, 0.907,0
-1, 282, 173,-1.000,01:36:26,0, 0.283, 0.939,1
-1, 887, 202,-1.000,01:36:27,0, 0.226, 0.939,0
-1, 281, 173,-1.000,01:36:28,0, 0.288, 0.940,1
-1,1392, 273,-1.000,01:36:29,0, 0.280, 0.909,0
0, 284, 188,-1.000,01:36:30,0, 0.293, 0.954,1
0, 285, 183,-1.000,01:36:31,0, 0.258, 0.950,1
-1,1154,1144,-1.000,01:36:32,0, 0.294, 0.907,0
-1,1154,1144,-1.000,01:36:33,0, 0.295, 0.907,0
-1,1154,1144,-1.000,01:36:34,0, 0.295, 0.907,0
-1,1364, 261,-1.000,01:36:35,0, 0.498, 0.908,0
-1,1352, 259,12.166,01:36:36,0, 0.444, 0.908,0
-1, 328, 315,-1.000,01:36:37,0, 0.269, 0.925,0
-1, 326, 322,-1.000,01:36:38,0, 0.314, 0.911,0
-1, 331, 317,-1.000,01:36:39,0, 0.366, 0.916,0
-1, 328, 323, 6.708,01:36:40,0, 0.365, 0.907,0
-1, 328, 323, 0.000,01:36:41,0, 0.364, 0.907,0
-1, 328, 322,-1.000,01:36:42,0, 0.286, 0.905,0
-1, 328, 323,-1.000,01:36:43,0, 0.338, 0.903,0
-1, 328, 322,-1.000,01:36:44,0, 0.333, 0.906,0
-1, 328, 323,-1.000,01:36:45,0, 0.366, 0.906,0
-1, 331, 318, 5.831,01:36:46,0, 0.361, 0.907,0
-1, 331, 317, 1.000,01:36:47,0, 0.351, 0.905,0
-1, 143,1857,-1.000,01:36:48,0, 0.340, 0.904,1
-1, 331, 317,-1.000,01:36:49,0, 0.312, 0.909,0
-1, 326, 322,-1.000,01:36:50,0, 0.315, 0.913,0
-1, 327, 323,-1.000,01:36:51,0, 0.314, 0.906,0
-1, 270,1414,-1.000,01:36:52,0, 0.411, 0.932,0
-1, 269,1424,10.050,01:36:53,0, 0.408, 0.899,0
-1, 269,1424, 0.000,01:36:54,0, 0.409, 0.899,0
-1, 352,1430,83.217,01:36:55,0, 0.409, 0.899,0
-1, 286, 143,-1.000,01:36:56,0, 0.798, 0.908,1
-1, 291, 143,-1.000,01:36:57,0, 0.785, 0.908,1
-1, 293, 143,-1.000,01:36:58,0, 0.769, 0.909,1
-1, 149, 143,-1.000,01:36:59,0, 0.737, 0.909,1
-1, 143, 143,-1.000,01:37:00,0, 0.774, 0.909,1
-1, 557,1848,-1.000,01:37:01,0, 0.321, 0.909,1
-1, 164,1361,-1.000,01:37:03,0, 0.297, 0.901,1
-1, 164,1361,-1.000,01:37:04,0, 0.268, 0.882,1
-1, 574, 607,-1.000,01:37:05,0, 0.293, 0.881,0
-1, 164,1361,-1.000,01:37:07,0, 0.239, 0.916,1
-1, 164,1361,-1.000,01:37:08,0, 0.255, 0.918,1
-1, 165,1361,-1.000,01:37:08,0, 0.286, 0.903,1
-1, 164,1361,-1.000,01:37:10,0, 0.280, 0.890,1
-1, 165,1361,-1.000,01:37:11,0, 0.262, 0.870,1
-1, 167,1361,-1.000,01:37:12,0, 0.282, 0.883,1
-1, 167,1361,-1.000,01:37:14,0, 0.295, 0.916,1
-1, 166,1361,-1.000,01:37:15,0, 0.287, 0.910,1
-1, 165,1361,-1.000,01:37:16,0, 0.284, 0.901,1
-1, 165,1361,-1.000,01:37:19,0, 0.253, 0.878,1
-1, 578, 592,-1.000,01:37:20,0, 0.261, 0.897,0
-1, 163,1361,-1.000,01:37:23,0, 0.280, 0.906,1
-1, 164,1361,-1.000,01:37:24,0, 0.300, 0.906,1
-1, 166,1360,-1.000,01:37:28,0, 0.285, 0.899,1
-1, 417,1545,-1.000,01:37:32,0, 0.297, 0.892,0
-1, 163,1361,-1.000,01:37:36,0, 0.294, 0.907,1
-1,1689,1849,-1.000,01:37:37,0, 0.293, 0.921,0
-1,1698,1848,-1.000,01:37:38,0, 0.295, 0.921,0
-1,1698,1848,-1.000,01:37:39,0, 0.293, 0.921,0
-1,1698,1848,-1.000,01:37:40,0, 0.295, 0.921,0
-1,1698,1848,-1.000,01:37:41,0, 0.293, 0.921,0
-1,1698,1848,-1.000,01:37:42,0, 0.295, 0.921,0
-1,1698,1848,-1.000,01:37:43,0, 0.293, 0.921,0
-1,1698,1848,-1.000,01:37:44,0, 0.295, 0.921,0
-1,1698,1848,-1.000,01:37:45,0, 0.293, 0.921,0
-1,1698,1848,-1.000,01:37:46,0, 0.295, 0.921,0
-1,1698,1848,-1.000,01:37:47,0, 0.293, 0.921,0
-1,1698,1848,-1.000,01:37:48,0, 0.295, 0.921,0
-1,1698,1848,-1.000,01:37:49,0, 0.293, 0.921,0
-1,1663,1709,-1.000,01:37:50,0, 0.144, 0.930,0
-1,1663,1709,-1.000,01:37:51,0, 0.142, 0.933,0
-1,1663,1708,-1.000,01:37:52,0, 0.152, 0.932,0
-1,1663,1708,-1.000,01:37:53,0, 0.151, 0.933,0
-1,1663,1708,-1.000,01:37:54,0, 0.148, 0.933,0
-1,1663,1708,-1.000,01:37:55,0, 0.148, 0.931,0
-1,1663,1708,-1.000,01:37:55,0, 0.138, 0.936,0
-1,1665,1700,-1.000,01:37:56,0, 0.151, 0.934,0
-1,1664,1700,-1.000,01:37:57,0, 0.153, 0.934,0
-1,1663,1708,-1.000,01:37:58,0, 0.150, 0.936,0
-1,1663,1708,-1.000,01:37:59,0, 0.148, 0.936,0
-1,1663,1708,-1.000,01:38:00,0, 0.147, 0.937,0
-1,1663,1708,-1.000,01:38:01,0, 0.147, 0.937,0
-1, 525,1857,-1.000,01:38:02,0, 0.150, 0.935,1
-1,1662,1708,-1.000,01:38:03,0, 0.143, 0.935,0
-1,1663,1708,-1.000,01:38:04,0, 0.142, 0.936,0
-1,1663,1708,-1.000,01:38:05,0, 0.148, 0.933,0
-1,1663,1709,-1.000,01:38:06,0, 0.142, 0.936,0
-1, 279,1678,-1.000,01:38:07,0, 0.144, 0.936,1
