phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1320, 545,-1.000,02:17:20,0, 0.446, 0.967,0
0,1305, 604,60.877,02:17:21,0, 0.368, 0.965,0
0,1287, 657,55.973,02:17:22,0, 0.412, 0.960,0
0,1272, 716,60.877,02:17:23,0, 0.458, 0.962,0
0,1255, 774,60.440,02:17:24,0, 0.371, 0.965,0
0,1240, 832,59.908,02:17:25,0, 0.389, 0.967,0
0,1190, 603,-1.000,02:17:25,0, 0.118, 0.965,0
0,1212, 945,-1.000,02:17:26,0, 0.502, 0.964,0
0,1196,1003,60.166,02:17:27,0, 0.552, 0.962,0
0,1180,1058,57.280,02:17:28,0, 0.520, 0.966,0
0,1164,1115,59.203,02:17:29,0, 0.457, 0.967,0
0,1148,1172,59.203,02:17:30,0, 0.542, 0.968,0
0,1132,1230,60.166,02:17:31,0, 0.494, 0.973,0
0,1068,1205,-1.000,02:17:32,0, 0.127, 0.973,0
0,1111,1326,-1.000,02:17:33,1, 0.536, 0.973,0
0,1107,1332, 7.211,02:17:34,1, 0.528, 0.973,0
0,1097,1343,14.866,02:17:35,1, 0.505, 0.964,0
0,1087,1354,14.866,02:17:36,1, 0.534, 0.965,0
0,1078,1365,14.213,02:17:37,1, 0.528, 0.965,0
0,1068,1376,14.866,02:17:38,1, 0.541, 0.960,0
0,1059,1388,15.000,02:17:39,1, 0.574, 0.960,0
0,1052,1399,13.038,02:17:40,1, 0.601, 0.964,0
0,1046,1411,13.416,02:17:41,1, 0.599, 0.972,0
0,1044,1425,14.142,02:17:42,1, 0.585, 0.972,0
0,1042,1438,13.153,02:17:43,1, 0.606, 0.974,0
0,1038,1450,12.649,02:17:44,1, 0.590, 0.964,0
0,1031,1462,13.892,02:17:45,1, 0.577, 0.964,0
1,1023,1473,13.601,02:17:46,1, 0.620, 0.964,0
1,1014,1484,14.213,02:17:47,1, 0.640, 0.964,0
1,1006,1494,12.806,02:17:48,1, 0.646, 0.969,0
1, 999,1501, 9.899,02:17:49,1, 0.664, 0.965,0
1, 991,1508,10.630,02:17:50,1, 0.665, 0.972,0
1, 981,1512,10.770,02:17:51,0, 0.693, 0.967,0
1, 970,1517,12.083,02:17:52,1, 0.667, 0.970,0
1, 955,1522,15.811,02:17:53,1, 0.616, 0.963,0
1, 940,1524,15.133,02:17:54,1, 0.621, 0.962,0
1, 925,1524,15.000,02:17:54,1, 0.592, 0.962,0
1, 910,1525,15.033,02:17:55,1, 0.609, 0.964,0
1, 896,1527,14.142,02:17:56,0, 0.593, 0.964,0
1, 881,1526,15.033,02:17:57,0, 0.566, 0.962,0
1, 867,1523,14.318,02:17:58,0, 0.569, 0.962,0
