phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 143,1796,-1.000,06:24:47,0, 0.536, 0.966,1
0, 143,1812,-1.000,06:24:48,0, 0.484, 0.965,1
0, 143,1843,-1.000,06:24:49,0, 0.478, 0.967,1
0, 143,1839,-1.000,06:24:50,0, 0.484, 0.965,1
0, 146,1802,-1.000,06:24:51,0, 0.429, 0.965,1
0, 143,1802,-1.000,06:24:52,0, 0.395, 0.966,1
0, 150,1773,-1.000,06:24:53,0, 0.347, 0.966,1
0, 154,1839,-1.000,06:24:54,0, 0.299, 0.964,1
0, 143,1803,-1.000,06:24:55,0, 0.365, 0.964,1
0, 166,1825,-1.000,06:24:56,0, 0.379, 0.964,1
0, 144,1761,-1.000,06:24:57,0, 0.347, 0.963,1
0, 143,1795,-1.000,06:24:58,0, 0.330, 0.963,1
0, 143,1835,-1.000,06:24:59,0, 0.395, 0.963,1
0, 143,1785,-1.000,06:25:00,0, 0.423, 0.961,1
0,1095,1286,-1.000,06:25:01,0, 0.425, 0.961,0
1, 143,1853,-1.000,06:25:02,0, 0.210, 0.954,1
1, 143,1845,-1.000,06:25:03,0, 0.220, 0.954,1
1, 143,1845,-1.000,06:25:04,0, 0.224, 0.954,1
0,1270,1120,-1.000,06:25:05,0, 0.282, 0.966,0
0,1309,1081,-1.000,06:25:06,0, 0.256, 0.973,0
0,1354,1042,-1.000,06:25:07,0, 0.301, 0.975,0
0,1397,1000,-1.000,06:25:08,0, 0.350, 0.974,0
0,1438, 959,57.983,06:25:09,0, 0.400, 0.975,0
0,1482, 916,61.522,06:25:10,0, 0.438, 0.977,0
0,1493, 908,13.601,06:25:11,1, 0.409, 0.977,0
0, 181, 693,1329.500,06:25:12,1, 0.356, 0.978,0
0, 180, 693, 1.000,06:25:13,1, 0.360, 0.981,0
0, 176, 694, 4.123,06:25:14,1, 0.359, 0.980,0
0, 173, 695,-1.000,06:25:15,1, 0.245, 0.978,0
0,1484, 908,-1.000,06:25:16,1, 0.340, 0.977,0
0,1480, 909,-1.000,06:25:17,1, 0.358, 0.974,0
0,1485, 909, 5.000,06:25:18,1, 0.382, 0.969,0
0,1493, 908, 8.062,06:25:19,1, 0.379, 0.978,0
1,1501, 906, 8.246,06:25:20,1, 0.451, 0.971,0
1,1503, 895,-1.000,06:25:21,1, 0.331, 0.973,0
1,1500, 895,-1.000,06:25:22,1, 0.347, 0.975,0
1,1507, 894,-1.000,06:25:23,1, 0.443, 0.973,0
1, 257,1042,1258.731,06:25:24,1, 0.355, 0.974,0
1,1522, 878,1275.587,06:25:25,1, 0.392, 0.969,0
1,1536, 873,-1.000,06:25:26,0, 0.326, 0.974,0
1,1808,1745,-1.000,06:25:27,0, 0.304, 0.963,0
1, 143,1773,-1.000,06:25:28,0, 0.276, 0.958,1
1,1575, 859,-1.000,06:25:29,1, 0.360, 0.975,0
1,1590, 860,15.033,06:25:30,1, 0.379, 0.961,0
1, 183, 717,1414.248,06:25:31,1, 0.413, 0.969,0
1, 168, 739,26.627,06:25:32,1, 0.353, 0.972,0
1,1625, 869,-1.000,06:25:32,1, 0.337, 0.961,0
1,1638, 867,-1.000,06:25:33,0, 0.346, 0.959,0
1,1654, 868,-1.000,06:25:34,1, 0.338, 0.966,0
1,1668, 865,-1.000,06:25:35,1, 0.343, 0.966,0
1,1676, 871,-1.000,06:25:36,1, 0.346, 0.967,0
1,1689, 874,-1.000,06:25:37,1, 0.367, 0.967,0
1,1705, 875,16.031,06:25:38,1, 0.378, 0.962,0
1,1719, 875,14.000,06:25:39,1, 0.427, 0.963,0
1,1734, 876,15.033,06:25:40,1, 0.449, 0.969,0
1,1748, 876,14.000,06:25:41,1, 0.457, 0.962,0
1,1763, 876,15.000,06:25:42,1, 0.411, 0.963,0
1,1777, 876,14.000,06:25:43,1, 0.412, 0.963,0
1,1791, 876,14.000,06:25:44,1, 0.408, 0.964,0
1,1805, 878,14.142,06:25:45,1, 0.408, 0.968,0
1,1819, 881,14.318,06:25:46,1, 0.452, 0.970,0
1,1833, 882,14.036,06:25:47,1, 0.413, 0.970,0
1,1847, 880,14.142,06:25:48,0, 0.463, 0.958,0
1,1856, 876,-1.000,06:25:49,0, 0.290, 0.971,0
1,1857, 874,-1.000,06:25:50,0, 0.472, 0.956,0
1,1857, 875, 1.000,06:25:51,0, 0.376, 0.959,0
1, 913,1738,-1.000,06:25:52,0, 0.266, 0.975,0
1, 922,1687,-1.000,06:25:53,0, 0.310, 0.974,0
1, 922,1686,-1.000,06:25:54,0, 0.302, 0.965,0
1, 257,1043,-1.000,06:25:55,0, 0.344, 0.969,0
1, 921,1682,-1.000,06:25:56,0, 0.345, 0.971,0
1, 915,1733,-1.000,06:25:57,0, 0.312, 0.971,0
1, 908,1749,-1.000,06:25:58,0, 0.241, 0.964,0
1, 916,1731,-1.000,06:25:59,0, 0.253, 0.969,0
1, 925,1672,-1.000,06:26:00,0, 0.320, 0.972,0
1, 250,1117,-1.000,06:26:01,0, 0.337, 0.970,0
1, 249,1117,-1.000,06:26:02,0, 0.327, 0.971,0
1, 533, 391,-1.000,06:26:03,0, 0.272, 0.975,0
1, 911,1734,-1.000,06:26:04,0, 0.328, 0.972,0
1, 250,1111,-1.000,06:26:05,0, 0.361, 0.971,0
1, 248,1115, 4.472,06:26:06,0, 0.356, 0.974,0
1, 249,1112, 3.162,06:26:07,0, 0.367, 0.970,0
1, 928,1661,-1.000,06:26:08,0, 0.260, 0.971,0
1, 924,1659,-1.000,06:26:09,0, 0.276, 0.957,0
1, 923,1663,-1.000,06:26:10,0, 0.241, 0.962,0
1, 532, 385,-1.000,06:26:11,0, 0.269, 0.966,0
1, 922,1667,-1.000,06:26:12,0, 0.262, 0.965,0
1, 922,1671,-1.000,06:26:13,0, 0.252, 0.958,0
1, 249,1115,-1.000,06:26:14,0, 0.307, 0.963,0
1, 922,1676,-1.000,06:26:15,0, 0.264, 0.962,0
1, 923,1670,-1.000,06:26:16,0, 0.243, 0.961,0
1, 922,1670,-1.000,06:26:17,0, 0.220, 0.959,0
