phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 204, 180,-1.000,02:00:44,0, 0.291, 0.956,1
0,1133, 143,-1.000,02:00:45,1, 0.298, 0.962,0
0,1130, 143,-1.000,02:00:46,1, 0.398, 0.961,0
0,1120, 144,10.050,02:00:47,1, 0.538, 0.954,0
0,1113, 156,13.892,02:00:48,1, 0.549, 0.954,0
0,1104, 170,16.643,02:00:49,1, 0.589, 0.962,0
0,1095, 185,17.493,02:00:50,1, 0.586, 0.961,0
0,1086, 200,17.493,02:00:50,1, 0.624, 0.951,0
0,1078, 213,15.264,02:00:51,1, 0.605, 0.958,0
0,1071, 227,15.652,02:00:52,1, 0.571, 0.954,0
-1,1065, 241,15.232,02:00:53,1, 0.590, 0.942,0
0,1057, 255,16.125,02:00:54,1, 0.537, 0.956,0
1,1051, 269,15.232,02:00:55,0, 0.516, 0.951,0
0,1041, 280,14.866,02:00:56,1, 0.575, 0.959,0
0,1034, 286, 9.220,02:00:57,1, 0.559, 0.962,0
0,1026, 291, 9.434,02:00:58,1, 0.563, 0.965,0
0,1017, 296,10.296,02:00:59,1, 0.568, 0.962,0
0,1013, 304, 8.944,02:01:00,1, 0.592, 0.959,0
0,1005, 316,14.422,02:01:01,1, 0.602, 0.957,0
0, 994, 326,14.866,02:01:02,1, 0.551, 0.957,0
0, 984, 335,13.454,02:01:03,1, 0.545, 0.954,0
0, 976, 345,12.806,02:01:04,1, 0.529, 0.962,0
0, 969, 358,14.765,02:01:05,1, 0.476, 0.960,0
0, 962, 370,13.892,02:01:06,1, 0.468, 0.963,0
0, 954, 384,16.125,02:01:07,1, 0.530, 0.966,0
0, 947, 396,13.892,02:01:08,1, 0.460, 0.965,0
0, 941, 409,14.318,02:01:09,1, 0.532, 0.965,0
0, 937, 423,14.560,02:01:10,1, 0.469, 0.964,0
0, 934, 437,14.318,02:01:11,1, 0.425, 0.964,0
0, 931, 451,14.318,02:01:12,1, 0.387, 0.965,0
0, 924, 465,15.652,02:01:13,1, 0.421, 0.963,0
0, 914, 478,16.401,02:01:14,1, 0.522, 0.964,0
0, 904, 490,15.620,02:01:15,1, 0.549, 0.967,0
1, 894, 501,14.866,02:01:16,1, 0.541, 0.964,0
1, 884, 513,15.620,02:01:17,1, 0.540, 0.960,0
1, 872, 519,13.416,02:01:18,1, 0.548, 0.960,0
1, 857, 519,15.000,02:01:19,1, 0.528, 0.964,0
1, 844, 520,13.038,02:01:19,1, 0.519, 0.958,0
1, 836, 529,12.042,02:01:20,1, 0.510, 0.959,0
1, 836, 543,14.000,02:01:21,1, 0.468, 0.965,0
1, 837, 557,14.036,02:01:22,1, 0.492, 0.961,0
1, 840, 562, 5.831,02:01:23,0, 0.511, 0.960,0
1, 841, 562, 1.000,02:01:24,0, 0.508, 0.967,0
1, 840, 562, 1.000,02:01:25,0, 0.509, 0.967,0
1, 841, 562, 1.000,02:01:26,0, 0.520, 0.960,0
1, 843, 562, 2.000,02:01:27,0, 0.520, 0.965,0
1, 843, 562, 0.000,02:01:28,0, 0.522, 0.962,0
1, 842, 566, 4.123,02:01:29,0, 0.520, 0.970,0
1, 845, 566, 3.000,02:01:30,0, 0.538, 0.965,0
1, 846, 565, 1.414,02:01:31,0, 0.525, 0.960,0
1, 847, 562, 3.162,02:01:32,0, 0.553, 0.970,0
1, 844, 560, 3.606,02:01:33,0, 0.561, 0.970,0
1, 843, 559, 1.414,02:01:34,1, 0.532, 0.966,0
1, 843, 558, 1.000,02:01:39,0, 0.526, 0.967,0
1, 843, 558, 0.000,02:01:40,0, 0.511, 0.962,0
1, 843, 558, 0.000,02:01:41,0, 0.515, 0.958,0
1, 843, 558, 0.000,02:01:42,0, 0.516, 0.964,0
1, 842, 557, 1.414,02:01:43,0, 0.516, 0.962,0
1, 842, 557, 0.000,02:01:44,0, 0.521, 0.962,0
1, 842, 557, 0.000,02:01:45,0, 0.523, 0.961,0
1, 842, 557, 0.000,02:01:46,0, 0.531, 0.961,0
1, 843, 557, 1.000,02:01:47,0, 0.527, 0.968,0
1, 844, 558, 1.414,02:01:48,0, 0.523, 0.970,0
1, 843, 561, 3.162,02:01:48,0, 0.566, 0.970,0
