phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 708,1747,-1.000,00:16:14,0, 0.249, 0.967,0
0,1857, 556,-1.000,00:16:15,1, 0.330, 0.976,0
0,1857, 317,-1.000,00:16:16,1, 0.355, 0.976,0
0,1855, 320, 3.606,00:16:17,1, 0.368, 0.976,0
0,1849, 337,18.028,00:16:18,1, 0.367, 0.977,0
0,1844, 323,14.866,00:16:19,1, 0.358, 0.976,0
0,1857, 658,335.252,00:16:20,1, 0.384, 0.976,0
0,1857, 659, 1.000,00:16:21,1, 0.495, 0.975,0
0,1856, 660, 1.414,00:16:22,1, 0.575, 0.976,0
0,1856, 662, 2.000,00:16:23,1, 0.624, 0.976,0
0,1856, 663, 1.000,00:16:24,1, 0.655, 0.976,0
0,1850, 663, 6.000,00:16:25,1, 0.662, 0.971,0
0,1844, 661, 6.325,00:16:26,1, 0.658, 0.973,0
0,1839, 663, 5.385,00:16:27,1, 0.632, 0.977,0
0,1835, 659, 5.657,00:16:28,1, 0.642, 0.972,0
0,1829, 645,15.232,00:16:29,1, 0.623, 0.966,0
0,1822, 632,14.765,00:16:30,1, 0.578, 0.966,0
0,1815, 621,13.038,00:16:31,1, 0.582, 0.965,0
0,1809, 609,13.416,00:16:32,1, 0.563, 0.965,0
0,1801, 596,15.264,00:16:33,1, 0.567, 0.964,0
0,1794, 583,14.765,00:16:34,1, 0.525, 0.966,0
0,1787, 569,15.652,00:16:35,1, 0.516, 0.965,0
0,1780, 556,14.765,00:16:36,1, 0.518, 0.973,0
0,1773, 543,14.765,00:16:37,1, 0.501, 0.976,0
0,1764, 532,14.213,00:16:38,1, 0.497, 0.976,0
0,1758, 519,14.318,00:16:39,1, 0.479, 0.973,0
0,1750, 506,15.264,00:16:40,0, 0.519, 0.965,0
0,1743, 492,15.652,00:16:41,1, 0.526, 0.974,0
0,1738, 478,14.866,00:16:42,1, 0.513, 0.975,0
0,1737, 462,16.031,00:16:43,1, 0.504, 0.975,0
0,1734, 447,15.297,00:16:44,0, 0.512, 0.953,0
1,1735, 432,15.033,00:16:45,0, 0.512, 0.961,0
1,1726, 418,16.643,00:16:46,1, 0.509, 0.978,0
1,1717, 407,14.213,00:16:47,1, 0.497, 0.978,0
1,1712, 405, 5.385,00:16:48,1, 0.498, 0.978,0
1,1709, 404, 3.162,00:16:49,0, 0.514, 0.979,0
1,1707, 404, 2.000,00:16:50,0, 0.516, 0.979,0
1,1707, 404, 0.000,00:16:51,0, 0.512, 0.980,0
1,1706, 405, 1.414,00:16:52,0, 0.513, 0.979,0
