phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 355, 254,-1.000,00:09:17,0, 0.740, 0.970,0
0, 408, 281,59.481,00:09:18,0, 0.702, 0.970,0
0, 461, 308,59.481,00:09:19,0, 0.690, 0.970,0
0, 515, 337,61.294,00:09:20,0, 0.714, 0.969,0
0, 569, 364,60.374,00:09:21,0, 0.680, 0.971,0
0, 621, 388,57.271,00:09:22,0, 0.623, 0.969,0
0, 493, 150,-1.000,00:09:23,0, 0.196, 0.970,0
-1,1690, 228,-1.000,00:09:24,0, 0.197, 0.930,0
0, 775, 463,-1.000,00:09:25,0, 0.467, 0.970,0
0, 810, 480,38.910,00:09:26,1, 0.386, 0.968,0
0, 815, 480, 5.000,00:09:27,1, 0.396, 0.961,0
0, 816, 480, 1.000,00:09:28,1, 0.390, 0.963,0
0, 819, 478, 3.606,00:09:29,1, 0.402, 0.966,0
0, 825, 474, 7.211,00:09:30,1, 0.402, 0.965,0
0, 831, 467, 9.220,00:09:30,1, 0.401, 0.965,0
0, 838, 461, 9.220,00:09:31,1, 0.408, 0.967,0
0, 843, 456, 7.071,00:09:32,1, 0.424, 0.967,0
0, 846, 453, 4.243,00:09:33,1, 0.409, 0.966,0
0, 849, 450, 4.243,00:09:34,1, 0.423, 0.972,0
0, 855, 446, 7.211,00:09:35,1, 0.416, 0.977,0
0, 862, 442, 8.062,00:09:36,1, 0.434, 0.970,0
0, 870, 437, 9.434,00:09:37,1, 0.436, 0.953,0
0, 876, 433, 7.211,00:09:38,1, 0.443, 0.959,0
0, 887, 428,12.083,00:09:39,1, 0.437, 0.962,0
0, 901, 421,15.652,00:09:40,1, 0.429, 0.965,0
0, 913, 412,15.000,00:09:41,1, 0.427, 0.963,0
0, 926, 404,15.264,00:09:42,1, 0.405, 0.961,0
0, 938, 396,14.422,00:09:43,1, 0.383, 0.959,0
0, 949, 386,-1.000,00:09:44,1, 0.350, 0.968,0
0, 961, 379,-1.000,00:09:45,1, 0.403, 0.968,0
