phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 430,1060,-1.000,03:52:50,0, 0.392, 0.981,0
1,1648, 231,-1.000,03:52:51,0, 0.205, 0.951,0
1,1648, 231,-1.000,03:52:52,0, 0.207, 0.951,0
1,1648, 231,-1.000,03:52:53,0, 0.202, 0.951,0
1,1648, 231,-1.000,03:52:54,0, 0.203, 0.952,0
0, 695, 923,-1.000,03:52:55,0, 0.345, 0.982,0
0, 753, 893,-1.000,03:52:56,0, 0.328, 0.982,0
1,1648, 231,-1.000,03:52:57,0, 0.193, 0.952,0
0, 866, 834,-1.000,03:52:58,0, 0.326, 0.982,0
0, 922, 805,-1.000,03:52:59,0, 0.250, 0.974,0
0, 969, 784,-1.000,03:53:00,0, 0.332, 0.973,0
0,1027, 755,-1.000,03:53:01,0, 0.361, 0.973,0
0,1034, 761, 9.220,03:53:02,1, 0.376, 0.972,0
0,1053, 769,20.616,03:53:03,1, 0.367, 0.972,0
0,1070, 779,19.723,03:53:04,1, 0.400, 0.972,0
-1,1583, 232,-1.000,03:53:05,0, 0.227, 0.944,0
-1,1647, 231,-1.000,03:53:06,0, 0.226, 0.945,0
1,1648, 231,-1.000,03:53:07,0, 0.221, 0.947,0
1,1648, 231,-1.000,03:53:08,0, 0.227, 0.949,0
1,1648, 231,-1.000,03:53:09,0, 0.231, 0.949,0
0,1169, 828,-1.000,03:53:10,1, 0.359, 0.973,0
0,1186, 835,18.385,03:53:11,1, 0.358, 0.973,0
0,1196, 838,-1.000,03:53:12,1, 0.338, 0.973,0
0,1212, 846,-1.000,03:53:13,1, 0.348, 0.972,0
0,1229, 854,-1.000,03:53:14,1, 0.322, 0.974,0
0,1245, 868,-1.000,03:53:15,1, 0.337, 0.973,0
1,1262, 876,-1.000,03:53:16,1, 0.334, 0.971,0
1,1278, 884,-1.000,03:53:17,1, 0.338, 0.971,0
1,1294, 893,-1.000,03:53:18,0, 0.332, 0.970,0
1,1311, 894,-1.000,03:53:19,1, 0.325, 0.970,0
1,1325, 906,-1.000,03:53:20,1, 0.304, 0.968,0
1,1339, 917,-1.000,03:53:21,1, 0.338, 0.971,0
1,1350, 928,-1.000,03:53:22,1, 0.373, 0.966,0
1,1363, 938,16.401,03:53:23,1, 0.372, 0.964,0
