phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 167,1146,-1.000,00:56:21,0, 0.551, 0.967,0
-1, 162, 490,-1.000,00:56:22,0, 0.181, 0.939,0
-1, 626, 379,-1.000,00:56:23,0, 0.145, 0.939,0
-1, 262, 258,-1.000,00:56:24,0, 0.167, 0.938,1
0,1800,1242,-1.000,00:56:25,0, 0.570, 0.972,0
0,1738,1248,62.290,00:56:26,0, 0.605, 0.972,0
0,1711,1251,27.166,00:56:27,1, 0.566, 0.971,0
0,1703,1253, 8.246,00:56:28,1, 0.572, 0.968,0
0,1693,1255,10.198,00:56:29,1, 0.549, 0.969,0
0,1682,1256,11.045,00:56:30,1, 0.556, 0.971,0
0,1672,1257,10.050,00:56:31,1, 0.561, 0.964,0
0,1663,1258, 9.055,00:56:32,1, 0.554, 0.962,0
0,1654,1260, 9.220,00:56:33,1, 0.535, 0.968,0
0,1645,1263, 9.487,00:56:34,1, 0.516, 0.972,0
0,1635,1267,10.770,00:56:34,1, 0.505, 0.968,0
0,1626,1271, 9.849,00:56:35,1, 0.487, 0.976,0
0,1615,1274,11.402,00:56:36,1, 0.464, 0.972,0
0,1604,1278,11.705,00:56:37,1, 0.447, 0.966,0
0,1594,1281,10.440,00:56:38,1, 0.446, 0.970,0
0,1586,1285, 8.944,00:56:39,1, 0.434, 0.972,0
0,1576,1296,14.866,00:56:40,1, 0.417, 0.973,0
0,1566,1308,15.620,00:56:41,1, 0.397, 0.971,0
0,1563,1318,10.440,00:56:42,1, 0.401, 0.970,0
0,1560,1326, 8.544,00:56:43,1, 0.408, 0.973,0
0,1561,1336,10.050,00:56:44,1, 0.399, 0.966,0
0,1552,1347,14.213,00:56:45,1, 0.415, 0.971,0
0,1543,1351, 9.849,00:56:46,1, 0.378, 0.975,0
0,1529,1359,16.125,00:56:47,1, 0.400, 0.977,0
0,1517,1367,14.422,00:56:48,1, 0.447, 0.973,0
0,1507,1371,10.770,00:56:49,1, 0.460, 0.972,0
0,1498,1375, 9.849,00:56:50,1, 0.486, 0.974,0
0,1484,1382,15.652,00:56:51,1, 0.490, 0.972,0
0,1477,1384, 7.280,00:56:52,1, 0.475, 0.973,0
0,1463,1390,15.232,00:56:53,1, 0.483, 0.970,0
1,1450,1398,15.264,00:56:54,1, 0.522, 0.977,0
1,1437,1405,14.765,00:56:55,1, 0.545, 0.976,0
1,1423,1411,15.232,00:56:56,1, 0.602, 0.966,0
1,1413,1413,10.198,00:56:57,1, 0.588, 0.968,0
1,1413,1414, 1.000,00:56:58,0, 0.580, 0.968,0
1,1413,1413, 1.000,00:56:59,0, 0.595, 0.976,0
1,1414,1415, 2.236,00:57:00,0, 0.588, 0.976,0
1,1413,1418, 3.162,00:57:01,0, 0.584, 0.970,0
1,1412,1421, 3.162,00:57:02,0, 0.575, 0.978,0
1,1411,1422, 1.414,00:57:03,0, 0.571, 0.977,0
1,1412,1421, 1.414,00:57:04,0, 0.596, 0.979,0
1,1410,1419, 2.828,00:57:05,0, 0.593, 0.981,0
1,1408,1419, 2.000,00:57:05,0, 0.577, 0.982,0
1,1407,1419, 1.000,00:57:06,0, 0.574, 0.982,0
1,1407,1418, 1.000,00:57:07,0, 0.588, 0.981,0
1,1410,1417, 3.162,00:57:08,0, 0.588, 0.980,0
1,1410,1418, 1.000,00:57:09,0, 0.585, 0.980,0
1,1410,1418, 0.000,00:57:10,0, 0.580, 0.979,0
1,1410,1418, 0.000,00:57:11,0, 0.573, 0.977,0
1,1411,1417, 1.414,00:57:12,0, 0.590, 0.978,0
1,1411,1417, 0.000,00:57:13,0, 0.581, 0.976,0
1,1412,1418, 1.414,00:57:14,0, 0.581, 0.977,0
1,1412,1418, 0.000,00:57:15,0, 0.585, 0.977,0
1,1412,1418, 0.000,00:57:16,0, 0.581, 0.982,0
1,1412,1418, 0.000,00:57:17,0, 0.584, 0.982,0
1,1412,1418, 0.000,00:57:18,0, 0.589, 0.978,0
1,1412,1418, 0.000,00:57:19,0, 0.587, 0.979,0
1,1410,1418, 2.000,00:57:20,0, 0.584, 0.977,0
1,1408,1417, 2.236,00:57:21,0, 0.603, 0.977,0
1,1406,1416, 2.236,00:57:22,0, 0.597, 0.974,0
1,1407,1415, 1.414,00:57:23,0, 0.593, 0.980,0
1,1406,1413, 2.236,00:57:24,0, 0.618, 0.975,0
1,1402,1412, 4.123,00:57:25,0, 0.599, 0.977,0
1,1401,1409, 3.162,00:57:26,0, 0.601, 0.980,0
1,1399,1409, 2.000,00:57:27,0, 0.585, 0.979,0
1,1396,1410, 3.162,00:57:28,0, 0.579, 0.977,0
1,1395,1407, 3.162,00:57:29,0, 0.596, 0.980,0
1,1395,1407, 0.000,00:57:30,0, 0.564, 0.981,0
1,1395,1407, 0.000,00:57:31,0, 0.581, 0.980,0
1,1395,1407, 0.000,00:57:32,0, 0.580, 0.981,0
1,1395,1407, 0.000,00:57:33,0, 0.580, 0.980,0
1,1395,1407, 0.000,00:57:34,0, 0.579, 0.981,0
1,1395,1407, 0.000,00:57:35,0, 0.579, 0.981,0
1,1395,1408, 1.000,00:57:36,0, 0.597, 0.978,0
1,1395,1407, 1.000,00:57:36,0, 0.588, 0.980,0
1,1395,1407, 0.000,00:57:37,0, 0.588, 0.980,0
1,1395,1407, 0.000,00:57:38,0, 0.585, 0.980,0
1,1395,1407, 0.000,00:57:39,0, 0.584, 0.980,0
1,1396,1407, 1.000,00:57:40,0, 0.588, 0.981,0
1,1395,1408, 1.414,00:57:41,0, 0.591, 0.978,0
1,1395,1407, 1.000,00:57:42,0, 0.591, 0.980,0
1,1395,1408, 1.000,00:57:43,0, 0.587, 0.979,0
1,1395,1409, 1.000,00:57:44,0, 0.591, 0.979,0
1,1396,1409, 1.000,00:57:45,0, 0.604, 0.979,0
1,1396,1409, 0.000,00:57:46,0, 0.604, 0.977,0
1,1396,1409, 0.000,00:57:47,0, 0.605, 0.979,0
1,1396,1409, 0.000,00:57:48,0, 0.605, 0.979,0
1,1396,1409, 0.000,00:57:49,0, 0.602, 0.981,0
1,1396,1409, 0.000,00:57:50,0, 0.602, 0.981,0
1,1395,1408, 1.414,00:57:51,0, 0.600, 0.980,0
1,1398,1409, 3.162,00:57:52,0, 0.607, 0.980,0
1,1401,1411, 3.606,00:57:53,0, 0.606, 0.981,0
1,1403,1414, 3.606,00:57:54,0, 0.564, 0.981,0
1,1403,1414, 0.000,00:57:55,0, 0.584, 0.973,0
1,1403,1413, 1.000,00:57:56,1, 0.588, 0.975,0
1,1402,1414, 1.414,00:57:57,0, 0.577, 0.972,0
1,1402,1415, 1.000,00:57:58,0, 0.583, 0.977,0
1,1404,1416, 2.236,00:57:59,0, 0.575, 0.980,0
1,1404,1420, 4.000,00:58:00,0, 0.581, 0.981,0
1,1403,1420, 1.000,00:58:01,0, 0.587, 0.978,0
1,1403,1418, 2.000,00:58:02,0, 0.589, 0.977,0
1,1402,1417, 1.414,00:58:03,0, 0.586, 0.976,0
1,1403,1417, 1.000,00:58:04,0, 0.576, 0.979,0
1,1401,1415, 2.828,00:58:05,0, 0.578, 0.976,0
1,1400,1417, 2.236,00:58:06,0, 0.580, 0.980,0
1,1401,1418, 1.414,00:58:06,0, 0.577, 0.981,0
1,1401,1418, 0.000,00:58:07,0, 0.586, 0.979,0
1,1401,1418, 0.000,00:58:08,0, 0.576, 0.983,0
1,1401,1418, 0.000,00:58:09,0, 0.573, 0.982,0
1,1401,1418, 0.000,00:58:10,0, 0.574, 0.982,0
1,1401,1418, 0.000,00:58:11,0, 0.574, 0.982,0
1,1401,1417, 1.000,00:58:12,0, 0.577, 0.982,0
1,1403,1415, 2.828,00:58:13,0, 0.588, 0.977,0
1,1402,1413, 2.236,00:58:14,0, 0.574, 0.974,0
1,1400,1411, 2.828,00:58:15,0, 0.562, 0.980,0
1,1400,1411, 0.000,00:58:16,0, 0.572, 0.981,0
1,1402,1412, 2.236,00:58:17,0, 0.562, 0.982,0
1,1401,1410, 2.236,00:58:18,0, 0.566, 0.978,0
1,1397,1409, 4.123,00:58:19,0, 0.562, 0.976,0
1,1395,1409, 2.000,00:58:20,0, 0.572, 0.979,0
1,1396,1407, 2.236,00:58:21,0, 0.573, 0.978,0
1,1398,1407, 2.000,00:58:22,0, 0.573, 0.975,0
1,1400,1406, 2.236,00:58:23,0, 0.570, 0.978,0
1,1401,1402, 4.123,00:58:24,0, 0.549, 0.976,0
1,1402,1401, 1.414,00:58:25,0, 0.538, 0.979,0
1,1402,1402, 1.000,00:58:26,0, 0.535, 0.981,0
1,1403,1402, 1.000,00:58:27,0, 0.550, 0.982,0
1,1402,1402, 1.000,00:58:28,0, 0.548, 0.980,0
1,1402,1402, 0.000,00:58:29,0, 0.544, 0.960,0
