phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 745,1680,-1.000,00:38:29,0, 0.437, 0.970,0
0, 755,1666,17.205,00:38:30,1, 0.443, 0.968,0
0, 771,1659,17.464,00:38:31,1, 0.444, 0.967,0
0, 789,1652,19.313,00:38:32,1, 0.435, 0.966,0
0, 807,1644,19.698,00:38:33,1, 0.444, 0.966,0
0, 824,1637,18.385,00:38:34,1, 0.451, 0.966,0
0, 835,1630,13.038,00:38:35,1, 0.462, 0.968,0
0, 849,1622,16.125,00:38:36,1, 0.435, 0.967,0
0, 863,1615,15.652,00:38:37,1, 0.401, 0.968,0
0, 877,1607,16.125,00:38:38,1, 0.384, 0.966,0
0, 891,1599,16.125,00:38:39,1, 0.411, 0.966,0
0, 905,1591,16.125,00:38:40,1, 0.374, 0.967,0
0, 919,1584,15.652,00:38:41,1, 0.385, 0.968,0
0, 933,1577,15.652,00:38:42,1, 0.362, 0.967,0
0, 947,1569,-1.000,00:38:43,1, 0.341, 0.963,0
0, 986,1564,-1.000,00:38:44,1, 0.621, 0.962,0
0,1004,1557,19.313,00:38:45,1, 0.625, 0.962,0
0,1021,1552,17.720,00:38:46,1, 0.609, 0.961,0
0,1037,1546,17.088,00:38:47,1, 0.609, 0.963,0
0,1053,1542,16.492,00:38:48,1, 0.613, 0.962,0
0,1068,1537,15.811,00:38:49,1, 0.616, 0.962,0
0,1082,1533,14.560,00:38:50,1, 0.618, 0.963,0
0,1096,1528,14.866,00:38:51,1, 0.594, 0.963,0
0,1110,1524,14.560,00:38:52,1, 0.579, 0.963,0
0,1124,1519,14.866,00:38:53,1, 0.569, 0.963,0
0,1138,1515,14.560,00:38:54,1, 0.600, 0.962,0
0,1152,1510,14.866,00:38:55,1, 0.607, 0.964,0
0,1166,1505,14.866,00:38:56,1, 0.613, 0.963,0
1,1180,1500,14.866,00:38:57,1, 0.579, 0.970,0
1,1194,1495,14.866,00:38:58,1, 0.597, 0.970,0
1,1208,1491,14.560,00:38:59,1, 0.604, 0.970,0
1,1222,1485,15.232,00:39:00,1, 0.595, 0.970,0
1,1236,1480,14.866,00:39:01,1, 0.574, 0.970,0
1,1250,1477,14.318,00:39:02,1, 0.570, 0.970,0
1,1264,1474,14.318,00:39:03,1, 0.570, 0.970,0
1,1278,1469,14.866,00:39:04,1, 0.556, 0.971,0
1,1292,1464,14.866,00:39:05,1, 0.520, 0.971,0
1,1306,1459,14.866,00:39:06,1, 0.485, 0.971,0
1,1320,1454,14.866,00:39:07,0, 0.404, 0.969,0
1,1334,1449,14.866,00:39:08,0, 0.352, 0.968,0
1,1348,1445,-1.000,00:39:09,0, 0.339, 0.968,0
1,1370,1441,-1.000,00:39:10,0, 0.550, 0.970,0
1,1385,1435,16.155,00:39:11,0, 0.559, 0.970,0
1,1401,1431,16.492,00:39:12,0, 0.559, 0.970,0
1,1416,1426,15.811,00:39:13,0, 0.544, 0.970,0
1,1431,1421,15.811,00:39:14,0, 0.528, 0.970,0
1,1446,1416,15.811,00:39:15,0, 0.518, 0.970,0
1,1460,1411,14.866,00:39:16,0, 0.509, 0.969,0
1,1474,1407,14.560,00:39:17,0, 0.438, 0.963,0
1,1488,1401,15.232,00:39:18,0, 0.380, 0.960,0
1,1499,1397,11.705,00:39:19,0, 0.372, 0.959,0
1,1513,1392,14.866,00:39:20,0, 0.381, 0.960,0
1,1527,1387,14.866,00:39:21,1, 0.391, 0.962,0
1,1541,1382,14.866,00:39:22,1, 0.369, 0.970,0
1,1555,1377,14.866,00:39:23,1, 0.372, 0.979,0
1,1566,1375,11.180,00:39:24,1, 0.389, 0.978,0
1,1580,1370,14.866,00:39:25,1, 0.419, 0.980,0
1,1594,1364,15.232,00:39:26,1, 0.444, 0.978,0
1,1608,1358,15.232,00:39:27,1, 0.470, 0.976,0
1,1622,1351,15.652,00:39:28,1, 0.508, 0.978,0
1,1636,1345,15.232,00:39:29,1, 0.535, 0.979,0
1,1650,1339,15.232,00:39:30,1, 0.551, 0.978,0
1,1664,1333,15.232,00:39:31,1, 0.553, 0.975,0
1,1678,1327,15.232,00:39:32,1, 0.547, 0.978,0
1,1691,1326,13.038,00:39:33,0, 0.578, 0.977,0
1,1691,1324, 2.000,00:39:34,0, 0.579, 0.979,0
1,1692,1321, 3.162,00:39:35,0, 0.579, 0.976,0
1,1692,1322, 1.000,00:39:36,0, 0.578, 0.977,0
1,1692,1322, 0.000,00:39:37,0, 0.561, 0.978,0
1,1690,1319, 3.606,00:39:38,0, 0.555, 0.980,0
1,1690,1318, 1.000,00:39:39,0, 0.576, 0.975,0
1,1694,1318, 4.000,00:39:40,0, 0.567, 0.975,0
1,1693,1318, 1.000,00:39:41,0, 0.570, 0.974,0
1,1694,1318, 1.000,00:39:42,0, 0.563, 0.979,0
1,1693,1318, 1.000,00:39:43,0, 0.552, 0.977,0
1,1695,1320, 2.828,00:39:44,0, 0.560, 0.978,0
1,1692,1320, 3.000,00:39:45,0, 0.553, 0.979,0
1,1688,1320, 4.000,00:39:46,0, 0.556, 0.970,0
1,1687,1321, 1.414,00:39:47,0, 0.569, 0.973,0
1,1687,1321, 0.000,00:39:48,0, 0.561, 0.974,0
1,1687,1320, 1.000,00:39:49,0, 0.561, 0.978,0
1,1690,1320, 3.000,00:39:50,0, 0.552, 0.979,0
1,1691,1318, 2.236,00:39:51,0, 0.552, 0.978,0
1,1691,1316, 2.000,00:39:52,0, 0.544, 0.976,0
1,1691,1316, 0.000,00:39:53,0, 0.546, 0.978,0
1,1691,1316, 0.000,00:39:54,0, 0.543, 0.979,0
1,1691,1316, 0.000,00:39:55,0, 0.535, 0.981,0
1,1691,1316, 0.000,00:39:56,0, 0.531, 0.981,0
1,1691,1318, 2.000,00:39:57,0, 0.547, 0.965,0
1,1691,1317, 1.000,00:39:58,0, 0.530, 0.970,0
1,1692,1318, 1.414,00:39:59,0, 0.540, 0.980,0
1,1692,1315, 3.000,00:40:00,0, 0.540, 0.961,0
1,1692,1316, 1.000,00:40:01,0, 0.545, 0.980,0
1,1692,1316, 0.000,00:40:02,0, 0.535, 0.981,0
1,1695,1316, 3.000,00:40:03,0, 0.555, 0.979,0
1,1692,1317, 3.162,00:40:04,0, 0.542, 0.980,0
1,1689,1316, 3.162,00:40:05,0, 0.545, 0.980,0
1,1687,1316, 2.000,00:40:06,0, 0.540, 0.981,0
1,1687,1316, 0.000,00:40:07,0, 0.550, 0.980,0
1,1688,1317, 1.414,00:40:08,0, 0.546, 0.979,0
1,1688,1317, 0.000,00:40:09,0, 0.545, 0.979,0
1,1688,1315, 2.000,00:40:10,0, 0.534, 0.962,0
1,1688,1316, 1.000,00:40:11,0, 0.534, 0.979,0
1,1688,1315, 1.000,00:40:12,0, 0.530, 0.958,0
1,1688,1315, 0.000,00:40:13,0, 0.532, 0.961,0
1,1689,1315, 1.000,00:40:14,0, 0.537, 0.958,0
1,1688,1316, 1.414,00:40:15,0, 0.536, 0.980,0
1,1692,1316, 4.000,00:40:16,0, 0.538, 0.970,0
1,1691,1317, 1.414,00:40:17,0, 0.538, 0.965,0
1,1690,1317, 1.000,00:40:18,0, 0.550, 0.970,0
1,1690,1317, 0.000,00:40:19,0, 0.545, 0.973,0
1,1690,1317, 0.000,00:40:20,0, 0.535, 0.974,0
1,1690,1317, 0.000,00:40:21,0, 0.537, 0.974,0
1,1690,1317, 0.000,00:40:22,0, 0.542, 0.974,0
-1,1429,1208,-1.000,00:40:24,0, 0.280, 0.935,0
-1, 309,1351,-1.000,00:40:25,0, 0.500, 0.935,0
-1, 309,1351, 0.000,00:40:26,0, 0.493, 0.936,0
-1, 309,1351, 0.000,00:40:27,0, 0.493, 0.936,0
-1, 309,1351, 0.000,00:40:28,0, 0.497, 0.935,0
-1, 309,1351, 0.000,00:40:29,0, 0.497, 0.935,0
-1, 309,1351, 0.000,00:40:30,0, 0.495, 0.935,0
-1, 309,1351, 0.000,00:40:31,0, 0.495, 0.935,0
-1, 309,1351, 0.000,00:40:32,0, 0.495, 0.935,0
-1, 169,1361,-1.000,00:40:36,0, 0.284, 0.900,1
-1, 144,1360,-1.000,00:41:54,0, 0.244, 0.878,1
-1, 149,1361,-1.000,00:41:55,0, 0.249, 0.901,1
-1, 150,1361,-1.000,00:41:58,0, 0.267, 0.895,1
-1, 150,1360,-1.000,00:41:59,0, 0.289, 0.906,1
-1, 143,1364,-1.000,00:42:02,0, 0.267, 0.882,1
-1, 542, 597,-1.000,00:42:03,0, 0.268, 0.912,0
-1, 309,1351,-1.000,00:42:08,0, 0.501, 0.936,0
-1, 309,1351, 0.000,00:42:09,0, 0.499, 0.936,0
-1, 309,1351, 0.000,00:42:10,0, 0.494, 0.936,0
-1, 309,1351, 0.000,00:42:11,0, 0.494, 0.936,0
-1, 309,1351, 0.000,00:42:12,0, 0.495, 0.935,0
-1, 309,1351, 0.000,00:42:13,0, 0.495, 0.935,0
-1, 309,1351, 0.000,00:42:14,0, 0.495, 0.935,0
-1, 309,1351, 0.000,00:42:15,0, 0.495, 0.935,0
-1, 309,1351, 0.000,00:42:16,0, 0.495, 0.935,0
-1, 309,1351, 0.000,00:42:17,0, 0.495, 0.935,0
-1, 309,1351, 0.000,00:42:18,0, 0.495, 0.935,0
-1, 309,1351, 0.000,00:42:19,0, 0.495, 0.935,0
