phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1779,1374,-1.000,01:24:04,0, 0.693, 0.965,0
0,1736,1331,60.811,01:24:05,0, 0.644, 0.966,0
0,1693,1287,61.522,01:24:06,0, 0.545, 0.967,0
0,1650,1243,61.522,01:24:06,0, 0.514, 0.966,0
0,1608,1199,60.828,01:24:07,0, 0.420, 0.966,0
0,1573,1162,50.931,01:24:08,0, 0.429, 0.965,0
0,1530,1117,62.241,01:24:09,0, 0.417, 0.965,0
0,1490,1074,-1.000,01:24:10,0, 0.319, 0.964,0
0,1451,1037,-1.000,01:24:11,0, 0.340, 0.964,0
0,1409, 993,-1.000,01:24:12,0, 0.430, 0.965,0
0,1366, 950,60.811,01:24:13,0, 0.404, 0.965,0
0,1324, 910,58.000,01:24:14,0, 0.391, 0.965,0
0,1282, 867,60.108,01:24:15,0, 0.412, 0.969,0
0,1267, 849,23.431,01:24:16,1, 0.388, 0.972,0
0,1265, 838,11.180,01:24:17,1, 0.398, 0.972,0
0,1262, 828,10.440,01:24:18,1, 0.385, 0.970,0
0,1260, 819, 9.220,01:24:19,1, 0.392, 0.971,0
0,1259, 810, 9.055,01:24:20,1, 0.370, 0.975,0
0,1256, 800,10.440,01:24:21,1, 0.374, 0.972,0
0,1254, 790,-1.000,01:24:22,1, 0.345, 0.971,0
0,1251, 780,-1.000,01:24:23,0, 0.355, 0.972,0
0,1249, 770,10.198,01:24:24,0, 0.397, 0.960,0
0,1246, 760,10.440,01:24:25,1, 0.390, 0.973,0
0,1244, 750,10.198,01:24:26,1, 0.407, 0.976,0
0,1242, 740,10.198,01:24:27,1, 0.418, 0.971,0
0,1240, 730,10.198,01:24:28,1, 0.392, 0.979,0
0,1237, 718,12.369,01:24:29,1, 0.393, 0.975,0
0,1234, 704,14.318,01:24:30,0, 0.373, 0.965,0
0,1240, 689,16.155,01:24:31,0, 0.356, 0.947,0
0,1231, 671,-1.000,01:24:32,0, 0.335, 0.947,0
0,1239, 659,-1.000,01:24:33,0, 0.315, 0.954,0
1,1232, 646,-1.000,01:24:34,0, 0.359, 0.971,0
1,1225, 632,15.652,01:24:35,0, 0.390, 0.969,0
1,1218, 620,13.892,01:24:36,0, 0.440, 0.971,0
1,1212, 607,14.318,01:24:37,0, 0.446, 0.971,0
1,1210, 593,14.142,01:24:37,0, 0.459, 0.968,0
1,1211, 578,15.033,01:24:38,0, 0.480, 0.968,0
1,1210, 565,13.038,01:24:39,0, 0.489, 0.968,0
1,1209, 551,14.036,01:24:40,0, 0.522, 0.968,0
1,1207, 536,15.133,01:24:41,0, 0.525, 0.968,0
1,1206, 529, 7.071,01:24:42,0, 0.535, 0.982,0
1,1206, 520, 9.000,01:24:43,0, 0.535, 0.980,0
1,1201, 511,10.296,01:24:44,1, 0.520, 0.982,0
1,1200, 508, 3.162,01:24:45,1, 0.514, 0.984,0
1,1199, 496,12.042,01:24:46,1, 0.510, 0.982,0
1,1197, 482,14.142,01:24:47,1, 0.510, 0.978,0
1,1194, 467,15.297,01:24:48,1, 0.513, 0.978,0
1,1192, 453,14.142,01:24:49,0, 0.524, 0.977,0
1,1194, 438,15.133,01:24:50,1, 0.508, 0.974,0
1,1191, 424,14.318,01:24:51,1, 0.514, 0.976,0
1,1189, 411,13.153,01:24:52,0, 0.479, 0.974,0
1,1188, 400,11.045,01:24:53,0, 0.465, 0.976,0
1,1189, 386,14.036,01:24:54,0, 0.509, 0.973,0
1,1190, 371,15.033,01:24:55,0, 0.568, 0.977,0
