phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1398,1533,-1.000,01:59:48,0, 0.302, 0.972,0
0,1509, 157,-1.000,01:59:49,0, 0.574, 0.974,0
0,1499, 219,62.801,01:59:50,0, 0.524, 0.971,0
0,1494, 278,59.211,01:59:51,0, 0.431, 0.972,0
0,1486, 338,60.531,01:59:52,0, 0.484, 0.972,0
0,1478, 401,63.506,01:59:53,0, 0.435, 0.971,0
0,1471, 461,-1.000,01:59:54,0, 0.302, 0.970,0
0,1463, 522,-1.000,01:59:55,0, 0.309, 0.971,0
0,1456, 583,-1.000,01:59:56,0, 0.364, 0.970,0
0,1449, 644,61.400,01:59:57,0, 0.361, 0.971,0
1, 485, 641,-1.000,01:59:58,0, 0.186, 0.952,0
1, 478, 642,-1.000,01:59:59,0, 0.202, 0.954,0
0,1427, 823,-1.000,02:00:00,0, 0.394, 0.971,0
0,1420, 886,63.388,02:00:01,0, 0.384, 0.971,0
1, 486, 642,-1.000,02:00:02,0, 0.208, 0.953,0
1,1844, 463,-1.000,02:00:03,0, 0.184, 0.953,0
1, 485, 642,-1.000,02:00:04,0, 0.193, 0.953,0
1, 326,1254,-1.000,02:00:05,0, 0.204, 0.952,0
1, 325,1254,-1.000,02:00:06,0, 0.202, 0.953,0
0,1388,1167,-1.000,02:00:07,1, 0.349, 0.970,0
-1,1387,1167,-1.000,02:00:08,0, 0.390, 0.944,0
-1, 339,1255,-1.000,02:00:09,0, 0.207, 0.943,0
0,1381,1186,-1.000,02:00:10,1, 0.383, 0.972,0
0,1377,1193, 8.062,02:00:11,1, 0.398, 0.974,0
0,1375,1197, 4.472,02:00:12,1, 0.377, 0.969,0
-1,1378,1207,10.440,02:00:13,0, 0.372, 0.942,0
0,1384,1217,11.662,02:00:14,1, 0.385, 0.954,0
0,1390,1227,11.662,02:00:15,1, 0.370, 0.972,0
0,1396,1238,12.530,02:00:16,1, 0.377, 0.968,0
0,1401,1246, 9.434,02:00:17,1, 0.351, 0.972,0
0,1408,1250,-1.000,02:00:18,1, 0.346, 0.965,0
0,1411,1251,-1.000,02:00:19,1, 0.349, 0.970,0
1,1412,1251,-1.000,02:00:20,0, 0.387, 0.978,0
1,1412,1251, 0.000,02:00:21,0, 0.384, 0.979,0
1,1411,1251, 1.000,02:00:22,0, 0.380, 0.977,0
1,1411,1250, 1.000,02:00:23,1, 0.371, 0.975,0
1,1410,1250, 1.000,02:00:24,1, 0.377, 0.976,0
1,1410,1250, 0.000,02:00:25,1, 0.374, 0.975,0
1,1409,1249, 1.414,02:00:26,1, 0.377, 0.977,0
1,1409,1249, 0.000,02:00:27,1, 0.376, 0.977,0
1,1408,1249, 1.000,02:00:28,1, 0.382, 0.972,0
1,1408,1249, 0.000,02:00:29,1, 0.377, 0.973,0
1,1407,1248, 1.414,02:00:30,1, 0.381, 0.969,0
1,1407,1248, 0.000,02:00:31,1, 0.384, 0.973,0
1,1406,1247, 1.414,02:00:32,1, 0.382, 0.971,0
1,1416,1255,12.806,02:00:33,1, 0.383, 0.974,0
1,1430,1263,16.125,02:00:34,0, 0.402, 0.955,0
1,1443,1270,14.765,02:00:35,0, 0.388, 0.955,0
1,1457,1276,15.232,02:00:36,0, 0.398, 0.957,0
1,1471,1282,15.232,02:00:37,0, 0.370, 0.955,0
1,1485,1284,-1.000,02:00:38,0, 0.349, 0.958,0
1,1502,1283,-1.000,02:00:39,1, 0.353, 0.958,0
1,1517,1282,-1.000,02:00:40,1, 0.347, 0.966,0
1,1530,1285,-1.000,02:00:41,1, 0.373, 0.970,0
1,1538,1288,-1.000,02:00:42,1, 0.337, 0.970,0
1,1553,1286,-1.000,02:00:43,1, 0.368, 0.972,0
1,1567,1282,14.560,02:00:44,1, 0.409, 0.974,0
1,1583,1282,16.000,02:00:45,1, 0.440, 0.972,0
1,1597,1283,14.036,02:00:46,1, 0.466, 0.958,0
1,1607,1282,10.050,02:00:47,0, 0.469, 0.968,0
1,1611,1283, 4.123,02:00:48,0, 0.491, 0.969,0
1,1616,1284, 5.099,02:00:49,0, 0.498, 0.970,0
1,1619,1284, 3.000,02:00:50,0, 0.505, 0.972,0
1,1624,1285, 5.099,02:00:51,0, 0.490, 0.973,0
1,1628,1287, 4.472,02:00:52,0, 0.491, 0.974,0
1,1629,1288, 1.414,02:00:53,0, 0.478, 0.967,0
1,1629,1289, 1.000,02:00:54,0, 0.479, 0.974,0
1,1631,1290, 2.236,02:00:55,0, 0.498, 0.974,0
1,1634,1290, 3.000,02:00:56,0, 0.497, 0.963,0
1,1638,1291, 4.123,02:00:57,0, 0.471, 0.961,0
1,1642,1291, 4.000,02:00:58,0, 0.450, 0.972,0
1,1647,1291, 5.000,02:00:59,0, 0.442, 0.973,0
